"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1386,0.726432752840311,0.724991378396435,0.357289027328861,0.650087117278026,0.788258447047256,0.648325430561253,0.787102650530106,0.224216837466267,0.477281375764084,184
1751,0.727159740341399,0.724930940563764,0.658876031482723,0.650743048248391,0.788993829159725,0.648017224976002,0.787207912764636,0.568116773076283,0.73380020377248,183
2759,0.73644257883413,0.73386752400396,0.659015219275688,0.661888277480722,0.796569837455278,0.658727960004395,0.794512728908642,0.568007394783712,0.73410167467565,182
3519,0.735708079912477,0.733255711437551,0.659614084019953,0.660755116634995,0.79613373567614,0.657744398670815,0.794175569690754,0.568446466714988,0.734778887500296,181
4829,0.735976891295236,0.733239935785472,0.66184075174854,0.660851918370721,0.796499849836319,0.657489843727313,0.794315959811944,0.570836094765529,0.736781401297828,180
5275,0.734246419716373,0.731838417710446,0.6650289066474,0.658489210587431,0.795272901180846,0.655531115518847,0.79335197260268,0.574382661012116,0.739563224316206,179
5328,0.733354770167974,0.730958906236685,0.665365666066129,0.657154184186794,0.794717096531884,0.654210229447858,0.792806681104078,0.574504960305134,0.740027491793896,178
5646,0.733656275043765,0.730929777088307,0.666164388339174,0.657283427471002,0.795113839651782,0.653931182106166,0.792941328773311,0.575180851881479,0.740867602474477,177
5706,0.733554797510911,0.730830362469312,0.666184067534926,0.656914908708289,0.795190726552203,0.65356342778144,0.793021279234873,0.574917518325707,0.741076936743238,176
6390,0.729670957935151,0.726821733167147,0.666612743926765,0.651889433779413,0.792258680366898,0.648387056708623,0.789989025852907,0.575144137159096,0.741619074047657,175
7252,0.728874465868444,0.726080993296485,0.666740626663257,0.650658479960045,0.791787222359302,0.647223568288677,0.789563056326037,0.575006166854114,0.741918866718931,174
7853,0.728654673917758,0.72575199821338,0.667176367064941,0.650134046579151,0.791776569495585,0.646563145167164,0.789466893541491,0.57523685161542,0.742469102706019,173
8068,0.727910328339998,0.724767649968198,0.682189579858346,0.648961029994156,0.791350502849211,0.645093770878838,0.788851027836398,0.593098040700511,0.75477707794421,172
8733,0.726931020919879,0.72376495465996,0.684103876796578,0.647495368297665,0.790739810243863,0.643598370899166,0.788222841405552,0.595130627949473,0.756509178756387,171
8762,0.727642819146396,0.724479950566235,0.684107432865537,0.648109969284213,0.791474317465986,0.644213696167155,0.788962171465813,0.594842917921359,0.756705313803055,170
9145,0.789706675551674,0.785005539287733,0.684522526598539,0.72520084338909,0.840470709467594,0.719283854347244,0.836800927110534,0.595052577353219,0.757233429814212,169
