"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1175,0.267467441769067,0.260024116764184,0.0124494960837134,0.127749317637665,0.396776342240535,0.119872134385723,0.39001459521235,-0.132450055723333,0.156828070499736,184
1509,0.26722379518493,0.259752966706836,0.012996740459355,0.127093623550431,0.396895738493068,0.119187157659565,0.390110676909697,-0.132309346990025,0.157755978302143,183
2511,0.267140889606677,0.259584630979458,0.0120949936045542,0.12660484199523,0.397163794345601,0.118607466934558,0.39030310443917,-0.133595586670904,0.15727385195403,182
2867,0.266726204809543,0.259180295802627,0.0105304909450497,0.125761069309115,0.397133831205526,0.117774836788559,0.390283967855764,-0.135535440105757,0.156148409088901,181
4346,0.266758422250578,0.259434032612006,0.0077613465697225,0.125387339557693,0.397512023846542,0.117634434505077,0.390865684552768,-0.138659376563107,0.153850012957739,180
4748,0.268881135045915,0.261109324230408,0.0106015848909066,0.127226331078031,0.399786857940665,0.118994224699673,0.392740621106232,-0.13628260979816,0.157029691084447,179
4818,0.268524442358099,0.260749796334476,0.0113621953590688,0.126433338291191,0.399817991135976,0.118198278243559,0.392770824626375,-0.135949698865136,0.158182534315069,178
4876,0.268805156959444,0.26083028105208,0.00955892103124172,0.126312713759201,0.400429177423507,0.117864220624042,0.393203323534029,-0.13813645033668,0.156838393606675,177
5467,0.256876771044534,0.248228231069485,0.00814328211715352,0.113260281474826,0.389978726480835,0.104131664480473,0.382117723225486,-0.139945356163386,0.155875587850266,176
5627,0.256447097514407,0.247795382152558,0.00721633434196293,0.112379116916999,0.389955472872239,0.103247505110982,0.382093240889628,-0.141278028268508,0.155393112397976,175
6339,0.25611093035976,0.247450587278077,0.00717873739887108,0.111592963705537,0.390020372584581,0.10245234938566,0.382152183965054,-0.141742475653288,0.155782200173232,174
6896,0.258369147616182,0.249550146561106,0.00807400234554636,0.11354595312587,0.392441278470297,0.104230714888477,0.384436685103536,-0.141296457482549,0.157085018971212,173
7267,0.257934230172802,0.249120936864246,-0.00523360614437245,0.112647537984712,0.392422762958609,0.103338681388857,0.384425114675951,-0.154746837995494,0.144513985120343,172
