"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1183,0.672417105740368,0.671447713653522,-0.0473584899858336,0.584623947680417,0.744644644050132,0.583459462775122,0.74385625403805,-0.190712944468082,0.0979737359360129,184
1465,0.672229141257494,0.671196349758048,-0.0469056502987206,0.584131962908807,0.744671864038452,0.582890821284974,0.743832368781483,-0.190665019442559,0.0988233911800903,183
2240,0.685678050240085,0.68414591221381,-0.0477521865907718,0.600070988419443,0.75575760232441,0.598221024681961,0.754517315359079,-0.191875004964661,0.0983867377327973,182
2807,0.685098723091774,0.683605818383655,-0.0492367393320247,0.599108011481519,0.755465141746693,0.59730485906532,0.754257185265679,-0.193703401562796,0.0973199244505965,181
4115,0.686921836930949,0.684543067546485,-0.0519512577570151,0.601046547995079,0.757116544465514,0.598170720433392,0.755193716485744,-0.196719786975088,0.0950341824600581,180
4340,0.684496977841249,0.682848991996182,-0.0496996628862496,0.59784653601715,0.755335992731321,0.595854533320253,0.754003988918941,-0.194950837360117,0.0976846967241661,179
4360,0.684152040855093,0.682572458487183,-0.0490676354344462,0.59715837487656,0.755238385111197,0.595248288297721,0.753962375312772,-0.194746822899994,0.0987296001850239,178
4661,0.685524415948766,0.683564963562134,-0.0444916170380906,0.598545942391806,0.756528446426522,0.596174382528862,0.75494708858157,-0.190740481249544,0.103689455555197,177
4708,0.67735591499024,0.674774768909098,-0.045793829129956,0.588389232292178,0.75011823587349,0.585272330819728,0.748031745688655,-0.192410539989616,0.102822740675196,176
5297,0.676975158323547,0.674384099820794,-0.0457784739045933,0.58764617093838,0.749999841528567,0.584516109256391,0.747906477866012,-0.192812226520781,0.103265922294853,175
6149,0.67637262260983,0.673790943578598,-0.0408789945587773,0.586631949030546,0.749704326779109,0.583512239844892,0.747619566995473,-0.188502440399837,0.108550999981845,174
6408,0.675630848585338,0.673002665322358,-0.0401452828582678,0.58544607677366,0.749298584647017,0.582269342338763,0.747177230317231,-0.188218163149661,0.109712106244123,173
6496,0.675037459014542,0.672545946517788,-0.0835442944343829,0.58443626877873,0.749014766507492,0.581423695707933,0.747004776150271,-0.230299712630587,0.0669267824662046,172
6904,0.674468902651277,0.672087017994805,-0.0819727953257018,0.583453143125715,0.748753134626073,0.580572114675598,0.746832603673912,-0.229225300131786,0.0689477913826411,171
7632,0.675575980582725,0.673217947492031,-0.0820445422548132,0.584495455321639,0.749843305854318,0.581640705908223,0.747943872795108,-0.22972198674222,0.0693258054140471,170
7773,0.729431025333481,0.724797705504068,-0.0833512347953192,0.650051355028659,0.793062980682681,0.644338258054954,0.789386616788018,-0.231399630437244,0.0684703361178537,169
7962,0.732651162886577,0.728632800206422,-0.0849853968700639,0.653763751155208,0.795784170201052,0.648800016015044,0.792601137107074,-0.233391987054981,0.0672902585161458,168
8202,0.728678036925762,0.725134487286034,-0.0838175293113722,0.648586846042537,0.792809587413398,0.644212565933461,0.790001867692466,-0.232718884554957,0.0689233794224696,167
9037,0.728204468539019,0.724641217261356,-0.084298560226047,0.647729947311085,0.792608848209179,0.64332940979219,0.789787238073376,-0.233620267365,0.0689077529682137,166
9070,0.72777414292815,0.724157496306993,-0.0854197043826285,0.64692320825642,0.792444304616994,0.642454702308008,0.789582196249306,-0.235134607582764,0.0682546495913667,165
10028,0.729205849405477,0.725699680591629,-0.0858439252206048,0.648417027400634,0.793753245143527,0.644080130088161,0.790981797868315,-0.235989240303782,0.0683045487038924,164
10107,0.730448512316668,0.72743677451998,-0.0843487525200991,0.649676933046055,0.794912347015981,0.645947370077665,0.792534519719467,-0.235021918946764,0.0702830381899493,163
10458,0.730925688669646,0.727288963412535,-0.0812343955346532,0.649987326929311,0.795467631530749,0.645480718504594,0.792598711883198,-0.23251734576947,0.0738865623047866,162
10507,0.730393646569411,0.72677550742867,-0.0827765792851001,0.649043533417071,0.795228705027825,0.644557921624374,0.792376258437753,-0.23444966498702,0.072830757511061,161
10841,0.72646938244943,0.723104562501591,-0.0818922513629752,0.643888512626054,0.792319407138248,0.639719819932532,0.789665949602981,-0.234076747591126,0.074209421094888,160
10910,0.729873455811959,0.724156629340114,-0.0767761166467879,0.647820440895777,0.795185403321416,0.64072773916262,0.79068355580281,-0.229678668403146,0.0798250003252543,159
11003,0.729748435366138,0.723993987762048,-0.0782992249284185,0.647371690232811,0.795272855710177,0.640228025242997,0.790744830763925,-0.231607978423694,0.0788045280883222,158
