"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
2204,0.856798536965452,0.594159710630018,0.0963550762425554,0.812891660040185,0.891021574598161,0.491766921573031,0.680343972732711,-0.0489887847498849,0.23770279402605,184
2265,0.860903561052295,0.593304051569768,0.0887984283174282,0.817998373485238,0.894282413964098,0.490457497525518,0.679850898569715,-0.0569923280538521,0.230881143361817,183
2357,0.860929910116823,0.592137144138641,0.08782299396719,0.817897201063568,0.894384359377772,0.488780041868109,0.679101895110071,-0.0583782980676824,0.230336149004648,182
3240,0.862118486875045,0.591780326447391,0.0866239034046934,0.819282815296315,0.895384611263039,0.488048876258921,0.679027328348423,-0.0599918343899037,0.229580956151522,181
3409,0.862539116083545,0.593194260524081,0.0962313841513393,0.819685551298118,0.895791339603587,0.489391831799944,0.680422389035475,-0.05074619162641,0.239128932355911,180
3482,0.861840707689355,0.59229947673393,0.0924996899019078,0.818652807431618,0.89533531465845,0.488023727816539,0.679905688471188,-0.054917666665457,0.235970525497142,179
3810,0.861664059834718,0.59429952486033,0.0858385298949238,0.818287105082925,0.895282769286188,0.4900513800694,0.681787557148785,-0.0620293177649899,0.230019110215934,178
4245,0.861526846773752,0.595544944413787,0.0862707003602917,0.817970432069331,0.895261448913993,0.491192257644546,0.68304469169626,-0.0620190977996199,0.230833949175063,177
5028,0.860486221126083,0.59417967968246,0.0883477374892735,0.816491830504204,0.894545670820356,0.489261328472269,0.682145251198037,-0.0603611528188576,0.233219991038161,176
5048,0.859548813181463,0.588780254115242,0.089358188526287,0.815143079906308,0.893910994772204,0.482587002921563,0.677913403863099,-0.0597773255385517,0.234591643802528,175
5056,0.856268029081599,0.600816638726804,0.103880521784654,0.810781039507983,0.89147559335512,0.496418360780052,0.688083257995133,-0.0455939350045775,0.248805248776095,174
5145,0.856453183224088,0.599467358899435,0.1234997633518,0.810868118123811,0.891708251366942,0.494495087044033,0.68720364642652,-0.0261829365696664,0.267766100894165,173
5397,0.85626541271373,0.59809182196593,0.12446619411275,0.810474476911795,0.891654955445492,0.492537068593852,0.686305266815251,-0.025645863766348,0.269088984455544,172
5496,0.857901888834259,0.596856770110083,0.1254910443176,0.812427400277083,0.893002538179511,0.490740877778145,0.685525469834366,-0.0250531767347549,0.270469758086291,171
6059,0.857966915546635,0.603824216404638,0.122690512746668,0.812357458125011,0.893143913217725,0.498627281071653,0.691492738509102,-0.0283472181051666,0.268251060831382,170
6170,0.85760415871464,0.602773989987447,0.122351811550749,0.811734480921177,0.892958282444838,0.497042206836963,0.690868584728935,-0.0291465611096676,0.268355256323501,169
6237,0.858443850102504,0.603153141457902,0.122113740488292,0.812661159664744,0.893694133649697,0.4971441953359,0.69142016663736,-0.0298479138692193,0.268558101634045,168
6378,0.858414475428309,0.603463557628243,0.122567575972721,0.812465423517334,0.893765141046342,0.497161944333463,0.691917009472406,-0.0298516642163981,0.269416374754053,167
6401,0.868065152504627,0.612932974227466,0.123330417715795,0.824803249497702,0.901222518447634,0.508043908662554,0.699908966796704,-0.0295461366353698,0.270569045836676,166
6770,0.86595566863563,0.612300449688111,0.132416339417328,0.821914506736933,0.899704869328787,0.506940915135813,0.699633680939348,-0.0207878005444645,0.279544444947346,165
7060,0.866275184768227,0.610958902363518,0.132807873506595,0.822174347017275,0.900038980434753,0.504991010964049,0.698782240389953,-0.0208667108328736,0.280351819802953,164
7613,0.864939206722932,0.609709815571325,0.120177337382189,0.820282566505149,0.899114448234204,0.503146693816255,0.698009446742298,-0.0341744840261295,0.268929697203796,163
7721,0.864199702208702,0.608403358954425,0.117857858814915,0.819162259413229,0.898645546510963,0.501229789482389,0.697193022988176,-0.0370101894021484,0.267197496237856,162
7740,0.864459978670748,0.60919137370082,0.119014263396177,0.819339143331497,0.89893767669777,0.501799362657109,0.698087795953106,-0.0363293575349838,0.26874197458763,161
7811,0.864409493127708,0.607981210474772,0.11803010285604,0.819110402068655,0.898994476772784,0.499988147975962,0.697355865313419,-0.037821278819187,0.268275805370964,160
8097,0.862228095057309,0.599070447173486,0.119379827698525,0.816104941009759,0.897436303944861,0.489021372377911,0.690347171034442,-0.0369540293369233,0.270009945068271,159
8147,0.862619870921742,0.60066763492748,0.128315922759428,0.816446524662112,0.897831496590677,0.490533707942378,0.69191438372337,-0.0283932595953759,0.278869016724489,158
8209,0.861595971048598,0.604160066537517,0.0763084929166887,0.814941327550206,0.89715513827821,0.494299741674512,0.69502486791879,-0.0813014259249139,0.230195149200705,157
8405,0.859655070137845,0.598485891758562,0.0787901948621002,0.812236828043581,0.895786808992539,0.487160931757221,0.690671399853576,-0.0793327880679037,0.233045574290179,156
8493,0.86135739183228,0.602008533069995,0.0841661037833845,0.814281662796096,0.897176683872566,0.490954633447877,0.693810297646517,-0.0744702502522726,0.238647807740673,155
8597,0.86124488431237,0.60101132453682,0.0845524218653693,0.813957489940066,0.897194186595744,0.489368214648304,0.693272077086472,-0.0746059406888657,0.239510151552442,154
8706,0.858092902312949,0.588613130401649,0.0865841397413568,0.809658316391923,0.89491842302169,0.474227902171411,0.683456409759546,-0.0730982867869089,0.241938276018811,153
9044,0.859038767666,0.591030957683312,0.0872968371008202,0.810710487251836,0.89573863477761,0.476682527073616,0.685711336028279,-0.072917248178207,0.243118743372319,152
9464,0.851909021325017,0.604001864670011,0.107107828929498,0.801203633635137,0.890467857697267,0.491711938460035,0.696531553277571,-0.0535365558546085,0.262348006948995,151
9644,0.851347715020938,0.602574541730539,0.107615398232204,0.800274231840383,0.89015765778996,0.489592750295398,0.695656825239358,-0.0535700292970852,0.263335284059343,150
9669,0.850425201926966,0.601130688251213,0.107675044400481,0.798869292749127,0.889576985423564,0.487448365372677,0.694772673224594,-0.0540609266839158,0.263905696216026,149
9883,0.849993909339549,0.599712737197301,0.113343062042883,0.798102926678891,0.889368600410215,0.485329341466873,0.693913535279763,-0.0488949315961213,0.269753859879321,148
9945,0.849437337598114,0.598371739477976,0.114275616412575,0.797169346090503,0.889067640742911,0.483296531315071,0.69312077614778,-0.0485152250083211,0.271152460132282,147
10069,0.84845211913561,0.605876201100237,0.125812481036213,0.795670780480498,0.88844624547901,0.491836101024677,0.69947930718158,-0.0374002922105358,0.282487379075215,146
10128,0.848429004537752,0.604716677174636,0.125906571761857,0.795429004524133,0.888550181876762,0.490009876024783,0.698838337897117,-0.0378801079488073,0.28310536695433,145
10342,0.847304337968446,0.600839489529999,0.126530876316738,0.79373960316284,0.887828486111258,0.484923211389522,0.696009591214328,-0.0378279908485614,0.28422410082911,144
10518,0.847819906208153,0.607837830313011,0.127179637081533,0.794198720775191,0.888339647012729,0.49286523816368,0.701948946592419,-0.0377571671683947,0.285370708811043,143
10648,0.847905097208544,0.608801716630641,0.126997580206937,0.794090966174106,0.888528803185417,0.493573028971451,0.703025229092989,-0.0385358633559801,0.28574703676068,142
10772,0.844209036461222,0.598027326454281,0.131100238459622,0.789009483642725,0.885888365929445,0.480187042142272,0.694664151204298,-0.0349697835615891,0.290124663727126,141
10874,0.843017685335633,0.595141027557317,0.133671818901784,0.787213630406094,0.885127557237198,0.47626186657147,0.69265448013537,-0.0329624568033148,0.29307567946068,140
10883,0.842351479181502,0.593667540870336,0.136227676264407,0.786103404804868,0.884762410776194,0.474021968064601,0.691787804593106,-0.0309757231288117,0.296014282433201,139
10909,0.838764294292287,0.580938085798152,0.13710132454363,0.781146125157326,0.882216307876615,0.458326465740985,0.681850533813849,-0.0307070192131491,0.297392804716269,138
11048,0.838991480796769,0.581017102677618,0.137324429690819,0.781200119057529,0.882525201210449,0.457924308708739,0.682250321214322,-0.0311075086049476,0.298172575556587,137
11246,0.836043685290341,0.570879752598341,0.137857728541895,0.777070809170672,0.880465456085349,0.445343407499253,0.674403882221749,-0.0311991607775567,0.299246304122395,136
11345,0.836047548578668,0.571898995893382,0.139196392603426,0.776821223197059,0.88061268570694,0.446041218089205,0.675577503855924,-0.0304775292267264,0.30107283828801,135
11350,0.835429197281325,0.568670822098105,0.139093738240977,0.775748087593521,0.880297797730048,0.441677817005558,0.673323885686784,-0.0312313723080424,0.301568536567699,134
11410,0.833209738171419,0.567006523580966,0.135863295478807,0.772558486529562,0.87879322593022,0.439168107004459,0.672339324021938,-0.0351770553589099,0.299170987613995,133
11423,0.833389602712326,0.567783569883214,0.135107040912416,0.772527661996627,0.879078369342628,0.439556244162079,0.67333045695148,-0.036610595615252,0.299075015921197,132
11492,0.833388658832561,0.567598701345503,0.126999657072384,0.772255011685534,0.879230445614315,0.438793067607223,0.673549045226058,-0.0455173735854587,0.292160814469908,131
11544,0.832549321651309,0.565803912753081,0.143359677728505,0.770870088440431,0.878761895862803,0.436104694141696,0.672475085226354,-0.0295559909818748,0.307944305933991,130
11678,0.832188795076385,0.56443469212022,0.143280509469657,0.770113265756392,0.878651388949095,0.433915256816657,0.671749798117357,-0.0303249191107872,0.30849451111723,129
11718,0.83229441386312,0.56255152344064,0.143011317869437,0.769969410188048,0.878888412112641,0.431105463877495,0.670616546154624,-0.0312958579741638,0.308876495204728,128
11728,0.831275603020319,0.557802934141082,0.143011150737195,0.768330942587876,0.878295198303244,0.424876726824985,0.667182488671183,-0.032000775389345,0.309514351808024,127
11739,0.830520057287687,0.556007869907512,0.147505657474494,0.76703556562432,0.877899974195271,0.422155404342135,0.666133552326823,-0.0281269304779301,0.314303619350944,126
11801,0.830177763416838,0.555089411394359,0.146716724944873,0.766283189467128,0.877812923963699,0.420468242496197,0.66579650287743,-0.0296548384613355,0.314228290785713,125
11835,0.830134427792015,0.555650890145945,0.151799769378279,0.765923327078624,0.877948759774134,0.420534224072995,0.666654987236676,-0.0251910703971997,0.31956331994392,124
