"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
857,0.811156860173758,0.554892778936944,0.0561297882058789,0.755101557079807,0.855438363945003,0.446035648791013,0.647572290270866,-0.0892559666766904,0.199173555324821,184
1105,0.816757150406304,0.554508257853135,0.0537809071186311,0.761976467301988,0.859932400873329,0.445266683020571,0.647484426268327,-0.0919934085031195,0.197298377042958,183
1699,0.82111497413773,0.553228498262593,0.0552624491891969,0.76730279451493,0.863444409906788,0.4434580915747,0.646648168151834,-0.0909239662553516,0.199117445113439,182
2057,0.825871297011534,0.55228479601623,0.0455641794435834,0.773146571909363,0.867259235737916,0.442035195311905,0.646096253976599,-0.100964574785968,0.190158164288141,181
3075,0.828871658083002,0.553570144579911,0.0634433915055906,0.776780128893708,0.869698380713012,0.443190647189751,0.647414267016143,-0.083595646320241,0.207778638877598,180
3161,0.827689988563095,0.554278453641312,0.0512409678084881,0.775116174501657,0.868880848260338,0.443675811698645,0.64824978681862,-0.0961539706898556,0.196436901679225,179
3202,0.827571658340778,0.553226252084324,0.0482827115254263,0.774797769236588,0.86889209243138,0.442117120384015,0.647613883223052,-0.0995086583293573,0.193989758970239,178
3440,0.82653857741631,0.556178731482746,0.0516419835450935,0.773316849401353,0.868193432383027,0.445200941254666,0.650328531131947,-0.0965944039990584,0.197637143517591,177
3548,0.822248039905226,0.553896099427079,0.0617169904432377,0.767701149419767,0.864965019191887,0.442207098831471,0.648669177205664,-0.0869972900178015,0.207740555667396,176
3829,0.822090163252871,0.55604911961719,0.0623678436235821,0.76732319419418,0.864951251664439,0.4443594569571,0.650717148471852,-0.0867781392969549,0.208779375456557,175
4444,0.823352536308995,0.554990133662305,0.058711261012391,0.76874647290473,0.86604099202677,0.442778669596452,0.650085172425166,-0.0908521185851519,0.205684551558274,174
4616,0.822509793668281,0.554572671787092,0.0570201432381209,0.767495578614312,0.865497360821344,0.441939554392777,0.649991108403512,-0.0929710484921024,0.204480787415321,173
4914,0.823215933553571,0.555355601586088,0.0582957549448472,0.768210829379635,0.866156009635915,0.442492443519208,0.650900024555379,-0.0921424265493941,0.206132072655755,172
4978,0.823562083680092,0.553927271625164,0.0824199988419679,0.768467623453317,0.866535899366804,0.44047085879306,0.649968328324608,-0.0684996723838162,0.22965184376795,171
5894,0.823037946261902,0.552162591495797,0.0824111557210924,0.767615031276657,0.866242940327049,0.43805430531374,0.648759517378918,-0.0689584608219957,0.230071587555357,170
6009,0.824540610299216,0.550857319437019,0.0783339269657092,0.769342728294825,0.867518314529321,0.436167894714019,0.647936601313345,-0.0734952041604819,0.226614177063763,169
6050,0.865011735375948,0.608884691418193,0.076082890083086,0.821148830211005,0.898715621332406,0.503933044911463,0.696118544688582,-0.0762047552462958,0.224901879004777,168
6345,0.865771008323479,0.611198454078375,0.0754257319967422,0.821980693369352,0.899384359158027,0.50633198364606,0.698251213037532,-0.0773235594091989,0.224715342125106,167
6656,0.864248787843729,0.605448728839816,0.0759366731763929,0.819856162051207,0.898313059313931,0.499161308573431,0.69378719317073,-0.0772786974857126,0.225648153089942,166
6852,0.863988608203152,0.604287777472155,0.0753249132477751,0.819363720471402,0.898206050300906,0.497429499619361,0.693082356292593,-0.0783604722791593,0.225513196014546,165
7361,0.863962084708997,0.606123817648977,0.0765964105127322,0.819172326941164,0.898278075752749,0.499248309542791,0.694831879419495,-0.0775639540544599,0.227179576253099,164
7375,0.861674099408717,0.60571964811571,0.0883464372082899,0.816044369212413,0.896629736357447,0.498406548913355,0.694750832247419,-0.0662741002457938,0.238823547920153,163
7530,0.862785867140802,0.605474781471294,0.0718138192519806,0.81732548051691,0.897570627167285,0.49774999091147,0.69480246525025,-0.0833040939860641,0.223534002360124,162
7994,0.862355995974117,0.604543043710726,0.0701843749557447,0.81660364685558,0.897339421149449,0.496273542913757,0.694295943953415,-0.0854177509196747,0.222444423637248,161
7998,0.860553858508426,0.598832462587928,0.0724768227412128,0.81409508976412,0.896067473208553,0.489119844196881,0.689890644089629,-0.0836222898004985,0.225104178676471,160
8078,0.860464570583586,0.600945298333086,0.0411503968135308,0.813810054097994,0.896098310647142,0.491247113165924,0.691877434406153,-0.115234885375747,0.195545150148562,159
8095,0.858525680554807,0.599761109492747,0.0269644924120143,0.811115822943001,0.894727370842167,0.48945691116393,0.691175033293149,-0.129721984041453,0.182337123771655,158
8731,0.858776648792531,0.60432960392489,0.0289383963089825,0.811267989196637,0.895019316458697,0.494501504808904,0.695162883508902,-0.128281221575073,0.184739137822153,157
9030,0.858801473503186,0.603155896467442,0.0313258608644747,0.811124119081873,0.895140579040241,0.492714840055126,0.694474132309146,-0.126437287192288,0.187543417137365,156
9507,0.858956844263895,0.601972034254613,0.0288196642299085,0.81114871479086,0.895361469412866,0.490911186593318,0.69378060849302,-0.129416558238999,0.18562453868022,155
9579,0.859453603596123,0.604133692937072,0.0283651466944076,0.811617532245746,0.895841027405936,0.493087642673152,0.695809620151035,-0.130380439820378,0.185692749696356,154
9604,0.860163084055974,0.604508025449966,0.0303603789542107,0.812363723346577,0.896481313281308,0.49313222602434,0.696387163662432,-0.128938916390183,0.188132175400181,153
9670,0.852909743032605,0.591411379532078,0.0388297836589829,0.802703148815405,0.891111863397352,0.47713435991476,0.686021066740878,-0.12111964709871,0.196813835843951,152
10410,0.850876260127411,0.590298358056755,0.0389540090035112,0.799855478096011,0.889687981604593,0.475393531985724,0.685402018427766,-0.121530634717393,0.197453910359009,151
10470,0.850551032869746,0.5911295380818,0.0385212349755416,0.799233511450221,0.88955656417605,0.475958051060755,0.686367790673781,-0.122496520085451,0.197563110895263,150
10505,0.85115318070505,0.591718294283635,0.0469905826562003,0.799821048793337,0.890125727458033,0.476230888666442,0.687138230436177,-0.114675870312398,0.206232227256552,149
10540,0.849969199323296,0.599982048079936,0.0611829697085792,0.798070601837376,0.88934998852085,0.485650865315994,0.694131586382564,-0.101159467506192,0.220351611783874,148
10856,0.84706519511157,0.589428428907822,0.0602769164874629,0.794065407470072,0.887281826555772,0.472636219052619,0.685872656970195,-0.102617759218035,0.220023124302902,147
11088,0.843808933850197,0.593655388013466,0.0745247220066453,0.789594534420716,0.884952150119588,0.477230311260595,0.68959989101361,-0.0890011481274437,0.234138527279915,146
11196,0.843323877351029,0.588879135938505,0.0747187227160105,0.788742782900456,0.884712109151117,0.471091241795192,0.686034079238278,-0.0893791318422253,0.234867307034162,145
11411,0.841971152003144,0.587540734024454,0.0748379073598098,0.786751533646792,0.883821668505714,0.469043406487066,0.685258194582104,-0.0898377839512133,0.235530543724716,144
12638,0.841388851759087,0.586098843238457,0.075375450901449,0.785764381708028,0.883512989918567,0.466866202365617,0.684402871109671,-0.0898852510666859,0.236596666333266,143
13094,0.841284441545174,0.584939110937285,0.0754209890174325,0.785399834117594,0.883565066340578,0.465018933539092,0.683780431135205,-0.0904297755657937,0.237201299857835,142
13101,0.838831571036666,0.583940085223687,0.0817880930063019,0.781951960054095,0.881857391479428,0.463356890477515,0.683292382277721,-0.0846688179770998,0.243803867775809,141
13105,0.838256583618124,0.583318261397411,0.0798614792346921,0.780961200026188,0.881561528139506,0.462138126753312,0.683113622131069,-0.0871971003929048,0.242551131741244,140
13482,0.838037545034947,0.582478644751612,0.0801361351500033,0.780433720009925,0.881534395667355,0.460653468469223,0.682762941437604,-0.0875325962343127,0.243389462453507,139
13557,0.837323347141053,0.580961104053838,0.07880249435458,0.779252068544035,0.881138584776743,0.458353911394721,0.68186912454323,-0.0894806486029583,0.242711242156298,138
13604,0.837336987983398,0.580399272569894,0.0792641681774291,0.77902313179708,0.881289175576371,0.457187285342084,0.68175172043573,-0.0896430185220602,0.243739425794314,137
14226,0.836722296438772,0.578846851379834,0.0842296829474634,0.777963989694185,0.880972126018019,0.454832361079953,0.680839446607553,-0.0853128174682796,0.24903163860743,136
14237,0.832838091680283,0.566544121567182,0.0860098277918688,0.772595975411954,0.878217751130069,0.439673236663487,0.671248257162227,-0.0841704799499034,0.251314870837522,135
14318,0.831925774252219,0.578085149066996,0.0873547769859433,0.771132583418958,0.877685894969448,0.45289722092429,0.680918646190847,-0.0834701836733007,0.253192299375201,134
14387,0.828096171941029,0.564024878267016,0.0841706986844238,0.765822967716332,0.874981882148805,0.435623205747145,0.669930230722976,-0.0873070368921922,0.250803943640555,133
14649,0.827573791026441,0.568669971814011,0.0863728891499878,0.764859838169211,0.874748444962764,0.440611789368069,0.674045403734085,-0.0857653415370353,0.253503930663367,132
14664,0.827116546578224,0.567725262560678,0.086239423515988,0.763977783055128,0.874565987386315,0.438943836088454,0.67365105142096,-0.0865665867258638,0.254007572319478,131
14926,0.826744463512942,0.566102747702203,0.0872788067413589,0.763203342222658,0.874449290365917,0.436460667461254,0.672715849334264,-0.0862027578472079,0.255623341472662,130
14991,0.823521223426465,0.556204748805215,0.0881298497137329,0.758661778394123,0.872216271355246,0.424126963264733,0.665113503308286,-0.0860351596349581,0.257068149964327,129
15057,0.823518877820674,0.556619732192547,0.0868737518491895,0.758362679377225,0.87238118703442,0.42404825635893,0.6658367361552,-0.0879831274405754,0.256536906654992,128
15064,0.823720512166185,0.55746647712834,0.0890213700212874,0.758329289975918,0.872699178317684,0.424476495339981,0.666911460944797,-0.0865353297919425,0.259215874637188,127
