"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
756,0.813488457948498,0.735139342112875,0.164418406438485,0.758032791954365,0.857266316253084,0.660746026274161,0.795230745540995,0.020238769233457,0.301898779024722,184
943,0.824209219691529,0.736653552977175,0.164930205740117,0.771375991094857,0.865758371415262,0.662376091871247,0.796589445383466,0.0203606694878666,0.302743941608019,183
1330,0.836022895175621,0.735813057044519,0.176034906825264,0.786168743520804,0.875066686435252,0.661115432113719,0.796067066174357,0.0313829269256656,0.313464126032893,182
1793,0.835919352409824,0.739051991598229,0.168582300248924,0.785880305228736,0.875082405027867,0.664864252312679,0.798801742963168,0.0232974061217184,0.306893831707009,181
2611,0.838691797504529,0.739801143292981,0.17644034489953,0.789245047571047,0.877332832574267,0.665554682649007,0.799548680358097,0.0309764288907865,0.314585239216324,180
2632,0.837609420860395,0.73902822933141,0.165448302965578,0.787710605012769,0.876589145062189,0.664370342523528,0.799083851281885,0.0192429854675053,0.304725897990915,179
2682,0.837059222551736,0.737409456250231,0.165503416253194,0.786850454470027,0.876260011188435,0.662141744345758,0.797947457202666,0.018878276091016,0.305159604483788,178
2826,0.83679334314228,0.735882997326893,0.163660550248902,0.78634996745749,0.876152601877489,0.660023439457584,0.796886953066707,0.0165596954578129,0.303826769149277,177
2915,0.836703829514326,0.738335796968813,0.165378841459839,0.78607221571504,0.876182872145246,0.662803615388183,0.798993990314774,0.0178965762812564,0.305817734753166,176
3285,0.832755767286059,0.732839988215452,0.177610862055425,0.780877209430638,0.873226131028113,0.655788830087571,0.794781054968177,0.0300597309318293,0.317586426585059,175
3809,0.832278720235025,0.732067295048233,0.176668053965798,0.780099180520608,0.872960375493951,0.654588372503825,0.794327314952725,0.0286512564386138,0.317103496674634,174
3918,0.831113447096464,0.732984485298021,0.174497133634984,0.778441797654751,0.872163399330552,0.655467078561525,0.795218474373261,0.0259730955655257,0.315483757109906,173
3958,0.830680302456958,0.732550080912358,0.196535091786262,0.77771452743484,0.871934668141674,0.65467799839058,0.795036777254621,0.0483217391302844,0.336280047259065,172
4203,0.830982331902249,0.736219040142001,0.204892615774248,0.777922741915351,0.872275432437354,0.658951679130657,0.79811120017908,0.0565593425149811,0.344375896447371,171
4824,0.830494281377774,0.737708083935542,0.207492953952681,0.77712112199055,0.872006635305061,0.660536933723472,0.799454447373985,0.0588155494963503,0.347165018008184,170
4976,0.830987953137007,0.737103000405565,0.204768709037522,0.777571078920949,0.872496781012113,0.65953102699868,0.799140226733084,0.0555250648622189,0.345062212681598,169
4983,0.880944734709993,0.782357960775601,0.212419400867174,0.841819971298593,0.910860605800246,0.71573130703194,0.834871648287806,0.063037031801731,0.352492203617617,168
5034,0.879296958665557,0.780313682252023,0.207917916854183,0.839539797042013,0.909687123527988,0.712933604267383,0.833416399510928,0.0578819542873324,0.348769071499024,167
5516,0.879883276606892,0.779840752115372,0.208559920975401,0.84016500884688,0.910213310612886,0.712108086786824,0.83319046368299,0.0580836266437953,0.349769879492535,166
5559,0.880667395338682,0.780140397011571,0.209306029590965,0.841048115206056,0.910889421642879,0.71225201671106,0.833568718868562,0.0583896638151821,0.350869327213768,165
6115,0.880068568480367,0.779596154534769,0.207081291999031,0.840126945569961,0.910516696784157,0.711331149330031,0.833290327899151,0.0555957447199539,0.349247738941407,164
6377,0.878463851104056,0.778560415138376,0.215887184397438,0.83789030219599,0.909383155581448,0.709787819346448,0.832631048531522,0.0643005904811947,0.357735755557165,163
6472,0.87847006841964,0.779333998424817,0.201283076577514,0.837753416809813,0.909472000819982,0.710521774111892,0.833382123788233,0.0485958873913473,0.344777690135841,162
6678,0.879780527703679,0.781446973004729,0.199654406672809,0.839320320336866,0.910548068609807,0.71294604915409,0.835174161184002,0.0464128545056432,0.343714823420518,161
6682,0.880203630683455,0.781477820642834,0.202012517428163,0.839727562637953,0.91095242704527,0.712741163850326,0.835348014485289,0.0483698779391008,0.346316320998207,160
6714,0.878502206602412,0.779940187686308,0.193731806540179,0.83735143173738,0.909753044390488,0.710550638130793,0.834306349151458,0.0392686984559392,0.339152280564327,159
6794,0.87718352836425,0.77767829204533,0.193210486537477,0.835472648944285,0.90884505117197,0.707440280888241,0.832705706659068,0.0382232894768284,0.339120240545877,158
7239,0.876753352321582,0.778584328498259,0.154163902087781,0.834754575014029,0.908609421146575,0.708331462154446,0.833564299091497,-0.0025354616186725,0.303473771212824,157
7627,0.876564996184456,0.777664716854871,0.155757233513379,0.834351182519803,0.90855734947011,0.706910409356632,0.833009375336686,-0.00141823057214294,0.305422522017499,156
7791,0.876674201185043,0.776910141705863,0.151357745583866,0.834336376590704,0.908730325243346,0.70569429407037,0.832584647557786,-0.00644425793197364,0.301804537817007,155
7872,0.87827519280298,0.776812718461413,0.152077480385664,0.836281163232165,0.910025500436997,0.705306918182053,0.832670476818315,-0.0062331097809097,0.302951356825808,154
8162,0.878273573663923,0.778510334488989,0.155912075794229,0.836119390380439,0.910115457349744,0.707193650046605,0.834144460015384,-0.00283622032239355,0.306995193424415,153
8210,0.876637611048151,0.776932438210352,0.156706366350703,0.833803649586907,0.908979878536722,0.704922299211961,0.833089774263379,-0.00255815586196856,0.308217725369963,152
8494,0.869820760552674,0.765738076604651,0.165953330345242,0.824667597389165,0.903957736973292,0.69045987064604,0.824608536067522,0.00639435627318151,0.317271731130312,151
8637,0.867574799887107,0.760554831142728,0.163384396067902,0.821539140463227,0.902371605408469,0.683617903865676,0.82077410726124,0.00320683843646393,0.315387736429032,150
8678,0.868037946924386,0.760885431527351,0.16273705284653,0.821968774603853,0.902821639164477,0.68374148275743,0.821210053726169,0.00198915269206091,0.315286552074927,149
8873,0.867287824276037,0.758953370924827,0.172900997381104,0.820799765438757,0.902362660772418,0.68099960031628,0.819898616335645,0.0118888117545348,0.325173629577679,148
8923,0.867016440513085,0.75925999012457,0.173005436268831,0.820257957245129,0.902264189368691,0.681085062652214,0.820320253773081,0.0114323506626922,0.325774300867513,147
9334,0.863508152970786,0.755296724312867,0.184778096854624,0.815447008914771,0.899744433278908,0.67576214720312,0.817447029289035,0.0230207228784062,0.337107556687859,146
9539,0.863176808747202,0.753059405060808,0.188183562111198,0.814817053165166,0.899606235621433,0.672617798788977,0.815910967497147,0.0259710089971378,0.34074035839997,145
9699,0.86193415526897,0.751117965010111,0.188426624660495,0.812981913078998,0.898788397305674,0.669842061082615,0.814607312832291,0.0256410074100264,0.341477510393805,144
10719,0.861758952148112,0.749503242892062,0.187877917954458,0.812551002052472,0.898770582085502,0.667473910614192,0.813559661696476,0.0244844433498767,0.341494826583957,143
11124,0.861321633953355,0.748689786534827,0.187927440976252,0.811770998056735,0.898558573879274,0.666114118377783,0.813133597064027,0.0239413121544478,0.342065471710699,142
11137,0.859122983148415,0.746693655491712,0.195892174053295,0.808659455891591,0.897035096228196,0.66325165910476,0.811799298659048,0.0316034593368584,0.349874214045722,141
11284,0.859039306976419,0.747137330867141,0.193824163229938,0.808338335989586,0.897091416237773,0.663473239678287,0.8123480162075,0.0288485379728498,0.348520399470668,140
11297,0.85892227716573,0.746854792865633,0.194114287294507,0.807970316851514,0.897124225342548,0.662770812466812,0.812339605739149,0.0285357609018934,0.349324850771133,139
11316,0.860006965864652,0.747169215941468,0.194031521468813,0.809192213085132,0.898051616194205,0.662821326845093,0.812792380638142,0.0278290011256175,0.34979475126472,138
11461,0.860816935373318,0.745515662082862,0.199019550932034,0.810050298375451,0.898774283689355,0.660369111053833,0.811736112323919,0.0323850321708287,0.354889308754423,137
11681,0.860285660622442,0.743900576860242,0.197986927690267,0.809125820164131,0.898502477275631,0.657959282801162,0.810713536063782,0.0306764205980228,0.354504970733192,136
11847,0.857349628679091,0.738041548386606,0.205316301163637,0.805001212663809,0.896451047338026,0.650157327381604,0.806437979566916,0.03766576930184,0.36172531874734,135
12032,0.85561400965574,0.739194102712617,0.208310843240027,0.80246506343059,0.895293363957384,0.65124495068986,0.807549155363344,0.0401404868211541,0.365004688434998,134
12098,0.85195314742086,0.734646569216567,0.221891719654718,0.797364316006798,0.892713883886461,0.6450928503548,0.804291462402058,0.0536930168125427,0.377846523668839,133
12240,0.851849950767604,0.737700695014326,0.224855321022976,0.796984762981338,0.892772497971226,0.648584034310931,0.806865541377912,0.0561398613137069,0.381085843417944,132
12336,0.851456144648017,0.736051871467026,0.220402575493792,0.79621501556785,0.892617966303865,0.646097224750184,0.805838870060206,0.0507974614940809,0.37765109860564,131
12393,0.850184523762783,0.733428432019224,0.220965178794026,0.794271848215518,0.891817496609215,0.642364037230403,0.804071419842789,0.0507083951457888,0.378741253399094,130
12523,0.850215337882469,0.733479587234712,0.220819576567888,0.794058535358594,0.891981102466413,0.642024368237336,0.804353838329419,0.0498686635686106,0.379200032624463,129
12557,0.850183504075514,0.733492809563868,0.215656583054758,0.793758370094756,0.892100021030873,0.641631299957221,0.804609857101349,0.0437638453763696,0.375147934859867,128
12570,0.850174958974977,0.733487563974763,0.215508415767524,0.793485825585811,0.89223766828067,0.641209401269403,0.804854461937289,0.0429046192573826,0.375620487904313,127
12718,0.84738937475859,0.728990787473143,0.22117601804847,0.789497202899911,0.890335824399056,0.635057170799498,0.801679176461137,0.0481310585579862,0.38133106335855,126
12769,0.847150788203093,0.728483653648018,0.221442813677647,0.788905644040404,0.890310354310461,0.633979340747672,0.801550993026184,0.0476898088448301,0.382188172858898,125
13082,0.847277669164977,0.7313768475482,0.246505156974778,0.788799063719917,0.89055503879624,0.637234046947656,0.804012871169485,0.0733777660215771,0.405210133511993,124
13264,0.847811991255762,0.731443981070436,0.24650473202877,0.789235445240518,0.891099563805516,0.636879625905501,0.804325633835406,0.0726403947868415,0.405828792568875,123
13268,0.847814720391355,0.732597711074326,0.248309308757193,0.788956039760951,0.891255951722593,0.637910052750477,0.80546513200989,0.0738061590502723,0.408058655583683,122
13295,0.847518532764761,0.730313584384532,0.249184248937101,0.788270933226178,0.891195755878321,0.634533903912752,0.804001706244679,0.0739781568472345,0.40946823739557,121
13316,0.846677532444377,0.727777666946653,0.250780791811034,0.78684793239968,0.89074044483335,0.630826252126407,0.802353696530039,0.0749065222475706,0.411524009410615,120
