"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
679,0.792588068966386,0.794094885375759,0.38714695639405,0.731836991128529,0.840841106183104,0.733719594905729,0.84202826384513,0.256872080694494,0.503603614842632,184
905,0.794126092791724,0.794666088377525,0.391642900737152,0.733572001123011,0.842170381840496,0.734247300168913,0.842595415905273,0.26143868964097,0.507848471827898,183
1301,0.812462082558825,0.813739197918617,0.391261025515269,0.756395130891664,0.856677905067943,0.758003078137073,0.857677559009365,0.260638710048542,0.507816201329786,182
1632,0.81228886764768,0.814007507784878,0.390747069567658,0.75600108614771,0.856651702015614,0.758166314415989,0.85799599259183,0.259689951411747,0.507670888587667,181
2456,0.815632476656418,0.816725760891904,0.390454405424672,0.760039700562463,0.859374855678367,0.761419326790464,0.860228719506036,0.258981291557102,0.507722139299972,180
2504,0.814340304155405,0.817000567565957,0.415089215466612,0.75823214217404,0.858475307240342,0.761590720801656,0.860551778503132,0.285818137906719,0.529523031699732,179
2624,0.813134857262981,0.815754447313681,0.415872483042729,0.756531042526044,0.85764542321396,0.759839034608226,0.859689323719974,0.286300344712681,0.530506879544359,178
2758,0.811298946987152,0.813811500864011,0.415337668465558,0.754031038195634,0.856325567483118,0.757203901596196,0.858285498728164,0.285316266424594,0.530347811292958,177
2762,0.806744025452929,0.809487915167661,0.433898053869296,0.748097101633091,0.852886097972929,0.75155917298168,0.85502742049129,0.305591533192313,0.546727904739402,176
3108,0.80691710076962,0.809726113742957,0.434036696357965,0.748124988914297,0.853138974993862,0.75167177417531,0.855329381181693,0.305354217572807,0.54715077493692,175
3608,0.806555420419311,0.809748176830072,0.434990767591119,0.747476074383234,0.852975743353579,0.751509798354266,0.855463641024465,0.306024874785206,0.548279513680967,174
3798,0.807145015188976,0.8100231476865,0.435909703482649,0.74802682212512,0.853554863401664,0.751665984178102,0.855795652030107,0.306653537934629,0.549379497885255,173
3870,0.806657617447381,0.808883724897789,0.449714514619985,0.74721482566598,0.853296012832163,0.750030650664492,0.85502822404259,0.32173021344781,0.561560004841764,172
4071,0.806907152309174,0.809526515880189,0.452359341076008,0.747332616091447,0.853611857581883,0.750648603017898,0.855648272199534,0.324302769441231,0.564134536870341,171
4609,0.806486204481453,0.809042123201532,0.452444673545204,0.746599983189195,0.853407330918017,0.749837341335643,0.855393126883727,0.323994224550248,0.564515757290144,170
4627,0.806551343035887,0.809144705967389,0.451971461040521,0.746480557923898,0.85358180063514,0.749767680774102,0.855595073066962,0.323053233040437,0.564421240452748,169
4820,0.863630648576156,0.855657631673009,0.501777266511138,0.819362440840278,0.89766044245484,0.809066391396314,0.891561254703447,0.379174907480299,0.607065841865357,168
4967,0.861694718342618,0.853930301569275,0.506756915109883,0.816705215019652,0.896272095160709,0.806677375257302,0.890334495172021,0.384482279551457,0.611556397344421,167
5349,0.862204435993297,0.854438608990942,0.506594830805854,0.817208827550059,0.896753289188358,0.80716974144779,0.890820396164729,0.383896835886661,0.611713302742081,166
5377,0.862170773503612,0.854387982316282,0.506467621575891,0.817008012668724,0.896820227392487,0.806939411927529,0.890879332935483,0.383347441321994,0.611902245498076,165
6035,0.861535121163481,0.853763227188834,0.506116511623828,0.816025167054133,0.896429304092638,0.805965103004982,0.89050077808799,0.38253707834887,0.61190559540172,164
6135,0.859966798522961,0.852135258732809,0.508475126881536,0.813830198604282,0.895329621440113,0.803690740321602,0.889358147694308,0.384834469847401,0.614188754322303,163
6240,0.859973444553281,0.852440770818694,0.516689782164351,0.81367447656446,0.89543115069197,0.803913741220931,0.889692788515291,0.393874811035929,0.621379201643849,162
