"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
3672,0.878655951997881,0.744859111873207,0.163666449343886,0.840876438677375,0.907914447568972,0.672680854914374,0.802995676395252,0.019466322008292,0.301196294277663,184
3725,0.879150130515373,0.745981168307081,0.1566601718053,0.841393511544777,0.908365980129176,0.673840479666499,0.804033708950314,0.0118733392353502,0.295012774080519,183
3925,0.880572096960391,0.744970570105292,0.157204124864932,0.843104875637867,0.909531166786657,0.672373481653701,0.803372582579239,0.0120235092697488,0.295893704374465,182
5395,0.882014724817143,0.745071825516349,0.156461749351154,0.844845195507416,0.910710738470913,0.672273005898886,0.803598871831302,0.0108516415117612,0.295574159205261,181
5671,0.883072443985973,0.747456205283135,0.178125174778301,0.84609120132631,0.911593355984493,0.674986021190184,0.805642332734798,0.0327141658251925,0.316151734059626,180
5770,0.882597797549272,0.746792116180234,0.174586945460884,0.845359533300336,0.911299906879641,0.673938853546497,0.805261160270145,0.0286482625279942,0.313238117340802,179
6398,0.882383701979756,0.748435114929042,0.166653649513942,0.844962593686476,0.91120723979256,0.675737913920212,0.806714026656877,0.0200606866973264,0.306231925376174,178
7104,0.882362669196853,0.750725436517424,0.167714157733045,0.844813752145794,0.911263248799453,0.678338971189825,0.808679027187977,0.0207262767808086,0.307605244018571,177
8289,0.881560051859093,0.749520117137306,0.169558382185588,0.843652646013469,0.910721633474918,0.676615813687409,0.807872152914294,0.0221949902447405,0.309710570792046,176
8351,0.880030895136805,0.746384462393501,0.170398017044356,0.841549085576024,0.909625557305708,0.672501363041086,0.805537650449992,0.0226268387318682,0.310882840475399,175
8449,0.877177310118593,0.741510490772111,0.176896863645477,0.83772904042335,0.907518259539789,0.666236085375513,0.801827240182523,0.0288872520843104,0.31731592178415,174
8570,0.876914706311072,0.740263453535244,0.188340064701118,0.837257833498369,0.907395106474478,0.66445004589181,0.80099573268389,0.0402714601933754,0.32831454773521,173
8876,0.876838235451262,0.74050305288557,0.191491017600375,0.837025958039361,0.907415093693989,0.664498185606042,0.801344679494274,0.0430913227811975,0.33162322124067,172
9165,0.878156065533748,0.739604398567463,0.193166829930179,0.838600269144815,0.908499988376792,0.663136284127277,0.800793373419103,0.0443809898570969,0.333569384741598,171
10088,0.877482260586946,0.740982632041946,0.191194418185458,0.837591755374716,0.908065098625262,0.664588953615984,0.802045945659104,0.0418855261728344,0.332150222299781,170
10163,0.87712917765714,0.740192645734566,0.191202202922965,0.836997151956256,0.907876028786415,0.663355647312023,0.801584068993003,0.0414382429263417,0.332563165165631,169
10423,0.877695329156071,0.743819586806042,0.196212938559953,0.837594923584826,0.908387933717194,0.667595441976616,0.804612640040394,0.0461749396789441,0.337593317149755,168
10456,0.87769844683059,0.743857378985098,0.197212576321951,0.837460305783935,0.908471477474763,0.667384813312841,0.804806161875639,0.0467490893360781,0.338925550461131,167
10636,0.875874190046167,0.743258807392131,0.207756534057023,0.834946654659339,0.907166546530069,0.666381181866704,0.8044994678962,0.0572466449052435,0.34903262596856,166
11205,0.888734093760334,0.75404895248836,0.210462556429387,0.851581657242198,0.91700331709105,0.679554308434219,0.813152269820568,0.0595952746954104,0.351929757656906,165
11746,0.888421559142599,0.753574176966249,0.210718381894379,0.851041384860343,0.916842833033245,0.678704596414529,0.812941399071768,0.0593862271876709,0.352582476622296,164
12539,0.886813361785979,0.752424678039228,0.202043384376062,0.848802851256424,0.915703837193576,0.67700915864376,0.812203232872412,0.0498718222424128,0.345047324263154,163
12735,0.886189272373238,0.75130790016983,0.200344127857055,0.847849341704011,0.915310835506995,0.675350643702157,0.811493269663402,0.0476197478251862,0.343915299979953,162
12757,0.886805948501363,0.751143385408084,0.201631451353637,0.848519631573647,0.915855970253118,0.674877863011488,0.811532019136344,0.0484681926736955,0.345530145402235,161
12838,0.88664379536757,0.750164337579021,0.199551843226846,0.848167975439879,0.91581357386703,0.673383801809688,0.810934697696481,0.0458115240548357,0.34405779756392,160
13354,0.88473154554978,0.74504015578892,0.200813473937813,0.84551711242605,0.914453082289165,0.66670651487386,0.807093985366359,0.0466235325656635,0.345656814084075,159
13547,0.884884282688531,0.744882823308264,0.201547202634922,0.845573580514809,0.914650847532492,0.666229110092559,0.807146916480094,0.0468822553036263,0.34677464335165,158
13662,0.884154204750473,0.745426292053219,0.1456486358805,0.844468412917204,0.914184814076763,0.666624713337054,0.807749797443741,-0.0112460709714527,0.295544189522858,157
13841,0.882860070569459,0.741967514212022,0.142656538570535,0.842618569554238,0.913296227238835,0.66201307312095,0.805224462140372,-0.0148163536823056,0.293224041322851,156
14069,0.883073003211821,0.74353283745086,0.146768966369225,0.842747822220276,0.913542508932227,0.663678801079915,0.806630550157868,-0.0111369542781584,0.297532923952003,155
14260,0.882899062241659,0.742845394258459,0.148448667440835,0.842366352236825,0.913498838622744,0.66252395286398,0.806277398161401,-0.00994550775068136,0.299575675165311,154
14347,0.880772663848716,0.740098038797929,0.15687381937966,0.839409927920513,0.911991452503953,0.658786007543759,0.804319051835622,-0.00185036932513531,0.307887866376463,153
14888,0.881304899940674,0.74010662718836,0.157562667175115,0.839953308245361,0.912480596911552,0.658493213828711,0.804514956500772,-0.00168018056591019,0.309012083077986,152
15621,0.875816723200997,0.727570250525613,0.162996282746157,0.83255704272778,0.908458351908385,0.64251026332977,0.794918334238227,0.00335516260715422,0.314535769956991,151
15982,0.875147241214996,0.726180354463111,0.163759288962187,0.831506528255131,0.908052232896998,0.640454088527134,0.794033264505023,0.00359203317194029,0.315734577924942,150
16232,0.874119013568865,0.724643987216138,0.163969476717654,0.829979575843035,0.907379280681039,0.638209998892093,0.793037100702664,0.00325535583262953,0.316426439838884,149
