"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
748,0.785415261146853,0.784386576348922,0.57313028104687,0.722888039851998,0.835183579068022,0.72160634786829,0.834371342985555,0.467205054027486,0.662835836540947,184
978,0.787720998750843,0.786947609477003,0.57339354977556,0.725571131536676,0.837124332214737,0.724606194389843,0.836514472630301,0.467195690294483,0.66328201776739,183
1453,0.804025566379555,0.802930113233906,0.573412709392409,0.745790162625096,0.85006592222512,0.744415304965756,0.849206312705609,0.466899401001594,0.66352615499921,182
1805,0.803467415701616,0.80260657486538,0.573747598792858,0.744906736333151,0.849742219960816,0.743825826567427,0.849067106160122,0.466968340036204,0.664035210724318,181
2732,0.808343698673049,0.806265487739891,0.575343920713213,0.750854707633004,0.853676019984305,0.748239906564985,0.852049149605366,0.468506201893074,0.665596180741898,180
2820,0.80700993667459,0.805690295219784,0.664485945217565,0.748992945927689,0.852746084639854,0.747332062659264,0.851713517297164,0.573730385372964,0.739122147823503,179
2997,0.805886490717026,0.80453223530907,0.664854684956285,0.747392949470032,0.851982642456278,0.745688075475307,0.850923434403785,0.573890735862067,0.739612692501821,178
3042,0.805399892243583,0.803787123550242,0.665590681001204,0.746592176076821,0.851718874869638,0.744560989106415,0.850458183227357,0.574490717525363,0.740402272729497,177
3142,0.80060213790515,0.798554079025821,0.666107083617517,0.740359199584295,0.848087356198659,0.737782482162159,0.846485445689769,0.574824857641296,0.741014539820835,176
3465,0.800688139089766,0.798650086645022,0.666131414099699,0.740271989653496,0.848275947658377,0.737706143259508,0.846683070334227,0.574564459467068,0.741229221008261,175
4012,0.80005704139282,0.798139675593896,0.666230255614838,0.739279467469392,0.847905474946043,0.736864470421559,0.846407803167152,0.574391182710941,0.741505771835214,174
4289,0.800463668319093,0.798392862038615,0.666701139319896,0.739592491406824,0.848346430006464,0.736982243231526,0.846730252635997,0.574663838471259,0.742084751260116,173
4301,0.799947272750774,0.797192886076379,0.681947793663635,0.738739738773025,0.848068225670832,0.735266574703561,0.845919667342744,0.592804881711407,0.754582458735391,172
4498,0.800017944810883,0.79752800504338,0.683944766703515,0.738625357617674,0.8482490448259,0.735483358533312,0.846308347464007,0.594937482633816,0.756381262134786,171
5042,0.799400104187441,0.796884615810759,0.683951714442651,0.737639448420452,0.847894723057233,0.734463779697876,0.845935282137894,0.594653787757672,0.756580209696968,170
5120,0.854414101632434,0.850732144804516,0.684319691098832,0.807623238089846,0.890513572742818,0.802883698716863,0.88768930015109,0.594806054264028,0.757070601779349,169
5429,0.854217670564486,0.850569082488731,0.684953716421917,0.80720992452439,0.89045832505373,0.802510149823695,0.88766180323526,0.595279598880303,0.757775586605431,168
5615,0.852251781060599,0.848671722950047,0.686067988742441,0.804513116296581,0.889049268217294,0.799901275236987,0.886306113098553,0.596335885095327,0.758866256047791,167
5999,0.852149977201702,0.848535311794664,0.686057397102875,0.804216374692479,0.889069569933644,0.799556643724531,0.886302112792653,0.596020842536562,0.75905651300906,166
6019,0.851380388161987,0.847841789124456,0.686275771727449,0.80305585961376,0.888580175069405,0.798491897848371,0.885872694851839,0.59598188676987,0.759431673574731,165
6797,0.851327138879439,0.847775059457764,0.686258132987713,0.802817464374896,0.888639919103153,0.798232708586296,0.885924382377399,0.595652401371005,0.759619601069271,164
6849,0.851393973523553,0.848258874760105,0.69390759301444,0.802732457010884,0.888792266195564,0.798682390802229,0.886397736308579,0.604687832025057,0.765928196431608,163
6912,0.850902784473313,0.84802793855645,0.695670762307312,0.801924047933327,0.888519707732548,0.798207770489304,0.88632563372532,0.606538218079203,0.767533463904323,162
7038,0.850921664928441,0.847955227340315,0.696167918382964,0.801773132038637,0.888637448166304,0.797935477671277,0.886375427640287,0.606837083424628,0.768130709061471,161
7154,0.84891587619227,0.846037774535566,0.696830770995411,0.798998608657808,0.887213736263701,0.79527489106911,0.885019826059837,0.607336922047942,0.768860761272585,160
7268,0.848577614372682,0.845771166673196,0.732647863673896,0.798379340500573,0.887062701847326,0.794745825191288,0.884925131038113,0.651267703504064,0.797367583193876,159
7329,0.847850145787377,0.844818704534791,0.734453675003459,0.79725305079622,0.886616929754312,0.79332626185836,0.884309521839213,0.653223626717375,0.798969861588995,158
7713,0.848876560216029,0.845780849107289,0.73455951124027,0.798398651827904,0.887506160145404,0.794383913363011,0.885152608599671,0.653062801722278,0.799237370000978,157
8201,0.8484103053026,0.845199853451142,0.73494157285342,0.797606291235104,0.887261501672348,0.793440121485369,0.884822591553174,0.653243428627234,0.799722908676118,156
8411,0.849879385908538,0.846763799874233,0.735005747480629,0.799326502399693,0.888486443493675,0.795277856842672,0.886122779766737,0.653025067244164,0.799960654590417,155
8469,0.841124373826195,0.83731718790512,0.735577419305293,0.787761867407219,0.88195597509444,0.782826775597459,0.87906297786496,0.65343726106922,0.800597089168052,154
8525,0.840862243675063,0.837126240388847,0.739739269076453,0.787220095671065,0.881874933025811,0.782373638512374,0.879038498491198,0.658337033026677,0.804038949639255,153
8826,0.840859440507017,0.837114781384233,0.740011830549286,0.787012490811019,0.881991928530437,0.782150728920414,0.879151599525116,0.658374492846462,0.804441012701944,152
9191,0.839907529677594,0.836108421828787,0.740013756857176,0.785568714577548,0.881391088511935,0.780633850809549,0.878511413008542,0.658069991207292,0.804633526911691,151
9366,0.837374899438253,0.83339392072257,0.740263985650284,0.782065806235197,0.879595594582532,0.776895292412411,0.876578731102968,0.658073567328032,0.805021154139824,150
9381,0.836051390359603,0.831846900452328,0.741042545439586,0.780129761165766,0.878718978578286,0.774667156611408,0.875534529472409,0.658737493138958,0.805821165298523,149
9520,0.836071753036043,0.831726260861071,0.743781787630965,0.779937618574502,0.878861541996586,0.774287022151916,0.875573474462415,0.661864770046135,0.808144556332605,148
9663,0.831403403781961,0.826664757806651,0.745111441635459,0.773641156166443,0.875460858864541,0.767485138616996,0.87187387798672,0.663221608995216,0.809371434109385,147
9737,0.831290590791142,0.826544481046212,0.745097674561622,0.773265363164428,0.875508693626782,0.767094500745896,0.871919520426863,0.662884809994871,0.80955731212229,146
10584,0.830563322897819,0.82570504636914,0.745102583334342,0.772086486462952,0.875094021812466,0.765766044808011,0.87142289528986,0.662567924297134,0.809759553318885,145
10595,0.8293105680564,0.824393515856788,0.74511717565697,0.770218871062499,0.874285131143158,0.763819340390604,0.870571996131373,0.662259588800179,0.809971194606215,144
11584,0.828662984838779,0.823730583325217,0.745380026789813,0.769135131112372,0.873935490624195,0.762711425724873,0.870213882349212,0.662261135810137,0.810376543364721,143
12053,0.828243936993036,0.82329005925278,0.74537984872961,0.768345377116265,0.87376028121217,0.761888880475344,0.870025879112666,0.661926860588613,0.810580491340926,142
12055,0.827088798780982,0.822208490236023,0.746420092065529,0.766590970147862,0.873033035826562,0.760227229456443,0.869356752175059,0.662905372056435,0.811588463016758,141
12239,0.826567497410575,0.821647086764031,0.746399321360528,0.765659271301199,0.872785478871651,0.759238619160462,0.869082325212142,0.662538211014202,0.81177982793662,140
12295,0.825978087102357,0.821066359160159,0.746717987044624,0.764634404909414,0.872488961547663,0.758220523608616,0.868795664879541,0.66259734249285,0.812234385552945,139
12323,0.824764325422588,0.81991406282342,0.746989277073639,0.762788624812724,0.871726041601405,0.75645191785196,0.868081640276759,0.66259295065428,0.812654137603047,138
12461,0.820962116159477,0.815404669764255,0.747717439405566,0.75755257397419,0.869023449545227,0.750296759583722,0.864847130363706,0.663165410918149,0.813426195283836,137
12507,0.820098900039701,0.814266527852541,0.748998739617515,0.756152589124429,0.868531364669847,0.748533510906144,0.864151972948008,0.664439078474709,0.814623039310722,136
