"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
4400,0.821092464968989,0.819058068275227,0.658612463041344,0.767607978982837,0.863220132702704,0.765043865971743,0.861628379928586,0.568075115655438,0.73339853148802,184
4421,0.820585021677474,0.818695059524803,0.659210880031394,0.766801797651653,0.862926407143712,0.764418592948998,0.861448526534133,0.568517538564549,0.734073296269014,183
4636,0.820320325737353,0.818315274210758,0.65935614976069,0.766299776372199,0.862823634605104,0.763770137580337,0.861256728503614,0.568415647150045,0.734379550636885,182
6580,0.820214149009256,0.818191233065472,0.659560763081203,0.765996016834718,0.862845707708414,0.763442332103412,0.861265913216506,0.568382578650282,0.734735459043757,181
6812,0.820217884672945,0.818297461221931,0.661787273023592,0.76582943085344,0.862954463163242,0.763403549231806,0.861455802846294,0.57077194121905,0.73673789669582,180
7092,0.82063290569747,0.818354918156197,0.664975142840429,0.766181353961948,0.863384668016502,0.763301730579823,0.86160836244005,0.574318067824057,0.739519551967122,179
8046,0.821206632873144,0.818570132675381,0.66577883722942,0.766733296960831,0.86393881322378,0.763397885493113,0.861884657430478,0.575001687216323,0.740362850351504,178
8589,0.821015088136382,0.818372955785413,0.665797455688322,0.766315454459696,0.863897512761069,0.762970961134631,0.861840373521155,0.574739439724957,0.740569994402172,177
9852,0.82028139375745,0.817651559365712,0.66613021109324,0.765208756943705,0.863435573830897,0.761878463002474,0.861389131628865,0.574852694478692,0.741033285213662,176
10003,0.816598074960935,0.813751275182116,0.666558862666933,0.760362797778281,0.860681120512227,0.756759982685577,0.858465273735265,0.575079242028129,0.741575435445546,175
10476,0.814333292108111,0.811541857488796,0.66749903003445,0.757310253511252,0.859032821673188,0.753777843903575,0.856860409071222,0.575920215156286,0.742532613834234,174
10497,0.813815789856765,0.810729884518365,0.682555974619147,0.756466901043899,0.858745817416248,0.752560138560683,0.856345624008272,0.59382989035165,0.75488101195654,173
10699,0.813021127562781,0.809901705430143,0.684483063653065,0.755269765095745,0.858244947100984,0.751319015414939,0.855820006950966,0.595880000871548,0.756622519958945,172
11186,0.81199863027966,0.808848295200169,0.684997778206307,0.753780902766532,0.857568899470054,0.749789723938096,0.855121128991194,0.596215934838201,0.757227728163828,171
12066,0.811255380580187,0.808111033234879,0.684998585893681,0.752642972613932,0.857111595447356,0.748657682955004,0.854669883401759,0.595925471450597,0.757421163449598,170
12145,0.810633145843427,0.807551056233012,0.685113796692858,0.751655623207004,0.856749940271768,0.747747360851799,0.854358061677991,0.595771293848817,0.757708025672088,169
12194,0.826895919737124,0.822945860014276,0.68552503510506,0.772160763618887,0.869450400009283,0.767120916410005,0.866400378193236,0.595974543048454,0.758233795372512,168
12762,0.826904435760126,0.823072656944927,0.68621429728198,0.771984033020459,0.869570281407908,0.767091488225565,0.866614028409867,0.596514005708408,0.758983486666479,167
13015,0.826988036390324,0.823175697126028,0.686207608315082,0.771901463262138,0.869748951123988,0.767030068523617,0.866810163044688,0.596203816103962,0.75917678534009,166
13500,0.827157202489607,0.823712750340702,0.687808778409868,0.771926654840735,0.869994343980464,0.767521596183829,0.867341580992277,0.597850889052322,0.760657943802815,165
14582,0.826884712005709,0.823422815897992,0.687812338895926,0.771384682715102,0.869900782165766,0.766954497190443,0.867236591770351,0.597548324801781,0.760861929078625,164
15298,0.826757081398018,0.822964290592734,0.689471537532552,0.771025888277945,0.869919885381659,0.766169158774786,0.867003256160095,0.599264651594994,0.762389490053399,163
15475,0.825979531380465,0.822200529545032,0.689735548285623,0.769831589706619,0.869440991443302,0.764990215847188,0.866536808284493,0.599275489719721,0.762803711943927,162
15759,0.822936994927685,0.818699605104989,0.690032304560288,0.765730139114754,0.867224829373637,0.760303716157018,0.863968225096923,0.59932365263542,0.763245474804647,161
15785,0.82253933034684,0.8180443025948,0.693239404725861,0.765014988289408,0.86704249632225,0.759255354868558,0.863590350718916,0.602933485108545,0.766005000518501,160
15901,0.82193111913412,0.817732204356443,0.727975397306899,0.76402684602127,0.866700251560568,0.758643410500283,0.863477901590358,0.645463995899678,0.793691531140823,159
16111,0.822375387329419,0.818117271974042,0.728057022829321,0.764386899844342,0.867166378049603,0.758922549496909,0.863901827221614,0.645270440218388,0.793942685396435,158
16281,0.81987293977166,0.815816984944676,0.728780948097954,0.76095982802268,0.865376509386014,0.75575535253045,0.862267621835794,0.64587229117253,0.794700174337242,157
16767,0.820605003378957,0.81607234288199,0.731263189221188,0.761683741074237,0.866066108551118,0.755861988150491,0.86259539531109,0.648660866732495,0.796838262359946,156
16785,0.820836439402217,0.816238559868545,0.731493058496597,0.761762929480875,0.866373043242924,0.755852319028113,0.862855752113167,0.648645734615509,0.797208350966188,155
16922,0.816360282504297,0.81144432291854,0.732855872939674,0.755783412056379,0.863083044304628,0.749469504286467,0.859320961955962,0.650040763593648,0.798467044390057,154
17000,0.804641445333882,0.79865012467498,0.733488529288686,0.74051102271416,0.854249813090572,0.732844086656533,0.849653148084528,0.650523966083578,0.799154226485819,153
17011,0.805204048171517,0.799244958654049,0.73353533380028,0.740990172224547,0.854825483718304,0.73335684446599,0.850258468320225,0.650273094701841,0.799384447523363,152
18912,0.804564956743186,0.798760192606319,0.734166210862336,0.739925774873195,0.85448226306169,0.732485724964675,0.850036920860762,0.650749319988081,0.800072395694724,151
19711,0.803637227154472,0.797775315696936,0.734373280329669,0.738487015570931,0.853920512908422,0.73097030962862,0.849434372673756,0.650692969710905,0.800430691525809,150
19721,0.802920803137867,0.796956957012676,0.73471280577922,0.737315362002892,0.85352275155095,0.729663901010175,0.848961898220604,0.650799463032863,0.800893742534122,149
19742,0.80108046302984,0.794985912814515,0.734711434265371,0.734695584222014,0.852269042889647,0.726875549265037,0.847610125382954,0.650475745285355,0.801092801811097,148
19795,0.800466839992601,0.794031669951254,0.739604067310283,0.733647022910742,0.851955090004509,0.725385529743992,0.847039400070557,0.656293330906982,0.805097454217042,147
19894,0.799553818523877,0.793072296893465,0.739613959164271,0.73220934209224,0.851415107876032,0.72388432889563,0.846467472325315,0.655981109759232,0.805305605801905,146
20243,0.798912005749872,0.792402408532159,0.739611436310984,0.731116039832043,0.851084478152798,0.722750006082105,0.846119330206114,0.655649611737315,0.805506045965955,145
20307,0.797726292162194,0.791152375764882,0.740453038761059,0.729318240583063,0.850342085416836,0.720866263340031,0.84533106479688,0.656377780954721,0.806362146505347,144
20459,0.796674985840331,0.789992317112396,0.740483054192317,0.727688461526864,0.84970502995553,0.71909291788473,0.84461455819163,0.65608057465493,0.806591094964317,143
20657,0.791565114598952,0.784050513972642,0.741180257277714,0.720828352959908,0.845982704475514,0.711174648573252,0.84025506249156,0.656621626759176,0.807337584127256,142
21051,0.7914323505901,0.783907698895219,0.741166634078009,0.720368445645689,0.846052576383661,0.710694011176355,0.840322854788909,0.656262268427898,0.807536321419855,141
21070,0.786600661779253,0.778215220639498,0.741965447540133,0.713855223954348,0.842551308179475,0.703086332274249,0.836162810126562,0.656926166038889,0.808363612052607,140
21773,0.784654442935692,0.775988540640242,0.742004845941337,0.711049066153238,0.841249682315173,0.699919196105402,0.83465026481612,0.656626579147846,0.808606805896815,139
21797,0.783422812500937,0.774643877042447,0.741991064199979,0.709156276991171,0.840495269165314,0.697876933173969,0.833814186761805,0.656255546620365,0.808811165476623,138
21876,0.783435733544924,0.774649392492785,0.741996717552587,0.708860476231915,0.840689418458253,0.697561596073264,0.834009749241386,0.655904880683838,0.809032667801774,137
22030,0.782546470611518,0.773578104490689,0.743152568309024,0.707397915357162,0.840201089189784,0.695859033811138,0.833388302037716,0.657009628798915,0.81013942733673,136
22101,0.779211498022772,0.76991461724087,0.74324227569442,0.702777345103162,0.83786138465507,0.690821284483686,0.830799255109011,0.656758268326586,0.810428922744201,135
22302,0.77979153425334,0.769833306389586,0.752937058120563,0.703196348292059,0.838494416423528,0.690376925226851,0.830938676081349,0.668739609874455,0.81806698445069,134
22320,0.779972399439419,0.769955908786241,0.752996493304989,0.703097395522524,0.838826369121886,0.690190386488043,0.831235105479942,0.66845199748645,0.818329645701496,133
22705,0.779993502767863,0.769995957179893,0.753005651178854,0.702788253857944,0.839039295381124,0.689893563046778,0.83147087071638,0.668095688152565,0.818556176933306,132
22915,0.779130950934403,0.768956157073467,0.753265387154665,0.701332047346878,0.838586991040391,0.688201387034608,0.830890820735009,0.668055478154607,0.818975759221572,131
23115,0.767938985822354,0.764950574763784,-0.0947522252425809,0.686531919661233,0.830331642762704,0.682683332575888,0.8280685678139,-0.262653127994687,0.078718155262719,130
23390,0.767080152951988,0.764065604817075,-0.094719708263222,0.685060052269889,0.829895997228154,0.681175492610025,0.827615128599241,-0.263263747047606,0.0794352439761721,129
23425,0.765966207726405,0.762806030558635,-0.0957650156051608,0.683252613920071,0.829271225516013,0.679178452558152,0.826882063682866,-0.264893487265224,0.0790796540648352,128
23574,0.764975663783575,0.761567922805916,-0.0953996324469379,0.681597495381601,0.828743667857471,0.677201915535144,0.826169469170065,-0.26520653498533,0.0801470509990843,127
23602,0.760424043642978,0.75714565917106,-0.0949664243702348,0.675339605920747,0.825532333803614,0.671114433936945,0.823055346987381,-0.265463913066,0.0812907581633095,126
23672,0.759999652555071,0.756811658581994,-0.0952575488285877,0.674398467885183,0.825442280228219,0.670286423372441,0.823036174190403,-0.266408600779057,0.0817169267080982,125
23693,0.759071041993939,0.756113905556175,-0.0964001911967301,0.672799833109981,0.824975537150547,0.668983070698995,0.822745795547362,-0.268158911695869,0.0812982365377231,124
23696,0.757681698863671,0.754689160618247,-0.0967291535411579,0.670598545565046,0.824165978981298,0.666734473377479,0.821911306628376,-0.269154400456007,0.0817043326327215,123
23738,0.757602159545717,0.754740336112694,-0.099367601014181,0.670082641787992,0.824346627732005,0.666383666788715,0.82219309182388,-0.272318387872393,0.0798029433977175,122
23745,0.756505889820598,0.753783492408825,-0.100133618903631,0.668244928503306,0.823766236964489,0.664724083411072,0.821719520367988,-0.273737501986375,0.0797890217897187,121
23879,0.75677128891618,0.754020655783525,-0.100067230971979,0.668162674888709,0.824212562832615,0.664601292640382,0.822147399201756,-0.274387112191791,0.080620125554972,120
23969,0.756774128652319,0.754020792725539,-0.0997775846592442,0.667734715302606,0.824464448718018,0.664166127860072,0.822399907923585,-0.274837188332181,0.0816849865076527,119
23981,0.755782623731397,0.753231674198542,-0.0992931059942425,0.666010089111552,0.823974838637038,0.66270156996467,0.822063998408731,-0.27511466187514,0.0829551433343731,118
24031,0.755939746726265,0.753339571780547,-0.0991233124604903,0.665768901889833,0.824348967949332,0.662392765577536,0.822403899815035,-0.275695381139904,0.0839197242104733,117
24113,0.755990914461211,0.753596726944384,-0.101521973880748,0.665383981807692,0.824646713079175,0.662271755345284,0.822858211868163,-0.278680443501828,0.0823182721044339,116
24158,0.756341387176854,0.753935500178795,-0.101498108655229,0.665382403793119,0.825170652135236,0.662251099717222,0.823376040741241,-0.279415542157025,0.0831578849704575,115
24308,0.754384631717537,0.752102690375218,-0.100947107765658,0.661894691788626,0.824249269582064,0.65892051383857,0.82255076721738,-0.280447168798035,0.085374779518171,113
24508,0.754247771092275,0.751982469593002,-0.101019313617841,0.66123518607112,0.824421597080621,0.65827952368703,0.822737783216478,-0.281302159492769,0.0861513442148609,112
24940,0.752731779471384,0.750397996311192,-0.101799199774596,0.658766336491622,0.823574061945832,0.655719886001363,0.82184094334214,-0.282825588328937,0.0862298867108447,111
25040,0.899222845742971,0.893379822097662,-0.102517401318737,0.85612943748789,0.929896038340799,0.847987854334027,0.92576191942752,-0.284301554471753,0.086382215295065,110
25063,0.900307960200056,0.894852319667792,-0.103645774631581,0.857407801532652,0.930782202410726,0.849790027323249,0.926930137089572,-0.286168372657939,0.0861352354312057,109
25241,0.899618184913188,0.894144550801796,-0.10447197493225,0.856202416083174,0.930417126696176,0.848550143618829,0.926557973308587,-0.287764728595655,0.0862038462424566,108
25330,0.89839823452834,0.892775457811632,-0.105104159817214,0.854247506375702,0.929682185570967,0.846379089631088,0.925722965334068,-0.289191774685796,0.0864799500197684,107
25395,0.898418978568045,0.89284867427636,-0.105206089602715,0.854024884381692,0.929822933317232,0.846217382223336,0.925907488724559,-0.290138812851411,0.087301340802348,106
25446,0.897551862047042,0.891812579654797,-0.104779432815699,0.852550440400703,0.929342742407116,0.844496715669225,0.925314330820283,-0.290608512585148,0.0886664654880891,105
25494,0.892079406892424,0.887770273002616,-0.104153845881616,0.844596174138365,0.925639135548356,0.838552871384718,0.922615194488238,-0.290906827810058,0.0902445774989936,104
