"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
756,0.81612843443166,0.592563137062693,0.0805365789398246,0.761354420425686,0.859334703431685,0.489896428415697,0.679018180673717,-0.0648803244781005,0.222604143626911,184
943,0.827731191047251,0.592320012766951,0.0787140015812249,0.77582639825558,0.868507908330285,0.489304373807087,0.679034083345209,-0.0671088965339061,0.221244483874375,183
1330,0.838939457329025,0.590320349363935,0.0839634789355667,0.789870547346091,0.877335196296223,0.486651295038741,0.677594034745077,-0.0622523538956429,0.226650949070347,182
1793,0.839410128574131,0.593233754012088,0.0747383828150753,0.790314062415408,0.877795456072607,0.489753242025478,0.680232523585637,-0.0719032012822931,0.218217313075568,181
2611,0.842920651882538,0.595151324836259,0.0968896684354826,0.794625406417967,0.880614448472619,0.491688943774314,0.682043563379674,-0.0500834006509939,0.239755315892294,180
2632,0.841842230782172,0.597603708726979,0.0827602080503893,0.793097614513475,0.87987234423063,0.494253703571894,0.684296133964862,-0.064697410649008,0.22668089376541,179
2682,0.840924029747511,0.599079344683997,0.0858605653175042,0.791771179984599,0.879256124464333,0.495670890196677,0.685739800654706,-0.0620072041156793,0.230040134617261,178
2826,0.839754770173218,0.597221596316148,0.0820582154466606,0.790122116563774,0.878447107296185,0.49316408419579,0.684430357672782,-0.0662441864514145,0.226813552983205,177
2915,0.839572402298704,0.605053995804819,0.084034486334311,0.789728393531448,0.878403842090374,0.502068909646673,0.69111915543343,-0.0646896980601923,0.229106668254903,176
3285,0.835645696674666,0.60805792655102,0.0992057329984139,0.784558206642878,0.875464263346221,0.50529282722148,0.693817840918823,-0.0498713231413241,0.243958643811685,175
3809,0.835169864690647,0.60689524896353,0.0979635620092688,0.78378364505564,0.875198023099408,0.503593737297511,0.693087778354257,-0.0515576757229912,0.243189152698366,174
3918,0.834078589265251,0.615022268462801,0.0941859800690363,0.782221712985307,0.874457240061777,0.512885115108088,0.69999036784752,-0.0557983786595905,0.240013422288814,173
3958,0.833621982058219,0.616525032385395,0.117951631481955,0.781466562025887,0.874208862849836,0.514340230877321,0.701448469344295,-0.032252022961973,0.262945166591442,172
