"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1639,0.235384139219068,0.223049848497217,-0.0703097043452067,0.0939212273504162,0.367530409852016,0.0810025105326475,0.356216947500226,-0.212806251372895,0.0751153139979945,184
2015,0.235150641313872,0.222788103003286,-0.069687990727844,0.0932756392284127,0.36766613843166,0.0803273852900226,0.356329295747015,-0.212595573930411,0.0761383186344893,183
3383,0.234999908058634,0.222532571895907,-0.0709325119797135,0.0927134968393349,0.36788054803429,0.0796553563257636,0.35645032271203,-0.214178269527732,0.0752999449724176,182
3936,0.234595469896232,0.222135681349468,-0.0712265246928026,0.0918816827942016,0.3678657531536,0.0788321033092116,0.35644455709954,-0.214852192823218,0.07541470915057,181
5840,0.234619595341762,0.22236259690004,-0.075136834501984,0.0914960798304024,0.36824609098386,0.0786574963047052,0.35701455422935,-0.218993465266702,0.0719168313725423,180
6444,0.23653786994012,0.223865108923832,-0.0719523697026127,0.0930953988439621,0.370361012897982,0.0798134884768148,0.358757651844839,-0.216341508165574,0.0755168722981751,179
6549,0.236161867448257,0.223461606087007,-0.0710781385504192,0.0922826855956325,0.370381080170268,0.078972564728471,0.358754825092623,-0.215905646019952,0.0768095619007523,178
6600,0.236311776600079,0.223393003873746,-0.0638761330907395,0.0920185819426737,0.370884774890231,0.0784783050457625,0.359062291024527,-0.209403785472739,0.0844198575954445,177
7475,0.241172462859258,0.228473939839805,-0.0657709211800682,0.0967021736348641,0.375690069068343,0.0833714861866042,0.364089288240536,-0.211632053424351,0.0829562128872362,176
7494,0.240848300157084,0.228139080946174,-0.0657756528923661,0.095932675591657,0.375765987114978,0.0825910740707677,0.364158054707236,-0.212049731455169,0.0833810519292538,175
8634,0.240418827153919,0.227701956891337,-0.0670274491710077,0.0950486021039738,0.37574921398241,0.0816997146569928,0.364136598138338,-0.213666672199912,0.0825657031419278,174
9376,0.242566157759584,0.229683627982122,-0.0659778492655263,0.096871789999345,0.378083222015837,0.0833393230808361,0.366330161098293,-0.213080551200772,0.0840497773199537,173
9926,0.242128869502402,0.229233790819495,-0.063567586429455,0.0959715794351997,0.378065661749215,0.0824267129681161,0.366303534596026,-0.211193156862063,0.086893352722745,172
10308,0.243293468206865,0.230399912318718,-0.0637307984798264,0.0967537030606283,0.379509361961264,0.0832044437181208,0.367756518296837,-0.211777707966378,0.0871753681661671,171
10817,0.242858016435298,0.229939649121543,-0.0566740499828954,0.0958473285372669,0.379500173757499,0.0822727920610955,0.367727160476718,-0.205435882195097,0.094647569769748,170
11729,0.299380702312359,0.281701656360173,-0.058601640683885,0.15544597978678,0.43086786508088,0.136548444312323,0.415012972169899,-0.207724037753742,0.093182729720413,169
12570,0.300402759598283,0.282935452781921,-0.0609964268566074,0.15609267636188,0.432156383618543,0.137412295398324,0.416502605276169,-0.210462499504053,0.0912561552024087,168
12750,0.30012655875738,0.282616614362003,-0.0617336802359808,0.155343244807193,0.432287236888548,0.136616486588813,0.416600077412197,-0.211613378612734,0.0909828879737495,167
13334,0.303773804974859,0.285883758654434,-0.0632253953629314,0.158800189129696,0.43592452238384,0.13964319081095,0.419919352330172,-0.213490857345183,0.0899625006854673,166
14140,0.303528182053756,0.285571191802881,-0.0648819927341382,0.158075199660222,0.436088539726625,0.138845522700422,0.420028674289503,-0.21552905515889,0.0887816724757214,165
14506,0.303524974651399,0.285346085554345,-0.0596691943259059,0.157606163384086,0.436472281440619,0.13813681725331,0.420220063426496,-0.210989730009056,0.0944443211505405,164
14994,0.303875054455369,0.285731430589156,-0.0602804851682629,0.157512247039533,0.437174335944406,0.138075602776357,0.420962098236859,-0.212036176215124,0.0943139521074237,163
15332,0.303549023576046,0.285383068993244,-0.0625424895500852,0.156687461515822,0.437277329845985,0.137226221020805,0.421050302778895,-0.214667740350332,0.0925454539409884,162
15490,0.304099154728362,0.286007275761424,-0.0600847693583647,0.156799606645155,0.438164295014124,0.137411241041896,0.422013057502095,-0.212782108426953,0.0954774112377971,161
15515,0.307685876633369,0.289303033352203,-0.0587136043455211,0.160173855908441,0.441755162264489,0.140448736205642,0.425367908417664,-0.211941576954398,0.0973318270732215,160
16399,0.310072556205525,0.290207869201944,-0.0591221671312145,0.162256141260722,0.444278050089634,0.140926307697165,0.426586162246164,-0.212811046406598,0.0974215344972854,159
16730,0.310471293206167,0.29028246102778,-0.0629347697475327,0.162193653630422,0.445037488015804,0.140510767553439,0.42706609312503,-0.216943258442539,0.0941305337158795,158
17125,0.310234952714914,0.290028074456901,-0.0626454483045461,0.161442030143969,0.445236966713764,0.139738166002934,0.42725619486412,-0.217152738450907,0.0949241482049333,157
18080,0.309897282844726,0.289660870156434,-0.0617179599517717,0.160576188765677,0.445350578367188,0.138839760963918,0.427349719551605,-0.216756518839137,0.0963573041098369,156
18629,0.259762066067273,0.235806181242877,-0.0641407387080851,0.106474053084835,0.400989372965795,0.0811756026011326,0.379352214783249,-0.219568766129401,0.0944626723281399,155
18746,0.260258250927707,0.236283642728075,-0.0648831597684237,0.106480604231073,0.401876623926552,0.0811558321645053,0.38023464519149,-0.220778208969578,0.0942446425433803,154
19425,0.259901345431743,0.235873823679921,-0.060939251322982,0.10557729413649,0.402000700096935,0.0801973219099396,0.380317425153296,-0.217514078199061,0.0986932135345107,153
19731,0.259851635615112,0.235789089878415,-0.0602244206753774,0.104994401146527,0.402405404323864,0.0795754753045312,0.380699186242734,-0.217341304174679,0.0999344296004601,152
20721,0.259989018853174,0.235761118847622,-0.0604314491210148,0.104604526604811,0.402982572407607,0.0790079076441471,0.381136830573479,-0.218055117559331,0.10026484189407,151
21216,0.259619367327294,0.235365222234241,-0.0607816728077735,0.103671292134206,0.403108749418502,0.0780476526562917,0.381246147690923,-0.218910796927243,0.100458415198357,150
21342,0.259443015017446,0.235077968878446,-0.0575153159928533,0.102937450763359,0.403413204237096,0.0771960683641891,0.381458586108519,-0.216314690732359,0.104248777183069,149
21515,0.265953901692117,0.241900221056994,-0.0583558250761138,0.109300130970428,0.409716786429995,0.0838281159044771,0.388096982815245,-0.217650411612551,0.1039669020056,148
21646,0.257066268323134,0.232276984708906,-0.05877846596889,0.0993058211313513,0.402220234491552,0.0731338276880084,0.379885043044163,-0.218591670476118,0.104105472630175,147
21680,0.259414660378479,0.234869777774189,-0.0616376808630093,0.101232358261374,0.404804000394333,0.0752941835281759,0.382715936060078,-0.221864548860883,0.101830325035268,146
22714,0.261870085572441,0.237275858379913,-0.0618412616252557,0.103269128893705,0.407484909820504,0.0772546966279657,0.385379327829937,-0.222606464317482,0.102198198290961,145
23263,0.261536653690817,0.236883858064815,-0.0622978323988517,0.102338898460131,0.407671926047479,0.0762630090902808,0.385521409037431,-0.223595227770919,0.102320785867509,144
24998,0.261456553317798,0.236679079182484,-0.0624311278356377,0.101671489641164,0.408090798902242,0.0754622558444072,0.385837652939502,-0.224281269948553,0.1027706358284,143
25314,0.261068987602598,0.236252396325718,-0.062684761010554,0.100671091664667,0.408239833565156,0.074421394994568,0.385959213885085,-0.22508780378348,0.10310718708501,142
26417,0.262925386375976,0.238118512394977,-0.0632457145562832,0.102048770803764,0.410399607312573,0.0757897503637657,0.388151503534249,-0.226192943733509,0.10314483478086,141
27362,0.263112008550063,0.238235881503957,-0.0613435161583797,0.101645678119529,0.411071545451528,0.0753091273565988,0.388773244066161,-0.224957385179208,0.105634819676557,140
27396,0.262799247930472,0.237915609106934,-0.0607010600988554,0.100704913547974,0.411302964843289,0.0743604527271878,0.389006641631521,-0.22492856506398,0.106879959136445,139
27649,0.262395158306736,0.237460716716792,-0.0628548655062287,0.0996601707530225,0.411458565696608,0.0732630174721227,0.389124758540391,-0.227569460253662,0.105356568527787,138
27727,0.261987639355643,0.237006229335561,-0.0680470340925456,0.0986047851736432,0.411616932377984,0.0721590354665003,0.389249210704976,-0.233102232955336,0.100819055335395,137
27729,0.267178833630032,0.242461785235384,-0.0708091721854608,0.103500903045554,0.416767599833279,0.0772831607056323,0.394685844252348,-0.236325173385777,0.098700167594398,136
27905,0.272118338482792,0.247721498366523,-0.0737650390349687,0.108132741449788,0.421687821362053,0.0822049875320294,0.399939450281499,-0.239734343106329,0.0963934697843406,135
27966,0.271784670056521,0.247281959479422,-0.0701073094155562,0.107134247722463,0.421925865624518,0.0810943405869379,0.400092042042007,-0.236879362621855,0.100678094930513,134
29133,0.272867012804083,0.248094799140947,-0.0672120646956398,0.107640023005659,0.42342597383446,0.0813015670064246,0.401370747535688,-0.234752977768898,0.104206989040885,133
29326,0.276915656015905,0.252041102251106,-0.0672246333502807,0.111310102696444,0.427557262072348,0.0848216648348545,0.405451992290767,-0.235393152276422,0.104852228893287,132
29367,0.278209319334521,0.253343494063858,-0.0675262664264465,0.112029889887439,0.429250962024308,0.0855349073867684,0.407175242384151,-0.236314652377051,0.105217912347409,131
29469,0.278560550723674,0.253339953064688,-0.0617968532342557,0.111733680637944,0.430116430132437,0.084855389756646,0.407739777403953,-0.231519449530726,0.111576475388517,130
29848,0.278476316754003,0.253303098621888,-0.0604406246442049,0.110963245561132,0.430603244429284,0.0841324171834387,0.408281076724963,-0.230882874221273,0.113600590713308,129
29867,0.281141081604375,0.256053531126248,-0.0615770150951344,0.113129782089023,0.433521569308494,0.0863602738977963,0.411308338398968,-0.232621848382732,0.11316269581129,128
30199,0.281150483054202,0.256104518973895,-0.0625709756307303,0.112443380963002,0.434102548707831,0.0857142045674624,0.411939584647223,-0.234232299349156,0.112874078311595,127
30337,0.282802770789107,0.257745698183914,-0.0627101680076079,0.113510555348876,0.436136561340595,0.0867495800216507,0.413989354432309,-0.235039075354313,0.113441023203992,126
30765,0.287536744580906,0.262594860704692,-0.0641667794921277,0.117881487425506,0.44088251249599,0.0911925613969196,0.418886024216104,-0.237102587012458,0.11271078420773,125
30954,0.287082005089106,0.262095847854912,-0.067267167092448,0.116670972250837,0.441072690842177,0.0899353200804338,0.419047493199495,-0.240728653883239,0.110358323084131,124
