"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
676,0.626231209901627,0.627050901214693,-0.0899668535372902,0.52954206885746,0.706857156823483,0.530512587446584,0.707531831271166,-0.231613489290645,0.0554153757374737,184
905,0.625992564193073,0.626755755655673,-0.0895943005533832,0.528968580852079,0.706862958192786,0.529872513419149,0.707490814110056,-0.231640492473842,0.0561926424731467,183
1306,0.65042719090164,0.650501507859192,-0.0903541263821469,0.557738282301451,0.727093682587892,0.557827025061931,0.727154395225832,-0.232750745338741,0.0558352364198431,182
1630,0.649859072535679,0.649965554864047,-0.0917062385609284,0.556776481861317,0.726823426012888,0.556903669329478,0.726910376703646,-0.234428265475416,0.054885670677083,181
2459,0.649945362968973,0.649896315670672,-0.0942546819878287,0.556593594511326,0.727089272701178,0.556534982928374,0.727049246172205,-0.237247307005452,0.0527356487618763,180
2512,0.647544779754722,0.647974541975774,-0.0925278128345012,0.553436130170572,0.725327705561413,0.553949575602812,0.725678415854453,-0.23599731156478,0.0548893864621135,179
2627,0.647215858104967,0.647722373104833,-0.0920084331974363,0.552750554972242,0.72525911459369,0.553355923732748,0.725672238972386,-0.235900676135907,0.0558318352343509,178
2754,0.648551893355161,0.648710416708082,-0.0935795740159895,0.554052992160848,0.72654947129094,0.554242614598969,0.726678646134776,-0.237797846245667,0.0546757237423545,177
2764,0.639817217255531,0.639462267615416,-0.094789279926197,0.543317720761622,0.719630183941334,0.54289418248345,0.719340425900437,-0.239353316869023,0.053886339615754,176
3102,0.639413314368024,0.639052009534031,-0.0947884054928658,0.542530611496318,0.719509148284786,0.542099344978532,0.719214353307088,-0.23976021258337,0.0543185036900014,175
3602,0.63881790085263,0.638466579147812,-0.0955718985515082,0.541511615185538,0.719234012593572,0.541092147874449,0.71894749698653,-0.240916333173345,0.0539652256431153,174
3786,0.643332862851638,0.642709166101405,-0.0949488341060092,0.546598060738096,0.723123770132321,0.545851953973669,0.722616050605044,-0.240738684133472,0.0550310045626989,173
3871,0.642743521412042,0.642281196009327,-0.0918859037171836,0.54558122459672,0.72285612899119,0.545027985656691,0.722479962955254,-0.238244626730408,0.0585535850977229,172
4050,0.642194005369833,0.641851975484495,-0.0904602255836181,0.544608581100246,0.722623167703123,0.544199159645458,0.722345021727454,-0.23731099149261,0.0604325830084888,171
4580,0.645438845553058,0.645145467636237,-0.09052747117634,0.548178941537685,0.725474851679214,0.547827202228827,0.725236640153762,-0.237801517187098,0.0608154322228952,170
4602,0.648327194529818,0.648601410064853,-0.092044691718236,0.551326292475187,0.728033498665119,0.551655571106267,0.728255809711058,-0.239674427814791,0.0597455051021492,169
4798,0.709078885590447,0.707029919866347,-0.0932922182348368,0.624742363689586,0.777062131064212,0.622230705860182,0.775429058484729,-0.241293649574903,0.0589502650326056,168
4949,0.704519833033776,0.702835677486374,-0.0922253833534643,0.6188696702578,0.773613781822107,0.616807080596191,0.772270827636997,-0.240717565253659,0.0604853496565244,167
5355,0.704069203870213,0.702368772821031,-0.0926740229302026,0.618028043028867,0.773442915336412,0.61594464054365,0.772087794255421,-0.241585250294572,0.0605015359995444,166
5362,0.705370763417418,0.703775259710045,-0.0930599440572909,0.61933201877766,0.774668987238824,0.617375127134794,0.773398889711628,-0.24239711531895,0.0605850369924848,165
6036,0.704960844881681,0.703314648261086,-0.0941198288673772,0.6185344291127,0.774533837867451,0.616514472167232,0.773224197086501,-0.243852425773876,0.0599954248564433,164
