"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1835,0.687816637605755,0.685600172865702,-0.0728818992990885,0.603171321680972,0.7571418472901,0.600496134430968,0.755346237412624,-0.215273251896309,0.0725439589447465,184
2224,0.687641795802522,0.685363053798029,-0.0723604085191704,0.602702968326934,0.757172726049682,0.59995145957467,0.755327691768129,-0.215158675396892,0.0734673808925937,183
3664,0.687973914001246,0.685564597037242,-0.0733970545557508,0.602844819820518,0.757615195152925,0.599933969158999,0.755665777618002,-0.216540810669993,0.0728360919084189,182
4307,0.687399530855379,0.685027097933813,-0.0752114861920146,0.601888670239041,0.757325861915495,0.599021481630256,0.755407198485755,-0.21867038788153,0.0714298670823494,181
6343,0.689253380293882,0.685986480310281,-0.0785434498820667,0.603867441051293,0.759000018773614,0.599915477621666,0.756360613767148,-0.222253512825828,0.0685068758225782,180
6887,0.686963870325786,0.684240202431236,-0.0759358544254591,0.600830393333193,0.757328794163006,0.597536088372221,0.755128489493125,-0.220156105941569,0.0715331400208017,179
6888,0.686963870325786,0.684240202431236,-0.0759358544254591,0.600830393333193,0.757328794163006,0.597536088372221,0.755128489493125,-0.220156105941569,0.0715331400208017,179
7155,0.688022241671841,0.68497181197922,-0.0752964267352249,0.601571317092394,0.758543090256606,0.597876961651339,0.756082556579055,-0.220349769353868,0.0730151049751964,177
7902,0.68018002258426,0.67655055341674,-0.0769187006432388,0.591802557277592,0.752399467533146,0.587416422039017,0.749467370820739,-0.222309371212592,0.071818503740934,176
8214,0.679802770001742,0.676162091916804,-0.0769221824853558,0.59106504826816,0.752282652739941,0.58666367900571,0.749343107736598,-0.222723833610429,0.0722453254208453,175
9525,0.679206558881961,0.675572592937102,-0.0725118006649091,0.590059555883718,0.751991114995563,0.585664905742967,0.749058441693393,-0.218920020900122,0.0770896441439203,174
10124,0.67685076118607,0.67330091730754,-0.0716455265322711,0.586921549708577,0.750282731150809,0.582629705795338,0.747418042293256,-0.218510005222595,0.0783927026584131,173
10688,0.676301692040685,0.67285485825221,-0.0696826746267071,0.585965852014947,0.750034147050134,0.581797075819053,0.747254060006268,-0.217053888064565,0.0807941787081084,172
10749,0.675703676737587,0.672401222784685,-0.0642441077297055,0.584947576527088,0.749748251343096,0.580952032533902,0.747086020693068,-0.212269957319572,0.0866638425895936,171
12071,0.679219218022701,0.675961901127558,-0.0643339050539525,0.588910573301061,0.752775586435525,0.584962884298625,0.750154054442549,-0.212787697794416,0.0870230055764592,170
12698,0.73196289269555,0.726414404811023,-0.0659412845344043,0.653177060537114,0.795069964825505,0.646330703227633,0.790669932928827,-0.214763451029231,0.0858735726771893,169
13108,0.735194465332374,0.730260582507625,-0.0679424401982606,0.656908911007628,0.797796974746185,0.65080993714857,0.793890959364289,-0.217118697300207,0.084334915616093,168
13543,0.734722970327599,0.729765421601265,-0.0685500700872408,0.656061151179009,0.797592995827492,0.649930212918296,0.79367062755357,-0.218142742077203,0.084189963996983,167
14289,0.730610256550282,0.72600657285042,-0.0686256437672182,0.650704082603446,0.794512346297442,0.645014959428471,0.790868739827535,-0.218661444745293,0.0845799888270593,166
15060,0.730184602556139,0.725523804669459,-0.06231094435411,0.649904510637665,0.794350291599045,0.644142176059829,0.790663787385807,-0.213066116995588,0.091342222841688,165
15323,0.731062361531884,0.726485575026914,-0.0628227682338918,0.650715534607779,0.795219638594006,0.645051773143254,0.791603240285713,-0.214012236348737,0.0913061780210967,164
