"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
3672,0.873067664314567,0.784803925774054,0.219283224013443,0.833702294035061,0.903604469862046,0.722126293384528,0.83470090281282,0.0770669048643567,0.352754262213011,184
3725,0.873038986027696,0.784832011232587,0.214162468191453,0.833542214429672,0.903656479388111,0.721967867216249,0.834845580477043,0.0713214694053333,0.34839595682405,183
3925,0.874993147104846,0.783718657823621,0.216069707352081,0.835928384541248,0.90523684161777,0.720384189429144,0.834090981033782,0.0729054720142842,0.350509261545467,182
5395,0.877517679816689,0.783583142920336,0.216810218285946,0.839052579196457,0.90725355003671,0.720017382913764,0.834109162045226,0.0732694978287362,0.35155072577916,181
5671,0.878510267756253,0.784974951955168,0.239783871887457,0.840208563548645,0.908089669024916,0.72155563061907,0.835331338381101,0.0969196817227366,0.372966657236177,180
5770,0.877959975150187,0.784166093207568,0.236562946573319,0.839376171763468,0.907740358658752,0.720344550140455,0.834821070160356,0.0931217315585885,0.370383932093447,179
6398,0.877749118872776,0.784110360073427,0.232390425229842,0.838979593643528,0.907652707439363,0.720072028273119,0.834904939561253,0.0883247662578018,0.366932956834115,178
7104,0.87764994930059,0.785331626683321,0.233803372179576,0.838725648978493,0.907651526047357,0.721395197256735,0.835993361084501,0.0893853204363459,0.368592641397245,177
8289,0.877102333179989,0.784607711715872,0.235316536018086,0.837891129427023,0.90730739833252,0.720283149254498,0.835554025620188,0.0905482774418124,0.370345598897872,176
8351,0.875511588539888,0.782069247782944,0.233108836770784,0.835706827893801,0.906165455619089,0.716896591138585,0.833691939245369,0.0878019096195034,0.368702205455448,175
8449,0.872477009964876,0.780913303945896,0.250130820610537,0.831654480082251,0.903919646880726,0.715237099863435,0.832917795163834,0.105278604740474,0.384589347223047,174
8570,0.872147296633037,0.779687704527346,0.2577987294616,0.831092640128684,0.903747738088469,0.713487127914202,0.832091125656161,0.112942666887927,0.391924150261554,173
8876,0.872090345796125,0.779386724628418,0.259488642040719,0.830881598686631,0.903785515804268,0.712891962023147,0.831991708109877,0.114292002935077,0.393831211969732,172
9165,0.872977946356938,0.778893801834452,0.260605484820316,0.831891574344318,0.904545884693592,0.712053685811589,0.831743338893571,0.115031947699881,0.395220917941014,171
10088,0.872154182148397,0.777462382265105,0.258929917599701,0.830685354198894,0.903999007059476,0.710035946593883,0.830761602056109,0.112812257310199,0.394085611885223,170
10163,0.871804892131297,0.776817548769912,0.259604378347274,0.830091257551403,0.903815808711497,0.709000923498846,0.830398119186623,0.11307577606023,0.395081219875766,169
10423,0.872771130336726,0.777650596741234,0.259310262693049,0.831201352013756,0.904636712634722,0.709817496789528,0.831192525787341,0.112310000725293,0.395203527232355,168
10456,0.872758873413163,0.777639547898118,0.259220012091109,0.831041809291688,0.904711707182534,0.709573083851333,0.83132741725,0.111755805733293,0.395513778581787,167
10636,0.870856555897614,0.776891029881075,0.271422545966977,0.828425896377537,0.903348692921422,0.708399552412904,0.830887612066122,0.124237451536821,0.406920535017774,166
11205,0.884094565519667,0.790972387632866,0.272631298968896,0.845519666459762,0.913488557528459,0.725913734792453,0.842002047232462,0.125056781300354,0.408403413285421,165
11746,0.883801650735833,0.791395186158898,0.273836654775832,0.845000784766497,0.913345709000629,0.726222444664125,0.842469359526784,0.125868910049544,0.40988551846673,164
12539,0.882290261756607,0.790189702923853,0.26694645176501,0.842887278373949,0.912281568684954,0.724469301744198,0.841673503190531,0.118071021038082,0.404085248678502,163
12735,0.881726766695285,0.789522941642503,0.26539434512067,0.842009451135854,0.911936871726224,0.723394097721107,0.841298057252612,0.115943602415362,0.40309414057215,162
12757,0.882386122441825,0.789375791703342,0.267213124980183,0.842729468506276,0.912517852397149,0.722973539217319,0.841327437576041,0.11739014318326,0.40514295214746,161
12838,0.882229137351245,0.788530366910197,0.263545730415034,0.842380063881258,0.912482235390892,0.721665507345242,0.840817314731624,0.113008045032539,0.40225566833802,160
13354,0.880273175677121,0.784285402046533,0.26508014113092,0.839671026127678,0.911090056527799,0.716047413951108,0.837675969320279,0.11414232850236,0.40405639392389,159
13547,0.880825861889823,0.784331701649508,0.267190341968975,0.840246717643162,0.911592629650556,0.715859718989496,0.837862514466561,0.115884639383232,0.406376942642179,158
13662,0.880145789719678,0.784454921320617,0.20870381763819,0.83920400676101,0.91116650608493,0.715767060668932,0.838109844198409,0.0538252811673585,0.353776650700382,157
13841,0.878896957373865,0.781998643081042,0.207480203747899,0.837411558638111,0.910313790352302,0.712400398327589,0.83636378860346,0.0520360131093202,0.353108353672102,156
14069,0.879166881050457,0.782941640589071,0.212608219718694,0.837610747680107,0.910605945206493,0.713340582567259,0.837248787225694,0.0568659791431843,0.358248914817277,155
14260,0.879142729281729,0.782380441706243,0.214535692858485,0.837422086572673,0.910677512625157,0.712369691409359,0.836972601985373,0.0583550781378024,0.360465370523553,154
14347,0.876601462698952,0.777509119874973,0.220222876192619,0.833919424256384,0.908859522377018,0.705923362960667,0.833371170261956,0.0637732763935556,0.366107540036648,153
14888,0.877050350530034,0.77741941435477,0.22041345408576,0.834347050432126,0.909289639401323,0.705540429118802,0.8334656437475,0.0634388188086595,0.366745079760803,152
15621,0.870240913167773,0.766640029269203,0.230609465093669,0.825219859384017,0.9042733533013,0.691601036785756,0.825306251242388,0.0735917368915215,0.376470678509636,151
15982,0.869591253932942,0.766103224282391,0.232395439992306,0.824190595191069,0.903885473347297,0.69063580142114,0.825065757621346,0.074924401765571,0.378557936313306,150
16232,0.868923135682167,0.764525069849768,0.232434047730092,0.823133732134991,0.903485557313624,0.688347530512661,0.824023235656946,0.0744153993216408,0.379066253525661,149
16314,0.868523579802562,0.763280575682805,0.233742570183285,0.822427231645232,0.903288730784794,0.686476774493888,0.823241692359907,0.0752361015912292,0.380728044263538,148
16683,0.868150854402306,0.762243866481831,0.233443675370144,0.821753162601875,0.903113526389453,0.684864318867751,0.822623618229642,0.0743606989222795,0.380940107247835,147
16774,0.86712738754375,0.760386760248677,0.236692115026471,0.8202176911614,0.902453118458213,0.68220704647947,0.821375843108813,0.077212573112565,0.384361695837975,146
16912,0.86711551804843,0.759707620549503,0.236900813476002,0.820013405640347,0.902551105397591,0.681037653324973,0.821039810891826,0.0768596741053953,0.385040912002904,145
17083,0.866456660245435,0.757450913266506,0.239500187309768,0.818951987362114,0.9021671302299,0.677862670044636,0.819491269049927,0.0790199850719791,0.387880332970778,144
