"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
2618,0.355377567748393,0.342570865664937,0.0140660972584903,0.222136426429492,0.475588899975772,0.208228981240845,0.464226376970188,-0.130861196171537,0.158404787663455,184
2843,0.35508642815107,0.342258127541789,0.0126855747170723,0.221435394976545,0.475643785163928,0.207503359452517,0.464265473865631,-0.13261510336084,0.157452491591895,183
2863,0.354867250802233,0.342014298649545,0.0131723699675993,0.22080930773599,0.475765039258708,0.206849052174271,0.464368499309117,-0.132537118101806,0.158324568706409,182
4161,0.355283397899852,0.342281649191526,0.0123496149345792,0.220871383363755,0.476451059259934,0.206745548575265,0.464928130808235,-0.133749060404644,0.157922905322173,181
4262,0.355327634374871,0.342556399970573,0.0176122450005615,0.220525327038923,0.476810445701237,0.206646797450421,0.465496731562395,-0.128983336314352,0.163454499031589,180
4392,0.3577592360469,0.344445758659053,0.0201677999838694,0.222776803279428,0.479281979549443,0.208296764707615,0.467499655373217,-0.126879798588811,0.166348013907599,179
4630,0.358789936777985,0.345150583231633,0.018601628633893,0.223499892273691,0.480516566720937,0.208658734966042,0.468453590254155,-0.12883556178137,0.165234239701534,178
5229,0.358505509147392,0.344855757462997,0.01864536013312,0.222785765041907,0.480592490342525,0.207931905529283,0.468524208397443,-0.129210601454536,0.165690284735857,177
5699,0.358457322802747,0.34480938708761,0.0193226557643009,0.222325635436953,0.480879690492239,0.207471230489609,0.46881776556919,-0.128966022445983,0.166766069987121,176
6070,0.362535959240054,0.348486690091769,0.0206217721742111,0.226366775010092,0.48480633690294,0.211054135898165,0.472408378648767,-0.128113264260384,0.168449593722939,175
6175,0.36221797109764,0.348329187465133,0.0268731041915574,0.225605356265472,0.484860097731859,0.210465878625883,0.472608058951794,-0.12238601874607,0.174943531158237,174
6525,0.368857758796046,0.355338259715267,0.0256378770245023,0.232450092235283,0.49103457262949,0.217678580452138,0.47913634845403,-0.124036833913611,0.174171886641429,173
6734,0.368651672269551,0.355199911165905,0.0276281023397566,0.231804267749296,0.491190556503909,0.2171046327038,0.479356469837389,-0.122512798031996,0.176532714166564,172
6801,0.371466808813527,0.357794986579363,0.0285410965663108,0.234465114820946,0.494000221064782,0.219509163610868,0.481987020916174,-0.122054090313939,0.177851717625978,171
7227,0.371196499867788,0.357487090197754,0.028118833723049,0.233741468589633,0.494104929903876,0.218742705407111,0.482063024385425,-0.122915632400177,0.177880245893936,170
7482,0.372469728707651,0.359028745317226,0.0296479530902039,0.234706803599089,0.495565102679138,0.219992064059922,0.483768983991252,-0.121857467884797,0.179803244531489,169
7514,0.372136479701611,0.358681235672217,0.0284042731022861,0.2339061571242,0.49562048091554,0.219174332732991,0.483816017553067,-0.123536809641763,0.179044050871914,168
7647,0.37257040048465,0.359160597198393,0.0291941655132282,0.233943289110876,0.496350540963156,0.219255973015363,0.484592841304647,-0.123215709810554,0.180258578198282,167
