"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
926,0.799279915556413,0.795614921926035,0.429972335249762,0.740204819155401,0.846109787689493,0.735619655536175,0.843225366848726,0.304234795890392,0.540984017521746,184
1185,0.80161193571027,0.795673019466427,0.481989820164706,0.742944200065781,0.848057219669181,0.73550685137995,0.843387818522742,0.362260944757694,0.586070841257774,183
1754,0.818816265571284,0.813066296513012,0.481746011548263,0.76440204774252,0.861648319378278,0.757155779731481,0.857150891100295,0.361630891483292,0.586129895945804,182
2232,0.818599212705802,0.813204007699905,0.481532627990099,0.763957218892312,0.861584591615069,0.757153871767284,0.857367583723909,0.361032056350922,0.58621725672662,181
3294,0.822534408652222,0.816274136769731,0.481946933269775,0.768757728643443,0.864761232477367,0.760849357089837,0.859876026987734,0.361140852884267,0.586843007616689,180
3424,0.821303827079821,0.815938967544723,0.518195537812501,0.767029888446868,0.863907630203568,0.760250095353996,0.859723319076181,0.402083588512454,0.617904068481621,179
3517,0.819981892199611,0.814476478526015,0.518865650025599,0.765183523260132,0.862984767412137,0.758224866623528,0.858692381181531,0.402498513385061,0.618730563043745,178
3709,0.818416964783891,0.812705527179396,0.518764340377097,0.763026644814364,0.86187465022759,0.755806944238575,0.85742293780227,0.402025979983469,0.618907359497787,177
3722,0.818609467451178,0.81294215409971,0.518878916132128,0.763091169725087,0.862134705562952,0.755922061334487,0.857720891027983,0.401797883438065,0.619268511857764,176
4224,0.814487014414779,0.808292701759334,0.518661423627105,0.757690778115793,0.859038106754974,0.749861464527813,0.854211841887633,0.401185449168729,0.619351716743657,175
4857,0.813979335060441,0.807916159769634,0.518429234169448,0.75686215519953,0.8587574464133,0.749194698004829,0.854036332858446,0.400552678028411,0.619424912138912,174
5093,0.813784444135363,0.80749552360985,0.519248259750318,0.756427196711496,0.858721446863691,0.748469821191683,0.853827845841994,0.401123867625265,0.620385983965211,173
5185,0.813324155405991,0.80634509557637,0.533937819609132,0.755653773786113,0.858480403818901,0.746819684477397,0.853052746322383,0.417673634711945,0.632998520461834,172
5463,0.813289793682618,0.806566826812658,0.536478134382552,0.755417927500625,0.858571521136703,0.746901998275946,0.853347167939777,0.420239447315403,0.635394562285037,171
6109,0.813251250447194,0.806448742481227,0.53654646945822,0.755174859495152,0.858660400258407,0.746552554438461,0.853378215053208,0.419946185440039,0.635721217082892,170
6190,0.864532229029438,0.85870686717153,0.536321763944925,0.820678839818614,0.898260456205438,0.813156674177527,0.893802861551305,0.419310427683686,0.635805016554687,169
6364,0.864515305913915,0.858726727303572,0.536164198463748,0.820506616419641,0.898336383879685,0.813026321681648,0.893910590016195,0.418748635864724,0.635947450797541,168
6632,0.862594810693346,0.856918614896522,0.534700325016862,0.81786945556078,0.896959612423439,0.810533600570511,0.89262118293619,0.416671050231494,0.635000886658428,167
