"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1337,0.857460360979397,0.703684864728585,0.0725866263471185,0.813736049381246,0.89153447176577,0.622379442286717,0.769966544896104,-0.0728392337385729,0.214990146961058,184
1450,0.857874468101371,0.702999671741017,0.0683401892770431,0.814128261957087,0.891937999672355,0.621299945667625,0.769578704460471,-0.0774845802271065,0.211302158407397,183
1486,0.85956057939614,0.702953685266446,0.0664994423660523,0.816146017513876,0.893325549904205,0.620993833839249,0.769707758944087,-0.079727284468,0.209924451146116,182
2032,0.859979868774725,0.701519981605099,0.0663785007976455,0.816545249119729,0.893732523308404,0.618999582141468,0.768720606973806,-0.0802562808763432,0.210201126398518,181
2177,0.862216285801035,0.702035845762647,0.0820379503070185,0.819271844040127,0.895542223220713,0.619370819959964,0.769305286920174,-0.065005375438904,0.225594328725622,180
2202,0.861242956350617,0.700853364844067,0.078307500630933,0.817886478915837,0.894874296568448,0.617675508253704,0.768524576573519,-0.0691591099416791,0.222425109072408,179
2267,0.861539509711277,0.703711271653307,0.0705644502546885,0.818127316068805,0.895186783473619,0.620892113107941,0.770994100388279,-0.0773227733940798,0.215413379829886,178
2627,0.861433336608876,0.705075105697485,0.0712234694850132,0.817850386584877,0.895189436902467,0.622292277401757,0.77226130432161,-0.0770869744482583,0.216450157628681,177
2981,0.861457067504931,0.705624867634911,0.0723798000670707,0.817738832869253,0.895292843743259,0.622699759429281,0.772875247491209,-0.0763577852467487,0.217966227462043,176
2998,0.860571673801519,0.703521009232723,0.0709138167979708,0.81645741339549,0.894697777764737,0.619868961629958,0.771362782186984,-0.0782524917178552,0.216974462571633,175
3205,0.860327505515871,0.702046424990578,0.0810697945195644,0.815997875998268,0.894597152274714,0.617801875675407,0.770357551401107,-0.0685265210130368,0.227100627886313,174
3247,0.857001355725973,0.705399496825008,0.0937084238893332,0.811572700815625,0.89212961563941,0.621622381094934,0.773221450288956,-0.056278674288008,0.239559316425012,173
3358,0.856783759573561,0.704800489362361,0.0951344481467122,0.811141157577731,0.892053099495349,0.620617934896455,0.772920814860187,-0.0552870021426867,0.241333392090177,172
3482,0.858451289738901,0.70360429585439,0.097055662671022,0.813134937685644,0.893424012615852,0.61888046466602,0.772144712073596,-0.053800360862055,0.24358022604241,171
3738,0.857658257100599,0.705262775461713,0.0941510818646801,0.811959715010751,0.892907293226022,0.62062966512529,0.773652220339055,-0.057173378748617,0.241246609055089,170
3783,0.858204615348648,0.705023799741287,0.0929230683245048,0.812508838808633,0.893418211055102,0.62005665705773,0.773644522452401,-0.0588626665685914,0.240509312168535,169
3876,0.858263825197523,0.704880635278435,0.0931692911290633,0.812428786884164,0.893556370854669,0.619597950232115,0.773715045583725,-0.0590738381485592,0.241176861021238,168
3978,0.857814178856333,0.703973871177223,0.0928762557157234,0.811690051742755,0.893306119977017,0.61820089994817,0.77317849704836,-0.0598312298498356,0.241335922539077,167
4008,0.869193168709856,0.715207616251005,0.093650695757859,0.826266746686062,0.902081905482737,0.63170500245666,0.782303773975684,-0.059519860262011,0.242512752074759,166
4271,0.867276210117181,0.714286497793319,0.10135719792816,0.823627910850513,0.900710621274212,0.63028691500498,0.781756063241543,-0.0522352839112012,0.250265242624117,165
4321,0.867035313811885,0.713765322170228,0.10140377702989,0.823161404211658,0.90061740691597,0.629357344434576,0.781528176241857,-0.052664524386628,0.25075687425192,164
4747,0.865079537998174,0.712608401248601,0.0903434252536043,0.820464830262624,0.899221189497597,0.62764131729433,0.780798285867867,-0.0642696193901922,0.240720873034129,163
4774,0.862764532183348,0.706466186374264,0.0906850167772548,0.817297770356304,0.89755440332465,0.61978647262564,0.776116287430494,-0.0644111144788647,0.241503477732245,162
4796,0.862160725576667,0.705550360936836,0.0893404616476689,0.816349869917959,0.897191040685888,0.618357408277967,0.775584932771136,-0.0662498785101303,0.240689294507747,161
4905,0.862596215792811,0.705818198951124,0.090458400546382,0.816750873697153,0.897618312692138,0.618380716652516,0.775994758192334,-0.0656213677483543,0.242217523196587,160
5039,0.862747532641122,0.70497371582314,0.0875839886024534,0.816781166269167,0.897830279924503,0.617031657442394,0.775524770096964,-0.0690038956917397,0.23996001403827,159
5122,0.86414227675465,0.705889897493954,0.100598778574009,0.818430731021351,0.898984859543069,0.617847408293095,0.776451393138182,-0.0564278789488287,0.252768722747133,158
5186,0.863110654399088,0.706646627975802,0.0494086703565026,0.816916380996405,0.898301924208807,0.618465031390631,0.777252398384793,-0.108065819017374,0.20446440019855,157
5193,0.861236499140186,0.703252045981226,0.051300764098626,0.814299217774369,0.896983653396651,0.61395970851772,0.77477298031291,-0.106700144527544,0.206774614563634,156
5326,0.862086643557035,0.706839955875587,0.0566416562038669,0.815233950666086,0.897727880312979,0.61806385656594,0.777814688980304,-0.101916639322479,0.212393334291233,155
5337,0.858706164838006,0.697257178495143,0.0573069974455153,0.810641603440309,0.895276201826029,0.605916130589917,0.770453288962762,-0.101776139465889,0.213532269447462,154
5395,0.860174311709154,0.697654972295591,0.0571736453408523,0.812378401762634,0.896489787170313,0.60607040447663,0.770983260587964,-0.102433783642271,0.213911127790888,153
5755,0.86009525103756,0.696827357860938,0.0592646011019008,0.812092572169243,0.896535366569841,0.604710454831547,0.770547105019769,-0.100887975471332,0.216423356020654,152
5909,0.851960162344897,0.691221007884399,0.0729255839052248,0.801270405959902,0.890506470283502,0.59745629657324,0.76633969565468,-0.0878259102434224,0.229975237453198,151
6040,0.851569370058136,0.689797381835204,0.0761282679919956,0.800563838571866,0.89032487164587,0.595350670312672,0.765440955686871,-0.0851723983329642,0.233540499150451,150
6042,0.850267048326693,0.689156714564111,0.0843359762141602,0.798662557601753,0.889457756114014,0.594204326781273,0.765163975207818,-0.077515176747994,0.241856065192543,149
6096,0.849489917331349,0.687567550342797,0.0848095069899328,0.797443679767672,0.888988961589532,0.591884265122779,0.764141513817618,-0.0775961208826415,0.242830578778638,148
6174,0.84914684564861,0.686264480422625,0.0843836808119061,0.796789090062806,0.888849015196522,0.589911288386644,0.763348516652955,-0.0785831430841806,0.242957884019244,147
6275,0.847745706728267,0.684397548588744,0.0844577651121098,0.794745657144577,0.887914953979968,0.587237842113789,0.7621145853095,-0.0790755382396982,0.243564439094077,146
6317,0.846686685040259,0.683822489199908,0.0863806168146538,0.79314562503643,0.887240924029993,0.586151163986813,0.761902879946487,-0.0777230193192481,0.245926989632497,145
6444,0.846258713845989,0.682744202637473,0.0864316467150627,0.792368407389679,0.887043393654095,0.58443869076015,0.761297978193113,-0.0782505968238654,0.246522207963199,144
6624,0.844222956121056,0.68916545938697,0.0883812647301489,0.789478766842681,0.885641154701391,0.591985565807063,0.76659281592539,-0.076882695344511,0.248918610745213,143
6627,0.843102871057519,0.686301394389917,0.0878941383855244,0.787784747855084,0.884929353437484,0.588055272743464,0.764589832438173,-0.0779619126299628,0.249016019184118,142
6645,0.843672203599104,0.686747422321199,0.0880252379769907,0.788304275250956,0.885486235986054,0.588213837763425,0.765189382689807,-0.0784281611801843,0.249703779092948,141
6700,0.8404129052216,0.678450931566398,0.0925655703188108,0.783791528238439,0.883177209210059,0.577555726716902,0.758931033342236,-0.0744815179794968,0.254559596661377,140
6754,0.836332014804682,0.675072923029334,0.105584843803932,0.778194798626375,0.880257064914818,0.572974563515322,0.756538645445923,-0.0620060272642833,0.267385032637924,139
6820,0.8359122682875,0.673763874259035,0.110221715522761,0.777398299888355,0.880082759644693,0.570940807436065,0.755776444180638,-0.0579504871693582,0.27231097054205,138
6887,0.836499874640965,0.67527870678188,0.110009212035244,0.777922190618686,0.88066356226255,0.572388957332767,0.7572338983198,-0.0587909840119982,0.272693438069469,137
6949,0.833945135195902,0.668685270856708,0.113559700257909,0.774310222745509,0.878897977986365,0.563816548696508,0.752334130044317,-0.0558406216077784,0.276605046706207,136
6998,0.832054450735039,0.666678421870114,0.111119909765816,0.771565122527966,0.877632643126541,0.56090123924786,0.751038524958953,-0.0589438766421066,0.274915649615142,135
7103,0.832126757821159,0.667831900198292,0.113927178397815,0.771397191946643,0.877835807548304,0.561880095407821,0.752225807168578,-0.05675782771583,0.278141682073381,134
7118,0.83181948041807,0.665751339319002,0.135554773042186,0.770725906118638,0.87775758696971,0.558859361119798,0.75088167555458,-0.0354909740296294,0.298884781495586,133
7154,0.830825866574024,0.664899465717672,0.135934592020447,0.769145329585481,0.877170573411216,0.557349127754843,0.75050480827151,-0.0357686655430778,0.299842450554416,132
7165,0.830104456904639,0.663059516288668,0.139343864199868,0.767918301169772,0.87678913882998,0.554610801793595,0.749359183475716,-0.0329696387708946,0.303612704093613,131
7195,0.830690331641078,0.660886854697005,0.140363582984157,0.768412887258932,0.877381616628606,0.551453728772478,0.747958605032437,-0.0326106655913435,0.305174029167432,130
7257,0.830940150603516,0.661265002313046,0.143228991224667,0.768461101898506,0.877725389808966,0.551441829776042,0.74855736584457,-0.0303774683080361,0.308446918353641,129
7276,0.83085105943899,0.660189341886785,0.143265023549953,0.768057557459679,0.877819327826372,0.549625582517427,0.748023986048089,-0.0310370970989198,0.309110777920423,128
7303,0.83051437544658,0.659625535614567,0.142227676371047,0.767321812507286,0.877731943647395,0.548435097465341,0.747894780245603,-0.0327996771862894,0.308791046065779,127
7371,0.829868541190623,0.65900098471808,0.140408826598446,0.766171176352483,0.877418399369219,0.547162060938081,0.747722539143726,-0.0353666441519378,0.307757686910181,126
7372,0.829868541190623,0.65900098471808,0.140408826598446,0.766171176352483,0.877418399369219,0.547162060938081,0.747722539143726,-0.0353666441519378,0.307757686910181,126
7380,0.822217101207707,0.652572908694444,0.111216120114956,0.755413137364767,0.872104287403444,0.538178861835298,0.743359039246052,-0.0664025901023953,0.28200286117089,124
7411,0.81822875121319,0.649660210133819,0.0994449560170225,0.749807456828819,0.869335813845613,0.534047865731832,0.741422004249261,-0.0789798477820485,0.271696049921097,123
7414,0.817540726386165,0.650655436892194,0.108069959482643,0.748566581805274,0.869011060259478,0.534743540720923,0.742534050737916,-0.0710560010868605,0.2804433998233,122
7436,0.8168598214783,0.654107685082181,0.0922301045649385,0.747328794122756,0.868694868715812,0.538482150342262,0.745556103142538,-0.0877103811630369,0.266341914534826,121
7454,0.817052988393335,0.655564783042637,0.113277341105973,0.747245508781913,0.869025786332901,0.539745915050286,0.747027206049769,-0.0673310871792434,0.286697577644256,120
7463,0.817264908368187,0.655441893575727,0.114781716824986,0.747183002439896,0.869372277657628,0.539040526495106,0.747276306581207,-0.0665895851237644,0.288810385016895,119
7470,0.81820196110618,0.655536678125887,0.11168870444661,0.74808221307734,0.870252943854736,0.538598183261149,0.747698016132099,-0.0704938373231877,0.286660731754525,118
7490,0.818376087057472,0.655703187276602,0.0948166040409367,0.747962032233781,0.87057455097955,0.538237574386481,0.748179093960582,-0.0882351011200852,0.271673441011789,117
7502,0.818610701545747,0.655770175783646,0.0962848582666317,0.747918127505761,0.870942360948161,0.537745199247081,0.748587332344583,-0.0875689614767635,0.273795173275728,116
7549,0.816042378986282,0.653465379998879,0.0969288187824723,0.7441231870647,0.869262513581229,0.534285570222323,0.747171978101721,-0.0877389049689511,0.275155642632426,115
7574,0.815404202206805,0.655907285600306,0.0974941208603826,0.742898030633426,0.868999568849399,0.536739997265378,0.749418893471006,-0.087998549570133,0.276451970426919,114
7597,0.81500607947892,0.657922431701903,0.0926928013874832,0.741986762513102,0.86891551950268,0.538660239757651,0.751336409714092,-0.0936404389368042,0.272752253895355,113
7660,0.811414408220302,0.655705284846919,0.105191802337887,0.736791969308055,0.866506661918517,0.535276555942991,0.750007696786532,-0.0819638203424073,0.285181142161568,112
7751,0.81141459306028,0.65636328963901,0.109805093761531,0.736395570468607,0.866722691291453,0.535482039512878,0.750891082882961,-0.0781880777457623,0.290257333428733,111
7790,0.81168282802371,0.654753029121651,0.111622934047312,0.736352756616955,0.867136323630097,0.532835560029107,0.750041695619386,-0.0772327302007771,0.292745881840745,110
7804,0.81114586396144,0.65400098629467,0.109963883992424,0.735222938889676,0.866967479277893,0.531253369439079,0.749856346540435,-0.0797882088431288,0.292025240235342,109
7898,0.81096180740274,0.653579407154101,0.109880638205556,0.734559600810169,0.867058475271272,0.530074715077083,0.749929900118254,-0.0807704698471419,0.292775227671624,108
7916,0.81128350948235,0.654375346593749,0.10637009368832,0.734570212536747,0.867518859608823,0.530414984850527,0.750938199032574,-0.0852091370540168,0.290364517984426,107
7919,0.818977572585183,0.657928020594128,0.104501837222359,0.744537011694228,0.873301913412038,0.534218854057521,0.75404790861192,-0.0880079508959258,0.289486540296462,106
7963,0.818604258197097,0.659810540364131,0.11298260336718,0.743609909210345,0.873257207057433,0.535919095935036,0.755884548654342,-0.0804242173611253,0.298190581724861,105
7977,0.818690974331357,0.660541218951666,0.114502222833125,0.743298860145576,0.87354685560293,0.536159114271651,0.756848840459753,-0.0798467655231758,0.300464667196507,104
8019,0.817245734237644,0.65797982725031,0.117936944953263,0.740899695836831,0.872740240375141,0.53222638206269,0.755324944384277,-0.0773532068236052,0.304511527635153,103
