"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1043,0.254489537208023,0.242890763227322,0.0803103385658493,0.114026370527097,0.384977707698245,0.101806920109187,0.37439666824839,-0.0651070757839704,0.222387703233254,184
1317,0.254244791273703,0.242616520515961,0.0809425180674491,0.113369185781785,0.385099028019269,0.10111855031994,0.37449356564348,-0.064875855046313,0.223376448684857,183
2012,0.254105514985513,0.242372826468639,0.0800447597573134,0.112819910400381,0.385319255772608,0.100458904415836,0.37462129803099,-0.0661813342052356,0.222905034321633,182
2538,0.253682135978966,0.241957760498823,0.0831573215957902,0.111967341444617,0.385283809365009,0.0996155804809969,0.374595509525427,-0.0634702731284217,0.226270608535966,181
3749,0.25371196800276,0.242204597579182,0.0805726126490486,0.11158960212863,0.385663782539761,0.0994648887306155,0.375177025373465,-0.0664740893356247,0.224193846038168,180
3950,0.255775024851515,0.243824316664761,0.0839013050524843,0.11335527933573,0.387895369698131,0.100755272936119,0.377013731190731,-0.0635530594974072,0.227770641368946,179
4103,0.255388053594741,0.243414947668218,0.0847651392478477,0.112530414994781,0.387901733796605,0.0999071918081799,0.377001985801671,-0.0631063432463071,0.228994805510361,178
4217,0.2555780944286,0.243382647892586,0.0830255725639732,0.112311394487884,0.388435489258749,0.0994522880022615,0.377337193083332,-0.0652744051823037,0.227737235324377,177
4296,0.260809909231096,0.248872921200739,0.081647328454469,0.117419782850561,0.393547306599462,0.104811304676501,0.382704376955273,-0.0670829170257697,0.226827930844735,176
4820,0.260469607627119,0.248522076469971,0.0817338634060469,0.116633052244277,0.393604305204422,0.104013571747917,0.382754371901169,-0.0674267886486947,0.227320802095832,175
5527,0.260020122183838,0.248065805870673,0.080823633454057,0.115726971059044,0.393565599772311,0.103100878818767,0.382711774194324,-0.0687731378960977,0.226865609440036,174
5902,0.262330035190744,0.250203090404704,0.0818601482190224,0.117738018644239,0.396029793403819,0.104919526408221,0.38503002766888,-0.0681727311608951,0.228272379112934,173
5935,0.261882560681173,0.249741813756925,0.0814470814808661,0.116826167833075,0.395999102926027,0.103993634494086,0.384989196985715,-0.0690286083297051,0.228299152634936,172
6267,0.261421122988624,0.249275140264403,0.0839609005024932,0.11589554714421,0.395959214268385,0.10305807148689,0.384946938543332,-0.0669551497383954,0.231121125902526,171
