"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
5829,0.785540006690975,0.781473999378834,0.658651344301964,0.723043496083477,0.835282061762673,0.717979749214733,0.832070432233788,0.568121623427914,0.733430264148275,184
5927,0.785439283515904,0.781234052959488,0.658792507743296,0.722724999318644,0.835324722020979,0.71748510767194,0.832005214002281,0.568016813896879,0.733732080526511,183
6260,0.784843861809774,0.780742314930178,0.659395007835944,0.721787498235473,0.834978367743605,0.716674713451388,0.831742444974369,0.568462181183232,0.734411220379545,182
8795,0.784955866785479,0.780757096892249,0.659599654139831,0.721730396594209,0.835191015137978,0.716493214769626,0.831880711235037,0.568429177017493,0.734767134815636,181
8806,0.786137290127336,0.782712262842037,0.661826213962766,0.723007589241788,0.836246442547802,0.718730744998795,0.833549131609583,0.570818655000508,0.736769574963142,180
9200,0.786834031131974,0.782987930241988,0.66501436186313,0.723679210170675,0.836920090977001,0.718872900788103,0.833893672295098,0.574365186431595,0.739551409647518,179
10301,0.787580020156197,0.783345842336229,0.665818052902432,0.724411900512322,0.837632550292407,0.71911643786787,0.834303592093875,0.575048836966159,0.740394678600138,178
11444,0.787338907081334,0.783094494088745,0.665836678600152,0.723907868790777,0.837570022336843,0.718596783709698,0.834235171324583,0.574786621522557,0.740601808330255,177
12537,0.786655650933388,0.782426774870311,0.666169481516811,0.722847701630452,0.837161768892557,0.717553981272059,0.833840912086401,0.574899961876189,0.741065114598765,176
13118,0.783749488771184,0.779692327431345,0.667115259430479,0.719000079875239,0.835011019353831,0.71392295670024,0.831824921499899,0.575749427324376,0.742026032370551,175
13691,0.782445669710636,0.778470752155412,0.667538391275236,0.717155871367199,0.834120303649426,0.712180672738192,0.831000011599688,0.57596766064174,0.742564463956192,174
13861,0.781852339741561,0.777704697379923,0.682596430809349,0.716198480038812,0.833788967676592,0.711005016081272,0.830534882038803,0.593878924783752,0.754913593417515,173
13971,0.780632489393818,0.776453882440097,0.683096894862267,0.714452955296032,0.832968305995433,0.709219592887144,0.82969126421434,0.594198345422119,0.755507282503101,172
14147,0.779853328747832,0.775676891364506,0.685038486631711,0.713256520503609,0.832495112578895,0.708023922050527,0.82922152702443,0.596265367629011,0.757260446866779,171
15595,0.77909135190183,0.774909900087776,0.68503928476878,0.712078526939083,0.832037290204869,0.706837645497378,0.828761560764165,0.595974919300109,0.757453852078931,170
15756,0.779752038054049,0.775831527739669,0.68571573208057,0.712682904636722,0.832694446088474,0.707764566243888,0.829626119030544,0.596503121521227,0.758191103395277,169
15887,0.779075281554756,0.775198276650294,0.685835151168538,0.711606304265515,0.832306508104284,0.706740457607402,0.829274012741252,0.596351820128406,0.75848248445485,168
16384,0.790878445990656,0.786251599251051,0.686254957293066,0.726240425100628,0.841654575990125,0.720406724516003,0.838049566419751,0.596563508052481,0.759016064913126,167
16456,0.79121230040465,0.7869650083752,0.687857477018764,0.726440412303824,0.84205096144662,0.721080664795483,0.838744757810489,0.598214150878967,0.760497487725411,166
18140,0.791548843091458,0.787344796881803,0.687849592358058,0.726642223918318,0.842450153119955,0.721332754834476,0.839180533897978,0.597900661737161,0.760690584260368,165
