"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
923,0.632345117410159,0.631720238856554,-0.0626402460823161,0.536787067974291,0.711885882574066,0.536045937858723,0.711372290141484,-0.205439648823045,0.0827708049610095,184
1183,0.632111974951645,0.631429537508362,-0.0622217377798777,0.536222679662918,0.711893640559829,0.535412999321974,0.711333023576286,-0.205424293945045,0.0835893622383256,183
1754,0.651685912079368,0.650384839278505,-0.0630287625855677,0.559241622248671,0.728121822867395,0.55768771067383,0.727059083235202,-0.206590314424276,0.0831894563403804,182
2230,0.65111922282793,0.649847838776159,-0.0580824669466229,0.558281944105675,0.727852273724595,0.556763063988582,0.726814252674136,-0.202226999536093,0.0885252542559114,181
3294,0.653967279252089,0.651540434160256,-0.0606278279745397,0.561402953960636,0.730369695225533,0.558500213237421,0.728390692925083,-0.205072637242298,0.0864016667654014,180
3428,0.651341021080293,0.649542666028164,-0.0586156799783904,0.557974050829892,0.728424257036674,0.555823651248722,0.726957751450782,-0.203538083799057,0.0888202145180773,179
3518,0.651043126363025,0.64931391294786,-0.060520894567843,0.557327241023964,0.728379324326582,0.55525872466479,0.726969966970965,-0.205773852428211,0.0873412855194621,178
3714,0.652443995875086,0.650342249867859,-0.0620961091879868,0.558711483615635,0.729719409085559,0.556195150684828,0.728008046481561,-0.207694398142113,0.0861939661149937,177
3722,0.652045608558823,0.649935638828684,-0.0620795034409528,0.557939121780231,0.72959570936725,0.555412068225269,0.727878537802685,-0.208088731771352,0.0866361255686858,176
4214,0.64331655191624,0.640618349313793,-0.0633070008518575,0.547192915341417,0.722692029360877,0.543969354102495,0.720492148893151,-0.209680978959061,0.0858422830090976,175
4861,0.642737932188071,0.64004335005756,-0.0605972561727462,0.546195300652191,0.722429086301271,0.542975143188961,0.720233196864324,-0.207496501109438,0.0889746895333934,174
5082,0.646059945757759,0.643128483281972,-0.0599360865161619,0.549862180254731,0.72534273614634,0.546353551636505,0.722957404707259,-0.207282713229669,0.0900696070693252,173
5178,0.64548541486557,0.642722126097027,-0.0560313444252526,0.548864036406961,0.725086065357291,0.545555620151457,0.722838721973596,-0.20395575337405,0.094394497961818,172
