"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
757,0.821035059541134,0.579128474694727,0.0716443423420226,0.767535602845369,0.863175229026393,0.474194173373237,0.66783967612913,-0.0737813531601517,0.214086533817493,184
946,0.832175976426956,0.578848346606569,0.0694516873214973,0.78145026643055,0.871974290753587,0.473554041934965,0.667830105822972,-0.0763743905080707,0.212368841938784,183
1332,0.841164307535956,0.576815051615522,0.0736474187847253,0.79269681212734,0.879064537685886,0.47086557240561,0.666362179881302,-0.0725856978135259,0.216780719159418,182
1793,0.841085031802737,0.581345454073125,0.064160618236137,0.792443242722705,0.8790963267376,0.475835578852538,0.67036080713041,-0.0824689073775806,0.208071175696574,181
2609,0.844972022189423,0.583192945328509,0.0868729001104683,0.797238094247441,0.882205022505091,0.477675195794567,0.672124242759967,-0.0601547624296136,0.230211081745743,180
2631,0.843912523409009,0.584428945903829,0.075174736572848,0.79573521301611,0.881476855505451,0.478799096912314,0.673379458438901,-0.0722946689350346,0.219427597759642,179
2680,0.843138960797987,0.584730740604319,0.0773655624155797,0.794594139399241,0.880971838705097,0.478827585017257,0.673860133144979,-0.0705216179369598,0.221924908898984,178
2822,0.842134475557889,0.582823600591284,0.0737200521534662,0.793156018271883,0.880289604324459,0.476266081657914,0.672510599538757,-0.0745916452705273,0.218841035265514,177
2915,0.841955251573078,0.590815726461039,0.0756631873663692,0.79276818075175,0.880247470035288,0.485308466206469,0.679363810676889,-0.0730747391173713,0.221108583595146,176
3292,0.838099324324645,0.594301258862385,0.0910766390118434,0.787686301178532,0.87736315806573,0.489075255556233,0.682476877302995,-0.0580507869470085,0.236228181516706,175
3804,0.837663661579917,0.593109398793434,0.0896915985066642,0.786964639689956,0.877126762277962,0.487340964916057,0.681725928011289,-0.0598772021939068,0.23532144431534,174
3928,0.836560355626869,0.599822241529767,0.0858314410906365,0.785388366412608,0.87637575303831,0.494913607389023,0.687495980560068,-0.0641908394584918,0.232059913084225,173
