"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1046,0.255509628063397,0.244087798172707,0.0309481049688012,0.115103085809083,0.385906652483274,0.103066044028916,0.375490256472709,-0.11422429036974,0.174826424800358,184
1316,0.2552652978022,0.243814099847823,0.0315381260899994,0.114446360024636,0.386028125306082,0.102378247164804,0.375587403527152,-0.114040236332716,0.175790566238472,183
2008,0.255132354509692,0.243577261965616,0.0306046788472265,0.113903825179325,0.386253860628006,0.101725826101296,0.375721136047683,-0.115364427491018,0.175279946781857,182
2538,0.2547099143392,0.243163363448453,0.0289876911719471,0.113052209138024,0.386219083292553,0.100883676375395,0.375696202581694,-0.117366297752863,0.174109298089624,181
3748,0.254739858857176,0.243410414721857,0.0261496872973499,0.112674699412663,0.386598851813345,0.100733410095106,0.376277494810137,-0.120574796919504,0.171756081908195,180
3939,0.256806064240994,0.245032878420608,0.0292296242374766,0.114444487335099,0.38883245315375,0.10202741501434,0.378115852812185,-0.117948321804329,0.175151001993557,179
4101,0.256424529427575,0.244628829035784,0.0257522267738907,0.113625342479411,0.388843552368788,0.101184883777233,0.378108733888031,-0.121793793092948,0.172184727030172,178
4215,0.25662415922248,0.244606403452465,0.0239195348192168,0.113416623770831,0.389385654462998,0.100740472332381,0.378452594289875,-0.124018627333795,0.17081747219965,177
4298,0.261867306845255,0.250111527599026,0.022478285108637,0.118538895437795,0.39450601343057,0.106117436369989,0.383831178540014,-0.125860265368518,0.169833656422385,176
4828,0.261527748568851,0.24976153145993,0.0225298404672851,0.117752948141371,0.394563451982987,0.105320576200284,0.383881684511218,-0.126235181446074,0.170303785576636,175
5525,0.261079767643981,0.249306772291477,0.0215799059683624,0.116848417987595,0.394525903308534,0.104409412177863,0.383840231277162,-0.127599579687808,0.169804593652849,174
5914,0.263393331529842,0.251448104107278,0.0225385600836544,0.118864252557643,0.396992431858389,0.106233317939482,0.386161086653609,-0.1270890577761,0.171163227460195,173
5937,0.262947287844924,0.250991099967854,0.0299013869682941,0.117953878589371,0.396962821156795,0.105311869719602,0.386123898879344,-0.120271157837323,0.178736090624673,172
6294,0.262488833841335,0.250528809633447,0.0322415942279822,0.117026374312522,0.39692541800363,0.104380863959377,0.38608538099939,-0.118403711860049,0.181436103344262,171
6768,0.263741586222328,0.251784088897321,0.0322075460881149,0.11790790875733,0.398439055882228,0.105258840962088,0.38760908320836,-0.11888301458091,0.181840291974272,170
7001,0.323820467643499,0.307158975397514,0.0321628748002075,0.181744844112315,0.4526530297459,0.163793859393377,0.43781794324722,-0.119376765108587,0.182238081577484,169
7221,0.324933566445982,0.308505101436154,0.030369252514571,0.182502560004838,0.454007061047943,0.16479290219119,0.439390649715496,-0.121599677218824,0.180947011416607,168
7631,0.328887018031158,0.312061896458,0.0320467108391957,0.186329847363417,0.457881289909003,0.168167921061095,0.442934454652102,-0.120402851840793,0.183019598768993,167
8225,0.328593843935639,0.311726561770834,0.0315192115811619,0.185559970283247,0.457991975745093,0.167351344224262,0.443012647692683,-0.121385068985052,0.182962304058847,166
8258,0.328983279408743,0.312156528270386,0.031071644806143,0.185524775287822,0.458710578947263,0.167354482824896,0.443775398958056,-0.122292487721271,0.18298654536241,165
9238,0.328715711801373,0.311822425272769,0.0298051677761512,0.184773929374094,0.45885069981276,0.166530487863704,0.443861609189953,-0.12401115890306,0.182222728717707,164
9276,0.329327443379884,0.312538925703756,0.0319914830589825,0.18497099298763,0.459772251406744,0.166833733504708,0.444885499697965,-0.122330599398815,0.184803159548007,163
9571,0.329320407089444,0.312290825872465,0.037313291448688,0.184493475758121,0.460149600210252,0.166093402111567,0.44505517292264,-0.117558542960483,0.190413198122592,162
9575,0.328970261180811,0.311916214921886,0.0356087990644494,0.183639622935102,0.4602271770079,0.16521212037844,0.445116172164657,-0.119725474655578,0.189241349725512,161
9808,0.332858995696761,0.315505687877246,0.0325980973664395,0.187377548216658,0.46405135227596,0.168600522576048,0.448699058815555,-0.12318369634044,0.186811970225806,160
10042,0.335449660198544,0.316494528643985,0.0144802014967229,0.189707417431808,0.466728150886516,0.169181449804666,0.449975284763542,-0.141485888970605,0.169744839230408,159
10044,0.335884400857979,0.316593377062951,0.0116642636231851,0.1896925285675,0.467506303015723,0.168797212735333,0.450465820031229,-0.144739660394852,0.167499518352897,158
10576,0.335634738538277,0.316324855330879,0.0119566714736923,0.188929214463501,0.467685169923488,0.16801143866473,0.4506347029584,-0.144952944170592,0.168279642967417,157
11195,0.335274690698188,0.315937251856151,0.0127780193273323,0.188040935222341,0.467770790112286,0.167092055434403,0.450702165683034,-0.144653188435108,0.169578266805033,156
11500,0.335831625340415,0.316473826905061,0.0126501134103509,0.188144366784864,0.468667095281117,0.167165748313578,0.451591468223981,-0.145287864800568,0.16995940406354,155
11518,0.29232006131336,0.269848661816898,0.0143895097192274,0.14014241054298,0.431006059812601,0.116143699772565,0.410931098467058,-0.14461882700662,0.172673373014961,153
12292,0.292272525090215,0.269762749382155,0.0150372450944823,0.139565819491324,0.431400180455129,0.11552336215954,0.411299606085064,-0.144509403688854,0.173821828017149,152
12400,0.279213339039005,0.25561706313067,0.0136658032155395,0.125062441546633,0.420201529036973,0.0999703109541072,0.399052492324841,-0.146382194746508,0.173016611755018,151
12732,0.279414644853619,0.255656429571914,0.0140564351177454,0.124738851730625,0.420831578179007,0.0994703933093437,0.399547730312805,-0.146535191785909,0.173926156900038,150
12757,0.279247606516367,0.255373463457223,0.0168763947507697,0.124016360879125,0.421137233073942,0.0986233856684064,0.399757747524726,-0.144315189287811,0.177195487717806,149
12885,0.286336370851507,0.262848835778818,0.0143188434840241,0.131046704469352,0.427911305266208,0.106000367725927,0.406934956508977,-0.147365450609187,0.175257794894755,148
13121,0.288923815574741,0.265724073879252,0.0122098849630819,0.133263924851664,0.430672473087153,0.108498267075414,0.409980436154401,-0.149979867676286,0.173759702106766,147
13425,0.288548864385335,0.265324811671887,0.0119609167399069,0.132302044936554,0.430803631810194,0.107510291055499,0.410097349819343,-0.150780439209462,0.174071075928426,146
14457,0.291254102536067,0.26799254090051,0.0118614394218823,0.134637049267052,0.433673757916839,0.109779035489595,0.412961444556842,-0.15144060553818,0.174533206155364,145
