"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1173,0.832484742710495,0.736388062753062,0.189958735594603,0.781998286002406,0.87211822722123,0.66227721753334,0.796229428413413,0.0465776570882052,0.325670449251712,184
1436,0.838813552739589,0.737211165548464,0.190026124346642,0.789863985617994,0.877143359809174,0.663060466204378,0.797034981070099,0.0462441749020349,0.326094134766884,183
2251,0.84567660768678,0.735710984114086,0.197902276817853,0.798435268221964,0.882568817700964,0.660990135115252,0.795985537191512,0.0540012069938477,0.333750488287714,182
2739,0.845582896708085,0.739002487824519,0.191440693653968,0.798166917186667,0.882586946826394,0.664803387285172,0.798762262512757,0.0468923181191335,0.328135874492305,181
4026,0.848964092988082,0.739135486354943,0.206990513119146,0.802327648933342,0.885297926495563,0.664735686101014,0.799018216080886,0.0626231185184326,0.342873300113963,180
4223,0.847939689728701,0.738767107639555,0.195548372932767,0.800871152051345,0.884595493938543,0.664048950991301,0.798875870099091,0.050319327148626,0.332678914894068,179
4232,0.847334480026986,0.737551164759476,0.192590354717527,0.799947144714725,0.884219017478514,0.662316176848353,0.798060293237405,0.0468322827654297,0.330318097498637,178
4505,0.846357296526236,0.736020526103308,0.19409904180564,0.798545710860192,0.883556310701317,0.660192736686157,0.796996431203866,0.0479718565898489,0.332091946592171,177
4718,0.842625716166111,0.730666483679437,0.206151034900317,0.79362392990773,0.880766005081092,0.653361927822848,0.792890733461159,0.0600625070432353,0.343593601080673,176
5131,0.842451895435146,0.731146740757364,0.207263433433324,0.793241734128491,0.880728646901779,0.653704828479272,0.793433588874133,0.0607893436183338,0.344999177707021,175
5941,0.842144542534719,0.730353900948347,0.205838420832124,0.792687065042548,0.880589145889959,0.652478921300625,0.792964474849917,0.0588713774244674,0.34407189764804,174
6146,0.840968469735933,0.729330485803527,0.20409539473362,0.791019588625274,0.879780303872472,0.65096593537901,0.792314058013658,0.0566192646725188,0.342855326569294,173
6518,0.841419430523864,0.732896545031288,0.211751421873715,0.791430285260283,0.880228419434829,0.655105259167369,0.795311857243305,0.0641496029706212,0.350286894606445,172
6597,0.841134062537971,0.731382004676358,0.22784877496644,0.790897443276605,0.880109370294684,0.652980959274583,0.794274621853774,0.0805300017345869,0.365425872157214,171
7891,0.840805737398591,0.732737784314938,0.22967434898138,0.790307460309875,0.879958397334252,0.654395120733534,0.795516524011561,0.0819945893875179,0.367484918347907,170
7948,0.841455329421543,0.732255591292544,0.227039302848115,0.790969027843994,0.880561097884275,0.653538583505703,0.795301894784087,0.0787793462237101,0.365473156052966,169
8035,0.884417453710714,0.781112204823042,0.229004713846037,0.84634068921486,0.913500838790058,0.714165347087802,0.833898462322404,0.0803820556854057,0.36766620894694,168
8402,0.885201981597473,0.781299964222537,0.229118791761103,0.847231707138395,0.914173300656928,0.714173822868514,0.834186481131356,0.0800401793963179,0.368171916985618,167
8804,0.883776324841416,0.778905091719791,0.226736680631722,0.845239372029953,0.913168751046539,0.710931319523206,0.832460192841563,0.0770771810609421,0.366403745595848,166
9105,0.883227629148054,0.778009474307887,0.225521002404335,0.844388032162822,0.912831307169458,0.709570456956364,0.831906736155557,0.0753330912574332,0.365703923351738,165
9646,0.883504699023739,0.778053955847618,0.225971663845868,0.844612854292426,0.913120776801869,0.709389292851714,0.832088386082875,0.0753304798091842,0.366528617839202,164
9759,0.883671357390823,0.778728678470024,0.206251293190113,0.844692545896649,0.913326977784478,0.709999819521231,0.832762089020844,0.0542508267953856,0.348909588751547,163
10036,0.882056436657975,0.777910522133873,0.21657698777628,0.842440557922933,0.912186264904724,0.70872706729097,0.832274436863999,0.0645367479479273,0.358790566165214,162
10589,0.882300062554189,0.780702319127782,0.212419861248771,0.84261681732897,0.912452814945716,0.712005730509463,0.83459556982982,0.0597067348944927,0.355417123959052,161
10668,0.881222360954058,0.779131112257639,0.212359787912234,0.841061398950649,0.911721951164676,0.709776548178878,0.833525757452145,0.059150004327279,0.355795264932316,160
10683,0.880345895348583,0.780025140708358,0.155812965459136,0.839766305167546,0.911144943169425,0.710658024152513,0.834372267345635,0.00016987611653068,0.304085536806337,159
10692,0.880714125546672,0.779966843675973,0.157698646728273,0.840100169303252,0.911508382673317,0.710334040172608,0.834480554683114,0.00159767116761738,0.30629697584072,158
11529,0.878960648218323,0.778579226358613,0.147110790654041,0.837648983075157,0.910273464846485,0.70832500664008,0.833560345311805,-0.00975206526360462,0.296907246897443,157
11941,0.878889835517645,0.777658269476114,0.149388220198252,0.837402208226443,0.910308427868519,0.706902248503474,0.833004382100477,-0.00793889697261701,0.299498257177682,156
12608,0.878823998694457,0.776874561065282,0.14619744762892,0.837160162031758,0.910348019765042,0.70564923672803,0.832557109711929,-0.0117209289035303,0.297000484156793,155
12746,0.87942844596451,0.776954220758187,0.146147439128742,0.837797920794212,0.910892213601894,0.705486241170563,0.832779897821884,-0.0122974816079303,0.297433008809785,154
12768,0.879638748121433,0.778098569916128,0.151022805348578,0.837916531774884,0.911140416371675,0.706671169624831,0.833826459447408,-0.00784327962048205,0.302452946554096,153
13023,0.872704073816277,0.765603748489462,0.160031801749895,0.828629029957403,0.906025966472367,0.690573339168859,0.824331135109157,0.000852827438770441,0.311301422814685,152
13818,0.870863279152232,0.764104148918954,0.161270235517866,0.826038075313031,0.904740802853257,0.688393550785818,0.823344137475434,0.00158252828193163,0.312937607669259,151
13900,0.870573406843369,0.764238264025903,0.161364233607362,0.825482758699754,0.90462252102102,0.688275315400637,0.823623980160918,0.00113198094076641,0.313518033521938,150
13971,0.870992601386454,0.764263824555262,0.162259581745274,0.825858768568756,0.90503707188476,0.688016713690272,0.823821409287292,0.00149873316988851,0.314844813384737,149
14159,0.868537406600003,0.759239837300558,0.160302068706075,0.822445445540518,0.903299090696555,0.681361926714059,0.820120060696803,-0.00106943283606271,0.313536675983673,148
14308,0.867461992110964,0.757534002242467,0.166470198684066,0.820845136852765,0.902597806998029,0.678900896590333,0.818986994994245,0.00470367702581967,0.319746195993026,147
