"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1751,0.86481485277401,0.755052717805568,0.112886751369298,0.823131727989754,0.897228145644197,0.685237981086353,0.811117996757852,-0.0323017614610709,0.253409509985987,184
1924,0.865000928418159,0.756829527215944,0.104314164504898,0.823239550678927,0.897450723351524,0.687217818324195,0.812668828373482,-0.0413684501258213,0.245653713826121,183
1975,0.868032316239066,0.756850536057919,0.102951181868317,0.826993000722521,0.899870153937847,0.687028676331415,0.812823843659765,-0.0431505373937526,0.244741765557164,182
2757,0.870443618122334,0.755451075499582,0.10497742986332,0.829958138538937,0.901807086837467,0.685081335316195,0.811852143447794,-0.0415160086867251,0.247052375047961,181
2863,0.872132662925969,0.755835504801208,0.121087001440961,0.832000127649335,0.903184808040095,0.685336869596615,0.812298413363337,-0.0256302421467579,0.26269778654412,180
2930,0.8726620929206,0.754672007069273,0.119878074040605,0.83255267433551,0.903668958556097,0.683675388953936,0.811517815445172,-0.0272737555586951,0.261944637217785,179
3021,0.872326410383534,0.756129034536603,0.111076206412907,0.831991045488571,0.903488263042961,0.685254977972958,0.812816351883565,-0.0366065515485321,0.254010968705388,178
3508,0.872200525801271,0.757145182322821,0.111958560174132,0.831697949111095,0.903469663764225,0.686288889147811,0.813765020962806,-0.0361388413875501,0.255244077181907,177
3952,0.871443366697465,0.757001767750704,0.114391578597166,0.830589587852266,0.902967363584932,0.685884087668895,0.813796373469385,-0.0341055818963899,0.257946973321717,176
4008,0.869912162630495,0.754445756522086,0.112101207059223,0.828480739400465,0.901872686196368,0.682484095442002,0.811921223106641,-0.0368547930226962,0.256184132904109,175
4289,0.869599597186315,0.753202535573568,0.120623066813962,0.827940592825901,0.901714462159208,0.680708709730818,0.811086978730691,-0.0286610936072285,0.264643848420679,174
4296,0.869731584963762,0.75529429360744,0.125970681166919,0.82797249964245,0.901897813433151,0.683069176632886,0.812889900729471,-0.0236745261823398,0.270094540945757,173
4439,0.86656398312567,0.756322784843075,0.140878317553439,0.823742431653243,0.899555075978391,0.684110460821874,0.813852008776874,-0.00894465636794141,0.284515088131315,172
4623,0.867799538752502,0.755356765995838,0.142940451494377,0.825194494617836,0.900586123010958,0.682670687711704,0.813241564281602,-0.0072882937630005,0.286859313832234,171
4963,0.866769123453924,0.755136492978315,0.140134598750685,0.823718037905533,0.899883569485384,0.68215518349645,0.813221016565385,-0.0106033008760129,0.284645045173354,170
5046,0.866849392377661,0.755330296168117,0.14125516857713,0.82367517510731,0.900031633353429,0.682152488799143,0.813528047104357,-0.00991631465493842,0.286114132790132,169
5133,0.866981989200871,0.755276504817218,0.141542254007746,0.82369877588738,0.900220260799852,0.681839305770153,0.813641318985871,-0.0100836370752398,0.286805547727329,168
5251,0.866631621046619,0.75460546702768,0.141268961601434,0.8230954481098,0.900041005134097,0.680754345315593,0.813270609341678,-0.0108269093798046,0.286975886843684,167
5264,0.865011946675838,0.75355417245467,0.148200044222078,0.820844901736743,0.898895103233273,0.679192030905351,0.812603061678348,-0.00421664692065799,0.29388732040493,166
5615,0.879199661984867,0.763765469931044,0.152138623964346,0.839134765500498,0.909775571630151,0.691696526169654,0.820772439104497,-0.00066030544773464,0.297995512781787,165
5739,0.879138071409426,0.765029981056246,0.152733238096158,0.838913110215162,0.909811101414259,0.693031649331528,0.821917623325512,-0.000529033158152356,0.298984979038544,164
6282,0.877472265871226,0.763579803227604,0.144697222821326,0.836596482394119,0.908631563691008,0.690963081349572,0.820940100406873,-0.00922853847813071,0.29192445960055,163
6289,0.875375268452467,0.75872926387883,0.145574370901737,0.833713539303862,0.907127643378512,0.684630514851593,0.817305966194019,-0.00881904602908146,0.293188649304558,162
6407,0.874796080747828,0.759052336518367,0.142648021195139,0.8328075472638,0.906776017857933,0.684774307958036,0.817721523430568,-0.0122981780230448,0.290904341381347,161
6468,0.875756049717415,0.759101596056364,0.144867697301567,0.833910004763644,0.90759032377635,0.684572677179477,0.817924205116724,-0.0105276839779707,0.293430853545645,160
