"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
926,0.635887949836706,0.63507384081296,0.00559410892245454,0.540991794177814,0.714796155773571,0.54002516830739,0.714127644585016,-0.139179537031311,0.150133628349122,184
1185,0.635658018971786,0.634786297733434,0.00612698655331181,0.540432738942495,0.714805051856717,0.539397341143353,0.714089596120478,-0.13905324788111,0.151049389327086,183
1754,0.652191635866851,0.650760862555707,0.00523583857279067,0.559845799217361,0.72853480798457,0.5581367401838,0.727366263555247,-0.140326579299615,0.150576709804163,182
2232,0.651623734457949,0.650222874340138,0.00368840924383,0.558884839840333,0.728264084627747,0.557211041752504,0.727120486889393,-0.142245871510871,0.149465754076404,181
3294,0.654555064340739,0.651980996423468,0.000940140382440564,0.562106344415031,0.730848819318851,0.559026998953746,0.728750050422022,-0.145343162440386,0.147183218472834,180
3424,0.652016920469261,0.650004552935052,0.00369718132983118,0.558782588055772,0.728975250518976,0.556375837088633,0.727334474028029,-0.143052673286079,0.150287964939083,179
3517,0.651717334022563,0.649772911469222,-0.000863224748470959,0.558134055748492,0.728928645189131,0.555807673576142,0.727344127414128,-0.147929137011134,0.146240037335385,178
3709,0.653116028273417,0.65079718749127,-0.00261807009787348,0.559516444288443,0.730266412346821,0.556739682193507,0.728378564986828,-0.150060727950505,0.144938506702638,177
3722,0.652717731346174,0.650390383056987,-0.00257532160179512,0.558744471699811,0.730142502516768,0.555956555518131,0.728248708169353,-0.150438079883121,0.145400133804122,176
4224,0.643969026773804,0.641040797099776,-0.00395880493889786,0.547972859930149,0.723223759430448,0.544473867094428,0.720836682370702,-0.15221254176048,0.144469161624074,175
4857,0.643389342668948,0.640464465949404,-0.000484624912259085,0.546974196568154,0.722959697536868,0.543478209142071,0.720576481814915,-0.149243699787227,0.148295901844437,174
5093,0.644212522966306,0.641156804001383,0.000366441437387864,0.547650628720003,0.723839709768489,0.543995583797475,0.721351977797407,-0.148841944239176,0.149558512620017,173
5185,0.643636941875041,0.640748080066338,0.00662125687288631,0.546650570873519,0.723582916321653,0.54319399746867,0.721232219969753,-0.143154994876512,0.156101015367147,172
5463,0.64311142823862,0.640338601129921,0.00868701576751155,0.545706997349009,0.723369106886254,0.542388156900381,0.721114000881338,-0.141569947357883,0.158552714586615,171
6109,0.646323887314739,0.643594368320001,0.00864325780971455,0.549240252310087,0.72619335521031,0.545968115844626,0.723976888714819,-0.142055799444454,0.158950725596253,170
6190,0.70351729855039,0.698370264609258,0.00728386995125942,0.618213380152695,0.772441707208271,0.611922806675476,0.768328496970291,-0.143834315295103,0.158070089199971,169
6364,0.706468883758078,0.701901078375916,0.00560045753853073,0.621543282367733,0.774981740232524,0.615951327900388,0.771337238619252,-0.145933078310012,0.156877221124375,168
6632,0.701799642038723,0.697645981462419,0.00709331206950228,0.615538831980084,0.771444379303022,0.610458667444002,0.768128631602289,-0.144926399612735,0.158785860085996,167
7169,0.701363578282804,0.697186659421257,0.00659499659904972,0.614713624159008,0.771286428328172,0.609602857617391,0.767954109244202,-0.145873045928043,0.158757020007115,166
7220,0.702636571545621,0.698561110575874,0.00667527211885262,0.615979175152429,0.772492097330128,0.610987401015275,0.769244274784513,-0.146257472864311,0.159296391277892,165
8036,0.702243997272156,0.698109044436865,0.00549964330222991,0.61520134842375,0.772372114620691,0.610134473899147,0.769078922016075,-0.147874877078845,0.158615847255933,164
8103,0.703561875045955,0.699911974444255,0.0029102374536273,0.616519079273611,0.773614505552649,0.612041528350869,0.770711038931694,-0.150877751270218,0.156560689553692,163
8402,0.703939725306239,0.699721117447225,0.00739472962331736,0.616681539229035,0.77410995322404,0.611503060226787,0.770756692388066,-0.146968305221082,0.161406145523394,162
8482,0.703429743343015,0.699217117497637,0.00582417877796061,0.615750305268693,0.773901837485677,0.610576960362054,0.770555398022199,-0.148984886313004,0.160354574182487,161
8674,0.699076458971468,0.69515620222612,0.00691428985388871,0.610093196458689,0.770645014747649,0.605283019548267,0.767529545343421,-0.148403664825086,0.161899347570329,160
8703,0.705175648836939,0.6977876465334,0.0174477604425505,0.617280271487403,0.775684767078617,0.608195791496891,0.769825147383305,-0.138575778289249,0.172626169532551,159
8728,0.70613313413771,0.698258354745867,0.0210291510092287,0.618147159518296,0.776643914312808,0.60845570091668,0.770404349890583,-0.135556262949049,0.176589634454316,158
9304,0.705947676266568,0.698039100109569,0.0213001279575653,0.617603052389609,0.776699662785605,0.607864601245126,0.770437907690658,-0.13579106454515,0.177346564201559,157
9881,0.705430392868133,0.697512133717783,0.0179780301238143,0.61664599838639,0.776495205107386,0.606891265545624,0.770229854286894,-0.139556981421595,0.174625450796474,156
9926,0.705734881661716,0.697820622468797,0.0181314330516814,0.616699288694242,0.776942192308018,0.606942215440246,0.770685589825261,-0.139916738597529,0.175278653840041,155
10080,0.705238016351967,0.697293862588957,0.0213391085754164,0.615759755866391,0.776758346673111,0.605961313129559,0.770482303093597,-0.137284896197453,0.178896000403569,154
10284,0.705508625703946,0.6974771483336,0.0199390948939972,0.615764597859538,0.777182153746726,0.605851221191653,0.770842742983182,-0.139179383003797,0.178053879025547,153
10671,0.686209857315511,0.676512172020309,0.018359635146749,0.591643279229365,0.762149470974173,0.579751398763327,0.75445694598326,-0.141253933230633,0.177042864380948,152
10820,0.686998954689374,0.677246487285827,0.0218821629376415,0.592261261200988,0.763000832669968,0.580291348959091,0.755272900588795,-0.138329800288256,0.180978079837938,151
11145,0.68021553958328,0.669665823475561,0.0206708824770712,0.583570413318051,0.757860850396761,0.57064709467394,0.749490752769158,-0.140054609269264,0.180335004435896,150
11284,0.680210423640581,0.669384138900122,0.0232355903584827,0.583199557961082,0.758091944206629,0.569929670887921,0.749509214729928,-0.138080268962695,0.183350493762427,149
11286,0.679900892249616,0.66922671321206,0.0213922915983421,0.58245061412173,0.758084514061452,0.569359847536714,0.749628916381252,-0.140436268216789,0.1821075866166,148
11524,0.66914773563007,0.657279320249428,0.019073548010715,0.568881702511809,0.74981334824094,0.554376771475811,0.740388523976167,-0.143262115796826,0.180409752126546,147
11875,0.668608174068853,0.65672319341585,0.0188527883525761,0.567834776194579,0.749635419112416,0.553303197849872,0.740203940768159,-0.144036724031595,0.180747614591942,146
12450,0.665161677056578,0.652942387029019,0.0187665068084081,0.563221098050817,0.747158395912588,0.548290840650442,0.737459632656712,-0.144685332993294,0.1812213609317,145
12671,0.665328228651999,0.65306883165369,0.018727759416595,0.563027535949503,0.747547322770525,0.548037774757134,0.737825554850134,-0.145293259401371,0.18174691988703,144
13847,0.6648520896253,0.652592045618118,0.0193042613704091,0.562041665510137,0.747430222348183,0.547043943463843,0.737715065793571,-0.145304747703161,0.18287335053546,143
14490,0.664254246195122,0.651967144697927,0.0191835028413716,0.560901227951731,0.747220105372939,0.545863889098714,0.737490338420776,-0.146005154824445,0.183331441666324,142
14522,0.669408397026457,0.657295525999991,0.0188432786415476,0.566821477801924,0.751552711307819,0.551958618412752,0.741984431922481,-0.146926541623654,0.183583552450898,141
14629,0.670270370733747,0.658419738301994,0.020348807018034,0.567469757388617,0.752496050403195,0.552913396611798,0.74314619185161,-0.146047520455529,0.185625428558294,140
14660,0.669667093518409,0.657774691579138,0.0244147002405604,0.566309903611932,0.752287734487354,0.551695595225491,0.742911787273863,-0.142666054353019,0.190142565395361,139
14742,0.661663215143919,0.648408688289282,0.0224974170174655,0.556037888177142,0.746256605654446,0.539791458640251,0.735789133196937,-0.14515311244593,0.188892127718467,138
14746,0.661277516534112,0.648026860094613,0.0221503956309454,0.555129486770435,0.746231134940269,0.538878970270843,0.735775247207042,-0.146107877707898,0.18916314903852,137
14857,0.660820996485448,0.647453923251537,0.0207494437975092,0.554128170052536,0.746153345157117,0.537726681124552,0.735613878130983,-0.148100726390266,0.188424195137997,136
15101,0.660192646871622,0.646841721373257,0.0224782955654983,0.55290937155973,0.745944014890312,0.536520066383088,0.735425314191718,-0.147037277136903,0.190711144133712,135
15163,0.650405691648781,0.635206305249926,0.0205631199516252,0.540427077229187,0.738532975320309,0.521831479378433,0.726530239058199,-0.149546793143048,0.189490718826012,134
15608,0.648771994771016,0.633455799166901,0.0206100180042668,0.537956213756725,0.737545463439799,0.519216745956708,0.725455852752025,-0.150143533077001,0.190169622162033,133
