"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1177,0.79258573779018,0.789378278356989,0.422428227183786,0.731834079294739,0.840839269187097,0.727829794670245,0.83831069771203,0.295846036930636,0.534430767900263,184
1516,0.794338040597796,0.790712386683729,0.42574324282874,0.733837041166277,0.842337214466066,0.729305708673283,0.839482048956553,0.299161901523701,0.537599424644525,183
2507,0.807569703205327,0.803751569044212,0.425617751302967,0.75024166263731,0.852845350897713,0.74544623344244,0.849850937657311,0.29865124306486,0.537780156048303,182
2870,0.807034786960627,0.803457352217753,0.425614809493423,0.749389364368605,0.852538311576754,0.744894098402239,0.849734328557543,0.298273650338037,0.538069621656682,181
4347,0.810627529240872,0.806071732502603,0.426342557291251,0.753730298862621,0.85546283430565,0.747996215929417,0.851897428549708,0.298706033799332,0.538995070565974,180
4735,0.80935139190535,0.805095502619595,0.420219688595583,0.751941666088019,0.85457730151626,0.746583702912726,0.851247998687875,0.291514800048377,0.533980316806393,179
4818,0.808213807245114,0.80388517689897,0.420632652338085,0.750324612019989,0.853802032913331,0.74487376468958,0.850417215348341,0.291588113627745,0.534639910539295,178
4882,0.807663830095101,0.80301460300289,0.420717723348057,0.749445323084725,0.853487677322193,0.743588433382878,0.849854118573503,0.291293671855208,0.535017236254056,177
5488,0.80292708167424,0.798346513361245,0.462765553657727,0.743286420368529,0.849904783681612,0.737521437069923,0.846323047603823,0.337981072893484,0.571560951805385,176
5635,0.802319595081137,0.797859328216726,0.462696784371743,0.742327212518719,0.849550421786437,0.736711076158574,0.84606480665904,0.337520342121488,0.571793230555075,175
6348,0.80214968009947,0.797685938271631,0.462730108970194,0.741917013065376,0.849539182804657,0.73629319929816,0.846053273080058,0.337171237009604,0.572115361179698,174
6907,0.80228586274197,0.797643079097807,0.463216060806699,0.741890880230333,0.84976783853092,0.736037594428147,0.846144858456098,0.337329298812372,0.572827109603718,173
7285,0.802264236692141,0.797841750560472,0.464835435903007,0.741663850944246,0.849874348049125,0.736084472406854,0.846425956307087,0.338763867064857,0.574509619337163,172
7805,0.801674729144055,0.797222748003106,0.464833672771913,0.74071749553607,0.849539650720802,0.735098345070715,0.84607033629125,0.338365189282253,0.574808198078275,171
8122,0.801166873719361,0.795972151496063,0.476649639895016,0.739871534634738,0.849270157481257,0.733312517844875,0.845224190118892,0.351341530013213,0.585181472706856,170
8816,0.857703650273257,0.852315130105464,0.47668581310913,0.811862775581988,0.893034494573323,0.80492062994199,0.888903881780351,0.350982674410356,0.585512096373362,169
9446,0.857784174186464,0.852509409014192,0.476851974122959,0.811809733398651,0.893189288837625,0.805008757264206,0.889149339884616,0.350767627014952,0.585955726965218,168
9792,0.857831283463067,0.852509842424816,0.476772446345712,0.811712142621434,0.893319200161806,0.804845774264985,0.889246901052018,0.350269927771986,0.586193094859405,167
9947,0.856352071592087,0.850919309612026,0.477814051583024,0.809640788381313,0.892283385379401,0.802629236809,0.888127650125044,0.351041848709422,0.587384887797094,166
10455,0.855600626169159,0.850242204295936,0.477779029875256,0.808506398279022,0.891805810926269,0.801587250959291,0.887709601704273,0.350587188575242,0.58766495497472,165
10962,0.855934623680613,0.851337836833765,0.48387891903651,0.808773016852176,0.892158411108166,0.802831281156564,0.888648093654862,0.357110329292072,0.593144536064514,164
11094,0.855962792020473,0.851370447332405,0.483809272084344,0.808642717707303,0.892278192434457,0.802702048058404,0.888774304930207,0.356610394488399,0.59339792941019,163
