"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1337,0.848251034119255,0.559812444637613,0.0452096591745785,0.802002873950236,0.884389611954522,0.451734240078033,0.651697053398725,-0.100106056950731,0.188636974167693,184
1450,0.853264539477099,0.558870383334923,0.0367413917450568,0.808245848873171,0.888366554522846,0.450320233944519,0.651140465266318,-0.108895626002229,0.180834269911561,183
1486,0.856496883816221,0.558488303705643,0.0347469737727704,0.812230862875147,0.890955246067646,0.449552231359372,0.651055234811813,-0.111270952920639,0.179296332695814,182
2032,0.856207695160063,0.557002253001512,0.0336513065334924,0.811721385757593,0.890816276178598,0.447500853886588,0.650048087360197,-0.112759908258492,0.178632279877116,181
2177,0.861200473888948,0.558403832818123,0.0524619737738012,0.817970371894735,0.894758221821549,0.448795432571997,0.651459822343481,-0.0945266711359298,0.197212031098564,180
2202,0.859958553869047,0.557117151148609,0.0481860044748994,0.816240370834056,0.89388345322645,0.446968276586509,0.650624531173745,-0.0991872876249383,0.193490779356426,179
2267,0.859961508333938,0.562527617214698,0.0384233429859772,0.816103432096308,0.89397041040833,0.45291690653444,0.655386181517396,-0.10927893977858,0.184465533074195,178
2627,0.859981501525277,0.563693639643612,0.0387521672046139,0.815987051746677,0.89407115512794,0.453935576555762,0.656601050742855,-0.109373615240411,0.185194209343422,177
2981,0.859392262884794,0.565234628866021,0.0407744696018966,0.815087188933473,0.893703521654346,0.455389468145183,0.658128842940235,-0.107795752053563,0.187563273976974,176
2998,0.858281410130155,0.559663947142422,0.0413098610225611,0.813515153549988,0.892935816270597,0.448561422317455,0.653732682260654,-0.107693212017553,0.188497865103163,175
3205,0.858604298260267,0.558099191067541,0.0589529595627683,0.813782498546405,0.893272490034108,0.44639258446882,0.652678244900076,-0.0906115771960937,0.205916817148703,174
3247,0.855631252586497,0.57323493978288,0.0717368837506275,0.809811913386307,0.891076342640665,0.463692855661147,0.665515757882064,-0.0783014371438475,0.218597448120632,173
3358,0.855701883663309,0.571689947518646,0.071656917464894,0.809749818963335,0.891222044677504,0.461537522401699,0.664481622526412,-0.0788226644073258,0.218943746293435,172
3482,0.858746314632633,0.570338075681984,0.07315431412625,0.813514936176984,0.893650316378707,0.459604111820432,0.663610706215082,-0.0777719013340143,0.220802645770685,171
3738,0.857778278215404,0.57729491140596,0.069015573696476,0.812114371448195,0.89299930467002,0.467392952615052,0.669624726514207,-0.0823541592078153,0.217272833102669,170
3783,0.85770220761484,0.581935639055783,0.0748340146157695,0.811860915238037,0.893033389488335,0.472482757828955,0.673710831074186,-0.0769958319490048,0.22327175476574,169
3876,0.857765386481858,0.582372170096814,0.0758937336622291,0.811785487467759,0.893174909447203,0.472638119857136,0.674322341412331,-0.0763939026559041,0.224721239541728,168
3978,0.857313866259427,0.581243222189809,0.0749961335176201,0.811043948233906,0.892923495792456,0.470950258542626,0.673644434733754,-0.0777530042969159,0.224305076745146,167
4008,0.867837962635498,0.589540942920346,0.0763540532571371,0.82450856167061,0.901049400698908,0.480355224001534,0.680732802703306,-0.0768613768818523,0.226046553826643,166
4271,0.865624213437574,0.588507816122279,0.0858355123357712,0.82148456832141,0.899452369860374,0.478772768528838,0.680137305919516,-0.067837709908336,0.235530288693108,165
4321,0.865576260913582,0.58744292490046,0.0861125258443066,0.821267001117378,0.899507023553756,0.477148608366757,0.679518755091143,-0.0680352052471787,0.236244754939759,164
4747,0.86476200609356,0.585910181196823,0.071990321942763,0.82005242939335,0.898979656941694,0.474968382448131,0.678518915955492,-0.0826447484637842,0.22324034927281,163
4774,0.862426896704538,0.578136171153295,0.0739191004463553,0.816859272362172,0.897297641036643,0.465432112043087,0.672390705511742,-0.0812018945187872,0.225543811096024,162
4796,0.861789209289052,0.576673117302704,0.0727782477578669,0.815867089474756,0.896908714106844,0.463325424379624,0.671456204657457,-0.082829006907924,0.224921169562523,161
4905,0.862458092443309,0.578668709093756,0.0742974566952124,0.816571203420513,0.897513457715984,0.46528589556885,0.67336870157485,-0.0818043207135613,0.226841199362254,160
5039,0.862314119843662,0.577998745163878,0.0753650212047813,0.81621692289683,0.897501554739759,0.46410415158512,0.673091980372326,-0.081235104581404,0.228333793847854,159
5122,0.862746496118935,0.581082117255534,0.0863151114352394,0.816611518275844,0.897927445291198,0.467344092800759,0.675897975951856,-0.0707791128917969,0.239231242895578,158
5186,0.861703557455072,0.584612357924038,0.0289059525953664,0.815081577828528,0.897236609125937,0.471115486089779,0.679066606847187,-0.128313157974231,0.184707774942636,157
5193,0.859780000244988,0.577821315834051,0.0302725661324593,0.812399710086947,0.89588137665762,0.462692728853525,0.67378305412135,-0.127474589091147,0.186526003643412,156
5326,0.860805163284338,0.583203843951784,0.0347889856365067,0.813560707865326,0.896759214095103,0.468643155682973,0.678472592090041,-0.123536777470771,0.191387570660032,155
5337,0.857769584002059,0.568951788757366,0.0343878712230685,0.80941908916041,0.894568279103747,0.451411768170894,0.667084341479886,-0.12444965382945,0.191506968662208,154
5395,0.859328767774532,0.57138984045014,0.0342298358169333,0.811273153590904,0.895851552262476,0.453862054898446,0.669377474274918,-0.125127928304623,0.191865839953713,153
5755,0.85909974252635,0.57031001736189,0.0343714945466042,0.810790239536654,0.895784624505483,0.452162881324668,0.668788866733676,-0.125516026837249,0.192518740478213,152
5909,0.852113079027348,0.588305146204908,0.052683205873486,0.801470069315116,0.890621922404068,0.473026544143942,0.683779487589924,-0.10795369764618,0.210639148051183,151
