"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1751,0.869512055324304,0.642388944957933,0.0664962045376526,0.829144572943137,0.900858977445734,0.548719704050694,0.720129323588216,-0.0789240127634741,0.209145364836254,184
1924,0.869782395739042,0.645169486646605,0.0578252950732394,0.829364813980562,0.901143787996485,0.55174887595136,0.722600734144974,-0.087969235357955,0.201194337774318,183
1975,0.871919594818886,0.645015126083586,0.0559288269116032,0.831980414268271,0.90286837172771,0.551281362795187,0.722669114266181,-0.0902610083745429,0.199759301113037,182
2757,0.87372439395453,0.643454674669364,0.0564846086057244,0.834173242002054,0.904334262096105,0.549134786886366,0.721589221538254,-0.0901155831701419,0.200688943833324,181
2863,0.875735250228933,0.645436420277252,0.0740668671217728,0.836634758027556,0.905956467317833,0.551209283564957,0.723407420590694,-0.0729871389118853,0.217968869421017,180
2930,0.875708744079594,0.644079109913415,0.0714879781474404,0.836475173839957,0.906010982194022,0.549298238293903,0.722498046432298,-0.0759809865239113,0.215896518214567,179
3021,0.875168478187701,0.650808025177501,0.0568599275824376,0.835652181776798,0.90567160251418,0.557045940387881,0.728187748707542,-0.0909857007143376,0.202253133508679,178
3508,0.87505596171908,0.651776917354502,0.0572089816303136,0.835378766130161,0.905661654585902,0.557912631309667,0.7291763402102,-0.0910600219115068,0.202996629440912,177
3952,0.874334170626028,0.6541105448652,0.0627473657807269,0.834317724176613,0.905185213516563,0.560413930907471,0.731275284808246,-0.0859706453148196,0.208730084201827,176
4008,0.872845973407065,0.650015628752208,0.0615723098513073,0.832265117787763,0.904122663704086,0.555208696172088,0.728146931478473,-0.0875706710598993,0.208015457643451,175
4289,0.872634341903411,0.648426866325176,0.0716692862765349,0.831857654353124,0.904040174373167,0.553003239793,0.727059882469744,-0.0779314718188056,0.218113544936731,174
4296,0.872944907973102,0.653307268520707,0.0783329614795429,0.83212340521093,0.904358280734442,0.558551000979647,0.731231723286316,-0.0717053280238074,0.224904681623699,173
4439,0.870025512980769,0.656258537329816,0.0888549774547756,0.828212580121419,0.902205607249979,0.561791396166432,0.733831532455119,-0.0615984391582273,0.235360103699435,172
4623,0.872039922488165,0.65496216612743,0.0905147590718062,0.830677567893713,0.903829011648684,0.559925854306102,0.732987906837311,-0.060377799938366,0.237362878019896,171
4963,0.87109147977318,0.663400463809787,0.0855744241000134,0.829309375246114,0.903187322348888,0.569779380644283,0.740022557296803,-0.0657871780744807,0.233086482584305,170
5046,0.870904281305293,0.666382149793145,0.0916912749957291,0.828924379108233,0.903128446043955,0.57307142650162,0.742635249548668,-0.0601006501113957,0.23933844868234,169
5133,0.871028681456067,0.666339803334453,0.092549519483601,0.828941589856084,0.903308143216443,0.57271104221005,0.742807472719948,-0.0596967957799517,0.240587973316971,168
5251,0.870620499433762,0.666145878113162,0.0908301394449764,0.828266641467589,0.903082532564008,0.572164318400764,0.742859362563483,-0.0618871131539129,0.239391616075511,167
5264,0.86856155146582,0.665041968042724,0.0996235320108124,0.825447210045489,0.901600735601429,0.570513601681384,0.742180449578019,-0.0535099758343925,0.248178968573115,166
