"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1477,0.835697311445706,0.76234109149133,0.240290555871737,0.786066037451003,0.874622718432065,0.694241779190847,0.816912184410192,0.0990733991851753,0.372019907498265,184
1764,0.841416934314215,0.762353018113259,0.243489920178696,0.793169042164662,0.879168343328608,0.694047137208765,0.817056036798026,0.102037207763988,0.375291342463592,183
2832,0.851072801945423,0.762837158303515,0.253292619871174,0.805309092552018,0.886754160786634,0.694435395939623,0.817575437517625,0.11196207019874,0.38457918706303,182
3413,0.850753106345008,0.764627317736581,0.248526526340663,0.804756763653998,0.886594314285571,0.696441467779327,0.819130094795786,0.106530449233369,0.38058814326884,181
4991,0.85323823051508,0.76490422041873,0.260430112242773,0.80778434270286,0.888605805554361,0.69657153557647,0.819485596235226,0.118687775489446,0.391770358716667,180
5220,0.852267358884049,0.763942749598713,0.251449156887682,0.806398058904464,0.887943191337936,0.695162937498992,0.818862159656284,0.108789085074838,0.383960727544751,179
5311,0.851010541776426,0.762750073190426,0.247588248588796,0.804643588645201,0.887061227502076,0.693464355237457,0.818057794996283,0.104301856687655,0.380805366494995,178
5651,0.850640217012488,0.76153543136967,0.247779235039907,0.804019952078185,0.88686581575654,0.691735337286674,0.817238175896553,0.104082596489935,0.38134268622564,177
5931,0.847051566466467,0.756875267547448,0.263235135466562,0.799277743417062,0.884186649654876,0.685727187139715,0.813696304394882,0.119987097701216,0.395745749386591,176
6398,0.846920604249778,0.758611811072551,0.26614466704666,0.79895393632138,0.884179918716008,0.687653688293637,0.815214857221745,0.122643600757928,0.398745046240256,175
7501,0.846437719430875,0.757940591504523,0.266215860096907,0.798177965753444,0.883902644398231,0.686589718347275,0.814831130195594,0.122289278484886,0.399176359442466,174
7691,0.845271906841331,0.756134862294386,0.264993982537684,0.79652526603487,0.88310017252322,0.684113192268439,0.813553642089899,0.120560349293836,0.398441001763686,173
8130,0.845190459974286,0.756579806080504,0.268850863767777,0.796258525152082,0.883135144930064,0.684429963427473,0.814054774691962,0.124213471707489,0.402300978246683,172
8288,0.844846860309765,0.755112729065183,0.282098262989828,0.795653994548504,0.882969189896964,0.68236726482991,0.813049119062374,0.137862284328091,0.41461775356927,171
9850,0.844388649276512,0.755640098305339,0.284771191476293,0.794900281946527,0.882716261889384,0.682781759397925,0.813617846610778,0.140269173941914,0.417395007473168,170
9866,0.888475266049534,0.809525730463084,0.285551400268363,0.851756431243309,0.916509186061981,0.750250881556786,0.855890750610428,0.140654545442197,0.418472403037503,169
9957,0.88936527203214,0.810090874882144,0.28477408426224,0.852791152495062,0.917258330991447,0.750766918839917,0.856451959440374,0.13937375400541,0.418154080312491,168
10487,0.889999863070608,0.809820405147037,0.28537656536133,0.853493195421829,0.917813138629061,0.750220621302658,0.856366171678135,0.139561322710607,0.419078026174007,167
10998,0.888467801530259,0.807547480351176,0.282326366450325,0.851363688135015,0.916726223175727,0.747127812570641,0.854731195293812,0.135846872207749,0.416726794658403,166
11483,0.887894258984316,0.807008051673644,0.28021448298337,0.850483595157344,0.916367410112887,0.74623322091739,0.854441111387334,0.133130508135485,0.41522152849655,165
11999,0.887969135121803,0.807023964833852,0.280353859349268,0.850449396298395,0.916500554934426,0.74604178874564,0.854582254210133,0.13281004798823,0.415741737662135,164
12131,0.888052829849681,0.807947264238237,0.260962789579387,0.850425562549743,0.916640912725606,0.747003101703781,0.855425567834749,0.111724148911331,0.398689712455544,163
12430,0.886409812972967,0.807169448423484,0.273066316684746,0.848138195169776,0.915477473567284,0.74579731391847,0.854955546130157,0.124095994551675,0.409998544583922,162
13175,0.886344757172745,0.807865378413596,0.270192667506305,0.847915022295092,0.915507838449986,0.74646631299774,0.855624431983703,0.120556097773878,0.407823744662554,161
13262,0.885339740566087,0.805966534996079,0.268966993976731,0.846457315915754,0.914829940603425,0.743825178458719,0.854293520827748,0.118764602023304,0.407134947052923,160
13269,0.883652683879709,0.804614062855766,0.260456599712516,0.844101580452245,0.913639654522468,0.741876442378562,0.853386604148099,0.109237819996373,0.399892432443499,159
13333,0.884437930999322,0.804528441499938,0.264117286022905,0.844987340155498,0.914314666458079,0.741539862926969,0.853457946074587,0.112621405068659,0.403612866424823,158
14400,0.883583497139879,0.804842449395288,0.206470978417141,0.843718412148498,0.913755278578283,0.741711105791491,0.853838057790834,0.0514983612218681,0.351733618257583,157
