"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1175,0.793182867336857,0.78845746359719,0.381750569025889,0.732580016468705,0.841309778418174,0.726680997945367,0.837584392637072,0.250948013750136,0.498862205657056,184
1509,0.793975324837431,0.789407825192265,0.382040900811277,0.733383477496532,0.842051700732802,0.727676588047227,0.838454060857684,0.250887846939783,0.499420858372655,183
2511,0.809176995296136,0.804480988592803,0.381890029043098,0.752262165078592,0.854104997190926,0.746361890120824,0.850423222955243,0.250340395464869,0.499594111391752,182
2867,0.808655789048974,0.804203657098673,0.381820548734005,0.751428003779523,0.85380798660894,0.745831437507647,0.850319496359797,0.249878922890023,0.499841392689269,181
4346,0.812320092020853,0.806901528018279,0.382354161254926,0.755862826181209,0.85678636649592,0.749039979847624,0.852547150216987,0.250076202855509,0.500620578792865,180
4748,0.810999084295156,0.805993292294659,0.376329456335646,0.75401807150023,0.855865263097026,0.747713346279569,0.8519506321617,0.243074164356723,0.495643645479193,179
4818,0.809851935818848,0.804765044966114,0.376711003414913,0.752389488008094,0.85508198007539,0.745981105038407,0.85110554941102,0.243095867629948,0.496296681450442,178
4876,0.80925639514561,0.803844053417635,0.376750729854383,0.751453663216723,0.85473130751432,0.744632670246377,0.850502694094275,0.242739384397852,0.496651912112123,177
5467,0.804519087086877,0.79979510829845,0.481475747276185,0.745292153233573,0.851148622915284,0.739343642742472,0.847456233233444,0.359133114131446,0.587550510679828,176
5627,0.803925480786767,0.799324016646865,0.481437927322514,0.74435132635091,0.850804382444196,0.738554405961804,0.847209887994144,0.358713397827773,0.587801445095399,175
6339,0.803769644117332,0.799165389170173,0.481467169688359,0.743960084042711,0.850803253048011,0.738156202199109,0.847209092311035,0.358366322923005,0.588111851650569,174
6896,0.804034265554461,0.799249985374326,0.481931972399835,0.744097528462495,0.8511310369331,0.73806242376614,0.847399309646292,0.358510172398469,0.588795267743779,173
7267,0.804343914299738,0.799860498723078,0.483528326352583,0.744290460130118,0.851494548750973,0.738630270812332,0.848000561752637,0.359936183451276,0.590442747701641,172
7777,0.803786806099733,0.799273848104684,0.483525780795051,0.743386278844197,0.851184091171118,0.737686119151299,0.847669220082325,0.359543229699998,0.590732353253988,171
