"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
2618,0.822518498166295,0.819750289409219,0.658630385282061,0.769406344023846,0.864335390531535,0.76591613549232,0.862170081637178,0.568096553249973,0.73341315863593,184
2843,0.822015832981688,0.81938773339735,0.659228992130567,0.768607009017212,0.864044767216335,0.765291868774085,0.861990255999813,0.568539217366007,0.734088067267,183
2863,0.821925265095727,0.819288440722387,0.659435555500016,0.768325828130387,0.864077273104143,0.764997707167609,0.862017339902227,0.568510739184072,0.734444266806694,182
4161,0.821704246868737,0.818940668644461,0.659578906145444,0.767878178809743,0.864008865909755,0.764388203577569,0.86185128140916,0.568404317177564,0.734750236146024,181
4262,0.821709796798417,0.818963032499928,0.661805799214627,0.767715085446842,0.864118203016913,0.764244124502539,0.861975286584106,0.570794165274159,0.736752967704436,180
4392,0.821237671980506,0.818375499823974,0.664993411618807,0.766946211661764,0.863856068459619,0.763327738251313,0.861624416144505,0.574340016266633,0.73953439176914,179
4630,0.821855492195741,0.818619555599538,0.665797330887675,0.767554613960521,0.864444135971805,0.763460382918483,0.861923177004926,0.575023922418402,0.740377860227452,178
5229,0.821692786416284,0.818453330722359,0.665815931448989,0.767173784029631,0.86442493177965,0.763072658508016,0.86190297378537,0.574761664404397,0.740584980239062,177
5699,0.820979797699507,0.817748510011176,0.666148593079648,0.76609367721397,0.86397880798513,0.762001184240205,0.861464600337656,0.574874819671171,0.741048184186395,176
6070,0.81875231890243,0.815597331989943,0.667094107740658,0.763091439451585,0.862356797446446,0.7590958961957,0.859902368390354,0.575723947663834,0.742008903949955,175
6175,0.818242490629184,0.814812788268722,0.682142765429004,0.76226274770596,0.862072421850149,0.757917365977638,0.859405823930401,0.593614250056217,0.754358581678056,174
6525,0.814458580936778,0.810772076278987,0.682573981681368,0.757281191213172,0.859245527366876,0.752613525821106,0.856378453729258,0.593851715510486,0.754895514018538,173
6734,0.813677021141271,0.809957288240671,0.684500849392115,0.756100988966092,0.858754561261976,0.751389374347912,0.855863232938514,0.595901583009013,0.756636826688867,172
6801,0.812816381035866,0.80903567780444,0.685015443557807,0.754817618870822,0.858203944222432,0.750026999960833,0.85526678063293,0.59623738603045,0.757241926433473,171
7227,0.812082709450536,0.808303811984406,0.685016294704853,0.753692281200812,0.857753707330209,0.748901895978025,0.854819643137555,0.595946987014585,0.757435386903656,170
7482,0.812033216103023,0.808351307023541,0.685692961985906,0.753432359851159,0.857835820324297,0.748761725566789,0.854979292924736,0.59647543514347,0.758172830912536,169
7514,0.829412464708218,0.824902343400116,0.686109688527656,0.775375196942479,0.871391849231018,0.769616315696076,0.867911473886597,0.596685846311297,0.758702624514997,168
7647,0.829407286333538,0.824902014621066,0.686102799942599,0.775183274602505,0.871499604113853,0.769426461956556,0.868025776282361,0.59637826454311,0.758894149164107,167
7923,0.828850181215803,0.824398184545297,0.686225836900791,0.774283259713933,0.871183306459421,0.768591454256261,0.867752862617917,0.596226021136935,0.759191380412824,166
8371,0.829078069198365,0.824987911374587,0.687826793487531,0.774385528527838,0.871472633262414,0.769151762230751,0.868323942043777,0.597872858387133,0.760672351186989,165
8716,0.828848291028451,0.824736682026127,0.687830344555491,0.773899866394481,0.87141078963334,0.768635217012686,0.868248006437921,0.597570295215056,0.760876318458713,164
9073,0.828774578095948,0.824314316261935,0.689489889886095,0.773611969488792,0.871470096930945,0.767897144979011,0.868041762312522,0.599287070729146,0.762404138983516,163
9383,0.825844934936568,0.820882457394604,0.689774294228489,0.769659043792796,0.869337604916212,0.76330312010855,0.865523156102383,0.599322853631674,0.762834613828994,162
9687,0.825077784766838,0.820120638361259,0.690042608767501,0.768474745739751,0.868868672907521,0.762122590670196,0.865060768424472,0.599336257378096,0.763253686136124,161
9713,0.825499099473968,0.820498498476733,0.690092628536371,0.768812473148461,0.869313244803432,0.762398859308957,0.865475683087319,0.599079685342553,0.763500403173897,160
9917,0.82512519822991,0.81982213090692,0.693305487186256,0.768127386698268,0.869148966443679,0.761321900538416,0.865082229279044,0.602695825986763,0.766264300261867,159
9934,0.824704705851539,0.819492675682937,0.728066807803955,0.767379594542741,0.868950559301715,0.760686665277932,0.864956722801777,0.645282592538768,0.793950382366377,158
9949,0.82219000468092,0.817127978970984,0.728790637155329,0.763936420630179,0.867150967940336,0.757436749956129,0.863272881203285,0.645884335377945,0.794707788133662,157
10018,0.822471879762883,0.817094117226976,0.731272706371778,0.764084327876055,0.867494325484558,0.757173525273327,0.86337816287563,0.648672715557248,0.796845729718594,156
10072,0.81773080522279,0.811909082092991,0.73264230726165,0.757769534031191,0.863997786739623,0.75029572379183,0.859539650977325,0.650077920195045,0.798109124723295,155
10250,0.817876786720502,0.812002995195851,0.732865527625129,0.757733439557662,0.864242548200212,0.750186478471715,0.859748763419229,0.650052806822508,0.798474603628065,154
