"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1056,0.799189417511487,0.792277911280759,0.369424926332555,0.740091533567524,0.846038596991037,0.731449597758506,0.84059668828309,0.237453769621669,0.488006213477604,184
1369,0.801847909670062,0.792369181126596,0.40283421432408,0.743240011531155,0.848242602477046,0.73137569773381,0.840787091903101,0.273775290346401,0.517643024434199,183
2174,0.814680036651478,0.80572010917815,0.402334942401878,0.759188071100055,0.858413782142265,0.747917890435108,0.851395158442968,0.272846899880295,0.517505132667566,182
2560,0.814527932237787,0.805942414005608,0.401575245574874,0.758822214005845,0.858402940768617,0.74801616700419,0.851682390507862,0.271627490692999,0.517142484197241,181
3844,0.816400650931094,0.807321517257023,0.400814105181586,0.76100901495853,0.859974831483398,0.749568375659879,0.852875943865728,0.27040300210882,0.516781421139726,180
4085,0.81511422401283,0.806936060667615,0.400089160526746,0.759208907812417,0.859079540444819,0.748899947293322,0.852688289025125,0.269214948500549,0.516454843570822,179
4134,0.814204128307276,0.805994771046775,0.401058677811156,0.757880957504594,0.85847987770486,0.747529296993283,0.852067315804719,0.269894978350642,0.517609781819213,178
4314,0.81223012588456,0.803811399638407,0.400223967566881,0.755206623133425,0.857052089922036,0.744591555279226,0.850477163675263,0.268578426086238,0.517192977166354,177
4721,0.80765969955288,0.799564472962368,0.428891414929167,0.749252088087177,0.853600859655138,0.739053464392214,0.847275844267386,0.300004102765472,0.542400688563111,176
4865,0.807517870125212,0.799444441482597,0.429101388577538,0.748883264835607,0.853607578692667,0.738706002645705,0.847304015346762,0.299844646615802,0.542887426813529,175
5662,0.80712635425558,0.799484667265468,0.431477461160909,0.748197071649503,0.853420788141959,0.738558376192455,0.847458468285044,0.302099653915858,0.545247411842831,174
6009,0.807506071414948,0.799468878673281,0.43262311697002,0.748483153122473,0.853836060272724,0.738338331994399,0.847570149808952,0.302979426306011,0.546545248487055,173
6409,0.807860420800696,0.80024344231059,0.435529558532709,0.748735998345192,0.854232083584683,0.739113389611765,0.848299158449648,0.305825877484286,0.549361942548585,172
