"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
2149,0.206774635399104,0.189870909953356,0.146313391957216,0.0636263984210388,0.341585749644976,0.0460834938428657,0.325950225887681,0.00128399364183765,0.285314601229806,183
2618,0.206541833380918,0.189608294972247,0.146690126956781,0.0629783216953802,0.341730878046515,0.0454049979650157,0.326070943530883,0.00126149564595426,0.286042418261697,182
4476,0.206310265394574,0.189252377140314,0.146226242996018,0.0623280842402137,0.341880178319049,0.044626488585139,0.326108263378543,0.000376518590678555,0.285984455208624,181
5290,0.205900971388964,0.188848664508178,0.145482550481738,0.0614894560635435,0.341868654338669,0.04379503796575,0.326104444491968,-0.000797741434982959,0.285667223057629,180
7401,0.20591379213511,0.189050459924547,0.144397897888902,0.0610864343220666,0.342249506273415,0.0435867732491797,0.326664827485746,-0.00232359478575705,0.285033408027333,179
8353,0.207667571753356,0.190412860623877,0.146711556322191,0.0624916679323797,0.34423762386485,0.0445766153475658,0.328302837403137,-0.000381367622392366,0.287590331927869,178
8416,0.207675973317726,0.190188625177319,0.145880610996332,0.0620769280435098,0.34462006346695,0.0439201068483961,0.328474555337982,-0.00165562011685253,0.287201368055109,177
8731,0.207263111451949,0.189721208024166,0.146402987543848,0.061219949073148,0.344617758035675,0.0430081026568855,0.328424509037707,-0.00155065987848674,0.28808431738034,176
9521,0.21167668618187,0.194260755512886,0.145711568924185,0.0653867560140436,0.349059083656961,0.0472801128451205,0.333007520718216,-0.00268969505375235,0.287833092912042,175
9754,0.211353413637093,0.193923543822719,0.145762752534547,0.0646152776347078,0.349145075652367,0.0464950909881013,0.333083916600416,-0.0030737367387735,0.288281181092389,174
11137,0.210917405974978,0.193475243496728,0.145283316348666,0.0637224347497218,0.349130879049837,0.0455910520591519,0.333061163352687,-0.00400371747797845,0.288235679341421,173
12411,0.212879245996408,0.195267385067262,0.145919172704383,0.0653257170759473,0.351322612047369,0.0470064346207303,0.335110308629636,-0.00379817708182854,0.289238210536672,172
13245,0.212420946013051,0.194767701451131,0.147512333981435,0.0644015718695182,0.351294594786773,0.0460410459674467,0.335046929797456,-0.00261802362589352,0.29113962283572,171
13294,0.211984863064836,0.194261853607776,0.0532413746278063,0.0634965800249101,0.351290576972001,0.0450652730217179,0.334981521512512,-0.0980586791071424,0.202135794229022,170
13801,0.213049147203725,0.195317435122481,0.053222220621128,0.064152381132512,0.352666741699266,0.0457050246310681,0.336359851522818,-0.0985294359193335,0.20255483725816,169
15027,0.252139698252109,0.230376017223341,0.0524167588456426,0.104728050315601,0.388709934854981,0.0818202133309088,0.368917526797955,-0.0997849654331464,0.202221634789245,168
15864,0.253047579429653,0.231462283728086,0.0514306175820183,0.105227752062524,0.389926788649497,0.0824985711285075,0.370309251061836,-0.101223577606508,0.20171870074797,167
15958,0.252732274240501,0.231098338852544,0.0511271314586539,0.104431004358209,0.390038632857339,0.0816510533910925,0.370381937263444,-0.101988636051164,0.201876469971562,166
17177,0.255943597187629,0.233940677035558,0.0521374763327485,0.107358146858877,0.393345792530248,0.0841653589899002,0.373378841640195,-0.101454264091083,0.203301607567432,165
18489,0.255646517348264,0.233576248016844,0.0514372639453855,0.106571880687553,0.393480697677325,0.0833084292062624,0.373458007733155,-0.102621565225588,0.203086273135584,164
18667,0.255951160341282,0.233913586118044,0.0531280417839638,0.106417665221053,0.394163320442868,0.0831841737815471,0.374179585795564,-0.101420739660766,0.205172913122241,163
19238,0.255936275876583,0.2336833548868,0.0564046086480296,0.105920904151185,0.394560705595966,0.0824591412051984,0.374388503653983,-0.0986488298402714,0.208784199280634,162
19415,0.256250152249776,0.23398558553938,0.057738088141185,0.105767441369815,0.395258743858134,0.0822889083851568,0.375085461859843,-0.0978102706787594,0.210532749471278,161
19671,0.255898094331596,0.233610540894974,0.0568317430700557,0.104904566663002,0.395359172066308,0.081402364099454,0.375170583749265,-0.0992017576368391,0.210137508088391,160
19787,0.259057183491716,0.236478764575605,0.0575532648242738,0.107754813007508,0.398630982474308,0.0839204367338912,0.378205273978207,-0.0989806131612849,0.211307579612765,159
21017,0.261166553851997,0.237276691222325,-0.032035707632298,0.1094911369974,0.400956416487926,0.084258005128603,0.379362221345383,-0.187239438900873,0.124728507735347,158
21233,0.261355530500804,0.237159482847026,-0.0337093861251561,0.109187330512426,0.401554722977145,0.083627975747127,0.379692712080008,-0.189347734379734,0.123581282243535,157
22039,0.261115380257254,0.236899402780725,-0.0335606298199393,0.108423444898575,0.401770728833895,0.0828425950626625,0.379897867475951,-0.189700947596792,0.124235306955902,156
23073,0.260748855059782,0.236489134478562,-0.033133276731488,0.107520418283637,0.401877282874028,0.0818940821417552,0.379971245770232,-0.189790161570461,0.12516876538709,155
23869,0.226074408702821,0.199362603082718,-0.0341803842407256,0.0704321178988496,0.370970620953796,0.0425433850718997,0.346594681659654,-0.191306848076448,0.124654162408983,154
23953,0.226522803814091,0.199791937384185,-0.0341036373815514,0.0703742214398214,0.371835593931118,0.0424598985282105,0.347454840331206,-0.191744142186275,0.125252294067299,153
24513,0.226158735734694,0.199357106889784,-0.0323492789900104,0.0694588748423154,0.371966907014009,0.0414726554295546,0.347528036521946,-0.190568547593901,0.127508093195482,152
26112,0.226099501583145,0.199264091285495,-0.0320096830567325,0.0688577960949582,0.372379658288502,0.0408353320213118,0.347918947516005,-0.190762812220902,0.128375153134322,151
26656,0.226102610173574,0.199077149313709,-0.032079009201829,0.068316572474565,0.372853582021401,0.0400948247164169,0.348228646798163,-0.191356764384109,0.128844912720629,150
26743,0.229981299394701,0.202987126491951,-0.0328778782587453,0.0718379861473636,0.376845148262798,0.0436106392024512,0.352288276819439,-0.192659287124276,0.128601962134677,149
26988,0.229606432015174,0.202582844740774,-0.0330168438671593,0.0708887034278958,0.376984657266584,0.0426324659757895,0.352408055190378,-0.19333080023292,0.129014265435377,148
27014,0.235665805673456,0.208851354020651,-0.0345750732110211,0.0766987846483609,0.382948566932827,0.0486013575822237,0.358619143077914,-0.195374756102851,0.12803488618655,147
27879,0.235502443236399,0.208572799790814,-0.0331123998671151,0.0759600618892337,0.383287405024011,0.0477420253138011,0.358862105870653,-0.194514480399128,0.130035452890273,146
28018,0.23773672169028,0.211021639695294,-0.0343817355069313,0.0777401776785564,0.385795125985979,0.0497227972043862,0.36159263529823,-0.196290846451839,0.129352456440047,145
