"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1046,0.769671397046439,0.771069973995788,0.56878279047867,0.703318928172093,0.822728618403386,0.705053253472057,0.823837097345154,0.462147601712988,0.659204038516703,184
1316,0.770818023469971,0.77136695403328,0.658833191124156,0.704537295216361,0.823767365717677,0.70521855245734,0.824202063764489,0.568065502442821,0.733765262705621,183
2008,0.786383988073965,0.786503272193137,0.658972455060074,0.723709122131417,0.836192558355436,0.723857994138192,0.836286578106407,0.567956189287818,0.734066817855158,182
2538,0.785739939938019,0.786034530401465,0.659571438415839,0.722709184311194,0.835808774161919,0.723076997908715,0.836040844638339,0.568395369531165,0.734744153863238,181
3748,0.788913846000153,0.788163547545252,0.661798252100694,0.726478239930565,0.838431284728117,0.725540064624677,0.837841039771947,0.570785111725383,0.73674682815571,180
3939,0.787660657274777,0.787112126342893,0.664985886206952,0.724713010300632,0.837570146673674,0.724026971632922,0.837138799781028,0.574330975084189,0.739528278855656,179
4101,0.786706712358807,0.786163881173152,0.665322528893142,0.723319089999462,0.836946250095226,0.722639980170352,0.836519579560168,0.574453103344921,0.739992476512626,178
4215,0.78678492485922,0.785944956690539,0.666121381813947,0.723214237286768,0.837134968748406,0.722162772349468,0.836475202998346,0.575129113207223,0.740832722688725,177
4298,0.781478477044938,0.780193072897518,0.666551670822615,0.716367926969442,0.833095720455909,0.714760847808587,0.832085324638289,0.575360011491176,0.741374868331183,176
4828,0.781486277923716,0.780207252717159,0.666569829355013,0.71616705004451,0.833234138666374,0.714566950204605,0.83222948391831,0.575092450324179,0.741584317452232,175
5525,0.780773140009641,0.779580310318782,0.666697790247399,0.715061641197111,0.832807778416732,0.713568779605432,0.831871342370992,0.574954546076107,0.741884197071166,174
5914,0.781008381548991,0.779686258432733,0.667133390310027,0.715141129503753,0.83312712184088,0.713485317245264,0.832089991076541,0.575185028022484,0.74243434629878,173
5937,0.780373224573025,0.778642374413961,0.682144905831955,0.714128031769703,0.83276508624218,0.711959575693445,0.831408030718577,0.593043872915526,0.754741119766397,172
