"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
2841,0.679853404103737,0.678095324154618,-0.068992719434981,0.593568868456924,0.750685762878523,0.59145219594755,0.749258597827264,-0.211542423246437,0.0764311206944763,184
2897,0.67939167508541,0.677645494785495,-0.0702503427764159,0.592750781115261,0.750487564844493,0.590647737080617,0.749070748149479,-0.213135086160311,0.0755764518299793,183
3016,0.680047461919022,0.678157902061688,-0.0709805469900097,0.593276892376695,0.751197090393769,0.590999639808054,0.749665111933505,-0.214224332505424,0.0752519404564157,182
4150,0.679834532550418,0.677896240290152,-0.0706178233186857,0.592753726606632,0.751203586840767,0.590416785636388,0.749632968222443,-0.214268578169277,0.0760229802065139,181
4391,0.680245005989847,0.678808847325303,-0.0729960979241561,0.592980188165299,0.751716383384872,0.591247433396855,0.750553577268486,-0.216943188097348,0.0740579095277532,180
4489,0.685586744091977,0.683112109123474,-0.0712514548734001,0.599164378927179,0.756216487657746,0.596172504322175,0.754216695674489,-0.215669853480253,0.0762173439910553,179
5057,0.687309914798703,0.684423155113904,-0.0727261966342226,0.600979947242493,0.757787747646043,0.597486315008466,0.75545734102089,-0.21748447905024,0.0751625043440602,178
5459,0.686963533941802,0.68406863805027,-0.072715421915859,0.600288703932749,0.757689344586553,0.596783843076207,0.755353653682115,-0.217879150435543,0.0755959944683496,177
6422,0.686833290858726,0.684015451542747,-0.085016469578741,0.599856501057737,0.757766944025033,0.596443284659457,0.755494843562752,-0.230043590209191,0.0637047246467269,176
6552,0.679125109426432,0.675769556289633,-0.0861454456060642,0.590245395383563,0.751735716627788,0.58618944169112,0.749025995490586,-0.23152983167738,0.0630027978671606,175
6640,0.675090398968661,0.671902398975987,-0.0852311589383137,0.585082172907702,0.748669086284949,0.58123180276194,0.74609360571402,-0.231071053298586,0.0643546821814744,174
6744,0.674597119010756,0.671653318740422,-0.0823246761493926,0.584196257925881,0.748464383787391,0.580639437500675,0.746087509428326,-0.228715641483179,0.0677072101946937,173
7011,0.67420479158132,0.671407465886522,-0.0809864680556816,0.583429184123432,0.748343175998084,0.580047951021528,0.746085870634606,-0.227859601059808,0.0694900560441127,172
7129,0.680102919767191,0.676959628434622,-0.080332957006753,0.590276945142828,0.753290925008004,0.586468273390739,0.750760091856023,-0.227660734914814,0.0705904657182694,171
7844,0.67963596569418,0.676474240097407,-0.0807153773985672,0.589415959701276,0.753110822243107,0.585583525340858,0.750566546282393,-0.228454181990565,0.0706572768706413,170
7993,0.679125565996715,0.675957851843135,-0.0814285629305989,0.588498926742724,0.752897889585136,0.584657838782899,0.750350184369437,-0.229566653323133,0.0703968158721753,169
8022,0.682033744946801,0.679435001309247,-0.0828400411856038,0.591729879600805,0.75543259024789,0.588573609600658,0.753345768469012,-0.231348079893554,0.0694407293615357,168
8130,0.696875272671247,0.693208424455487,-0.083999580769336,0.609516834850384,0.767512980893639,0.605039195559468,0.764582076040579,-0.232892289993806,0.0687409057671847,167
8431,0.6980933741834,0.694525814235742,-0.0843523090067664,0.610711671233715,0.768677806162068,0.606350910554111,0.765829304559147,-0.233671445898249,0.0688538760956346,166
8691,0.699449293859342,0.696375680519234,-0.0830862057508665,0.612074687347345,0.769952398556936,0.60831347147166,0.767501152786647,-0.232913138991016,0.0705935039604896,165
9204,0.702827940787944,0.69980410090581,-0.0831513377831586,0.615917479082894,0.772836880020304,0.612210686516553,0.770429368497003,-0.233426685628641,0.0710033415769,164
9826,0.703811446366887,0.700336464356567,-0.0812157634632804,0.616825449097117,0.773812930146965,0.61256198612125,0.771048868400796,-0.232039353451134,0.0734213590629497,163
10093,0.703456553735603,0.699913505564278,-0.0822031334551945,0.616088047149579,0.773726092371282,0.611739058574081,0.770909702351764,-0.23343966074983,0.0729165661479611,162
10151,0.702976176433527,0.699423426243011,-0.0804006689680068,0.615192935852291,0.773541720472764,0.610830143227398,0.770719377879865,-0.232188038910444,0.0752094847531519,161
10157,0.702767044422629,0.699190513997453,-0.0927746949073622,0.614627567364884,0.773574838994994,0.610233240872602,0.770735604295796,-0.244415132044647,0.0632951721362062,160
10315,0.69713160022451,0.69271950592139,-0.0938013983690379,0.607390232810445,0.76930423203528,0.601977416194721,0.765798436527421,-0.245859083133867,0.0627621332775582,159
10470,0.703188926818064,0.695313476467935,-0.0906375907888878,0.614520602093181,0.774312696288893,0.604838319768477,0.768067426050979,-0.243334196162957,0.0664430383864606,158
10572,0.698763233783645,0.691177914608913,-0.0898300816844503,0.608755157135429,0.771011834903782,0.599437803760029,0.764994102382926,-0.243048330691938,0.067761515696351,157
10910,0.698770936191718,0.690938088220004,-0.0882648319067275,0.60844019778415,0.771226825429564,0.598813198403943,0.76501743145057,-0.24204837223566,0.0698446654912689,156
11011,0.699053298729697,0.691136720201933,-0.0878808993379409,0.608460118045202,0.771661004264391,0.598723267178296,0.765390678090892,-0.242173991058486,0.0707474906705989,155
11041,0.689462955525751,0.680494428493961,-0.0898953335901951,0.596329598666216,0.764281808924565,0.58533149966955,0.75716351517409,-0.244578605185091,0.0692499224920682,154
11147,0.688946225996073,0.679973274474137,-0.0913223782380198,0.595352441871384,0.764093157361022,0.584344049655035,0.756976044517187,-0.246429529907638,0.0683461449478585,153
11199,0.689169139088447,0.680185058287792,-0.091254102500172,0.59528034039692,0.764492608877972,0.584250466569754,0.757372922364501,-0.246868370578522,0.0689482602698,152
12288,0.666443718063502,0.655091233681349,-0.0927234411500664,0.567081043845612,0.746687299707617,0.553253381664683,0.737635903070063,-0.248767523722033,0.0680123328021096,151
12583,0.66598952501021,0.654636136420567,-0.0923655218136116,0.566155152283656,0.746567985431484,0.552320168483065,0.737522024559276,-0.248942048646972,0.0689161452756679,150
12653,0.666155709861248,0.654761059616974,-0.0953694457645249,0.565982568617119,0.746944595701136,0.552087993665876,0.737873587627473,-0.252300272100273,0.0664495371452932,149
12776,0.665584661596717,0.654217534672846,-0.0932594571843963,0.564904809659954,0.746737831448703,0.551037934593725,0.73769476515656,-0.250829113857267,0.0691244898914399,148
12802,0.66255486050155,0.651020885764668,-0.093358998612394,0.560816541011366,0.744581920195732,0.546753144102419,0.73540544609442,-0.251451794770121,0.0695860258387408,147
12932,0.661983452547583,0.650432107768693,-0.0942618742234804,0.559727078113999,0.744382342791883,0.545636581978348,0.735198237180262,-0.252838619807403,0.0692468663099998,146
13015,0.663209961106689,0.652042771590748,-0.0892159114671403,0.560831899951836,0.745611608838302,0.547194267061517,0.736744204572957,-0.248609608572346,0.074882334501794,145
13265,0.662634879330103,0.651444088816949,-0.0893436134656188,0.559728554993045,0.745414497516635,0.546056225558981,0.736534480639738,-0.249276496910447,0.0753332677958661,144
13476,0.672058611697092,0.660941726559386,-0.0893323729548882,0.570889072841113,0.753124410679845,0.5572507609656,0.744335387033466,-0.249817673377507,0.0759296145121564,143
13537,0.66300928368189,0.649980582313935,-0.090829922913792,0.559374492744215,0.746235875580228,0.543439073835423,0.73591390148022,-0.251789875722132,0.0750198105591071,142
13777,0.66247372188075,0.649426750175007,-0.0910499441943354,0.558304241783649,0.74607905306775,0.542339121328349,0.7357501349839,-0.252560627940955,0.0753970473655845,141
13917,0.659191484622852,0.645639637700893,-0.091647601733595,0.553859391227104,0.743756089609739,0.537287194672236,0.733025788994255,-0.253693563692948,0.0754021412193316,140
14154,0.650247000461454,0.635031840508638,-0.0932814289228884,0.542478526038457,0.736959654494129,0.523927638677153,0.724887852867322,-0.255809153612309,0.07437452147259,139
14263,0.649689573522487,0.634485038632929,-0.0922094779661171,0.541357950117561,0.736802510023312,0.522811569691722,0.7247480838734,-0.255379265212359,0.0760674557225936,138
