"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1444,0.804984845887573,0.799481455192412,0.442387478474777,0.74735303575474,0.850594227051922,0.740457118825057,0.846268323756861,0.318082544510864,0.551739265153608,184
1799,0.807850176786701,0.799464242229876,0.511219478479768,0.750772026440504,0.852954206470894,0.740252954515288,0.8463694537482,0.395490756405193,0.610969225589878,183
2906,0.821260698308103,0.813117747247544,0.510903374906386,0.767486758506516,0.863558234980319,0.757220558398556,0.857191163926183,0.394785835255243,0.61095646844085,182
3432,0.820849800953658,0.812959898836361,0.510542347055025,0.766798803394779,0.863341947643312,0.756846338035546,0.857176642699113,0.394026381560241,0.610907892398774,181
5104,0.82402961096859,0.815420700360218,0.51070474998441,0.770648999024123,0.865926832992417,0.759772515872136,0.859209428471152,0.393861879871328,0.611305177484258,180
5494,0.822821570455508,0.815073258301148,0.520152479455517,0.768950124994499,0.865090324714338,0.759157198601341,0.859047559786708,0.40432710185254,0.619557509443383,179
5554,0.821541241158744,0.813649797849151,0.520978631286123,0.767156817152589,0.864199412317158,0.757181075680087,0.858047309879503,0.40492231723221,0.620514547623532,178
5721,0.819845031692042,0.811734342671784,0.520668112898837,0.764833994780443,0.862986694354968,0.754580666294772,0.856665293173173,0.404210405880066,0.620513953534216,177
6291,0.81588278527362,0.807145354443869,0.520300887100783,0.759640231195931,0.860011936370957,0.748603274626896,0.853199390749683,0.403429978633567,0.620467917327941,176
6544,0.815781302881907,0.807063062827465,0.520466821148012,0.759328764068144,0.860045545221382,0.748309204420626,0.853252833133956,0.403258334126934,0.620873729470186,175
7595,0.815189408716163,0.806541308979247,0.520151201762029,0.758394291819214,0.859698765420998,0.747458255675046,0.852964742585172,0.402530291199336,0.620875914760317,174
8043,0.814817295251978,0.80603699667786,0.520135864841267,0.75773568916231,0.859524357046916,0.746626770885803,0.852691750465397,0.402143740536273,0.621133425992077,173
8522,0.815127122122867,0.806715008923521,0.522836417908831,0.757939383485387,0.859880939774907,0.747287393910891,0.853340684056275,0.404877301215349,0.623677823782084,172
8552,0.814939297736573,0.80642204222933,0.522918571131444,0.757510332417019,0.859851899885171,0.746718815829331,0.853234553784462,0.40459719624951,0.62402055620057,171
9693,0.814593478722139,0.805116876468601,0.538817044272183,0.756878535804833,0.859701509821634,0.744866741449258,0.852342884343341,0.422573339770121,0.637620500500803,170
10118,0.864784191095331,0.857145184024941,0.538446774641588,0.82100453637344,0.898453102320806,0.811142689005826,0.892606674231799,0.421769862204939,0.637581654186555,169
10552,0.864661427265468,0.856992940779633,0.538097471363537,0.82069563707057,0.898448015626669,0.810788767152129,0.892583646363579,0.42098683682658,0.637562951378876,168
10878,0.865212637418399,0.8575554423088,0.537935675615293,0.821257612970743,0.898958242005916,0.811355905364123,0.893108252388459,0.420417154560448,0.637703460104378,167
11370,0.863348757983791,0.855799466803446,0.536662864523213,0.818690433999658,0.897626473279097,0.808926984071421,0.89186095402976,0.418556374430009,0.636919219466466,166
12011,0.862680338753973,0.855154272897126,0.536305777012298,0.817668199469747,0.897208762120145,0.807929539972999,0.891464825680763,0.417752282009478,0.636902393049202,165
12291,0.862637263131539,0.855093075568799,0.536182745098294,0.817454032966951,0.89726902590421,0.807684524351882,0.891516093324776,0.417215425529415,0.637083515598496,164
12942,0.862636791317087,0.855324781298912,0.544826676047114,0.817293459373441,0.897362563572435,0.80781680765634,0.891791661704295,0.426855794561289,0.644564251249894,163
12984,0.861138758920507,0.853765792429471,0.547468826387933,0.815186810226206,0.89631783168631,0.805628793456371,0.890703038722001,0.429533377207441,0.64704274272349,162
13359,0.861470723148925,0.853998331847803,0.547099845429437,0.815453271959411,0.896666663963832,0.805757675770527,0.890981585668432,0.428702946494302,0.647022019540622,161
13570,0.860170984634997,0.8522643223619,0.557229767120181,0.813597435054964,0.895776646010487,0.803335686033578,0.889764001268095,0.440123708999687,0.655697514193691,160
13975,0.859550768478192,0.852013088780639,0.526045627288392,0.812621489004634,0.895404750396348,0.802832240364687,0.889677135251722,0.403430295805716,0.630101666002058,159
14021,0.857945398929232,0.850362743177887,0.526062994749003,0.810360923675635,0.894287130804503,0.800511002154381,0.888527953655776,0.403027188446805,0.630420773429224,158
14898,0.857909006570149,0.850289027102416,0.526400090069645,0.810138279010758,0.894361685844261,0.800231931675199,0.8885793358848,0.402990242907772,0.631008818428659,157
15646,0.857433064373163,0.849698673313894,0.52719329239449,0.809341044273001,0.894104282692447,0.799279556995263,0.888239636280639,0.403478098816168,0.631978686082189,156
15949,0.857381696334321,0.849920028808703,0.532003145250635,0.809094483393279,0.894169737155503,0.799379347430497,0.888517264018516,0.408626119919698,0.636286445463081,155
16053,0.848917294236502,0.840999557049016,0.551925933246812,0.79788490343073,0.887868066367356,0.787599964085724,0.881861178311839,0.431425698242017,0.653077521445722,154
16485,0.849495240272767,0.841757766231102,0.552180708533846,0.798444486159467,0.888417908602876,0.788382780156612,0.882554387539937,0.431291950024945,0.653591778092037,153
16770,0.849493880398789,0.841776972497804,0.552801287890901,0.798248295551448,0.888529793475488,0.788204760978986,0.882687422278318,0.431582596293304,0.654409772358466,152
17943,0.847639788476828,0.839793528868303,0.552875954761418,0.795633954403241,0.887242534567466,0.785420532180722,0.881304722193497,0.431229360973287,0.654780720886735,151
17978,0.847313947097215,0.839462900236953,0.552889856808745,0.795008010592988,0.887112805310093,0.784780759142367,0.881176565884811,0.430800235065418,0.655104552143709,150
18166,0.847290491874576,0.839360637453605,0.556377409472888,0.794773934571504,0.887212785353246,0.784435243486036,0.881222709358673,0.434445306597113,0.65828370668883,149
18234,0.844381109432159,0.835977533751852,0.556045142092062,0.790768108094556,0.885137615584372,0.779815004784848,0.878790292960687,0.433601636580504,0.658327489190101,148
18260,0.841132939855467,0.832142522681464,0.555927789499338,0.786315157030534,0.882810576894133,0.774602336257116,0.87601990745844,0.433005412210807,0.658550856334698,147
18797,0.839946022610178,0.830677433674529,0.555642954604631,0.78454747311509,0.88204169300701,0.772467521345541,0.875045277200161,0.432207000144486,0.65864029273356,146
19393,0.83910160346578,0.829206422314777,0.564969318156016,0.783222580872341,0.881533526430834,0.770320042973222,0.874069203836106,0.442733746392783,0.6665889014975,145
19631,0.837489740483025,0.82746821775792,0.565085608208069,0.780890467067538,0.88045003421303,0.767819662172108,0.872894487991382,0.442402932634658,0.667007129272778,144
21731,0.836707192680953,0.826636097055153,0.565690163395581,0.779637361103207,0.879993659593032,0.766493960355576,0.872406800287519,0.442644317569535,0.667826239146822,143
22269,0.836186643967089,0.826072990804751,0.565759006625422,0.77872278482194,0.879736584820493,0.765514434325351,0.872124408255255,0.442247393180311,0.668211667303453,142
22594,0.835916523432766,0.825642600728964,0.565706942751967,0.778132262318265,0.879669625687276,0.764703941939183,0.871944174654098,0.441701988251953,0.668501965757251,141
23030,0.83370863741625,0.823204276583621,0.567352121718835,0.774999396807136,0.87815052932681,0.761269285661109,0.870254858260052,0.443161691510006,0.670174810791555,140
23371,0.833459578899095,0.822914595313586,0.567012604931943,0.774427368343168,0.878104358076132,0.760632579166579,0.870186040474494,0.442265195001241,0.670237584607641,139
23460,0.833276391940349,0.822729976424972,0.566967271179584,0.77393820555015,0.878109321722602,0.760129365441193,0.870198100171708,0.441711494655464,0.670542881693002,138
23564,0.833027601155737,0.822400850963798,0.56661930164685,0.773359418697449,0.878066926919301,0.759433546057871,0.870103517546105,0.440792712309442,0.670606495805429,137
23979,0.83229152458864,0.821435573446138,0.565891522402894,0.772136540081378,0.877662155989601,0.757901188355608,0.869533977348209,0.439416658822666,0.670366528465442,136
24072,0.82872366208466,0.817054236834783,0.565595201775327,0.767187125680662,0.875144182697538,0.751893903393056,0.866406440771102,0.438546116337928,0.670480339673017,135
24520,0.82458501859954,0.812226229255064,0.569042150778179,0.76148235023285,0.87220432036395,0.745298307184267,0.862948522477469,0.442119592077213,0.673623864295536,134
24707,0.823511085412175,0.810723810318291,0.569228593035608,0.759795151604174,0.871559486838279,0.743041943980727,0.861990019937995,0.441812533883055,0.674133249542259,133
24973,0.823095745470632,0.810404306622744,0.57211784695902,0.758967868952783,0.871409358433627,0.742326027713493,0.861921509920147,0.444720958540612,0.676824486337792,132
25527,0.82328861422067,0.810473517106053,0.57218625913125,0.7589362989469,0.871714900720275,0.742114451278517,0.862146151537344,0.444262720799095,0.677243962695307,131
25579,0.823349971227452,0.810530251501259,0.57192917150453,0.758728352902636,0.871923920258116,0.74188283910217,0.862363181855636,0.443409245086795,0.67740555134443,130
25645,0.823343486759965,0.810631831923756,0.579849904739081,0.758427373540426,0.872084136627009,0.741706270512778,0.862615446740534,0.45233264143854,0.684133828552635,129
25677,0.82176875477208,0.80874135027916,0.579634949141703,0.756052856524315,0.871081363331258,0.738910498709856,0.861384097685836,0.451520314279809,0.684332338045446,128
25811,0.818745116434116,0.805117169071287,0.579358458931957,0.751759484592834,0.869006885654491,0.733832177549924,0.858864699407182,0.450626812359979,0.684486055003595,127
25818,0.81881995997983,0.805192204571893,0.579179928143052,0.751547647860605,0.869237108060559,0.733601022511476,0.859107803713691,0.449843293235705,0.684722676202647,126
25955,0.81820759602941,0.804042975122811,0.574251522783421,0.750423478067401,0.868959984905543,0.731756547559284,0.858441933839933,0.443352998959238,0.681168086920612,125
26934,0.818573575857748,0.804229805891911,0.574418179029739,0.750587907730492,0.86940989119843,0.731662222788963,0.858773174367722,0.442964812182617,0.681693257089169,124
27026,0.818488791376322,0.804048466683203,0.576016782448987,0.750151929460698,0.869527987190434,0.731078965498266,0.858832932015237,0.444288660573368,0.683365138659446,123
27103,0.816923486325426,0.802367502962737,0.580990224509243,0.747748393182769,0.868555346524758,0.728514266229699,0.857783168594497,0.449670028372996,0.687724756072339,122
27585,0.815693955467196,0.801624963870904,0.586658223894284,0.745782229107695,0.867834979380101,0.727178410021051,0.85743365027665,0.45590215104077,0.692625469322672,121
27825,0.815679494049274,0.801611539153282,0.586991051181328,0.745421354641502,0.868014140898014,0.726797925619999,0.857627331684766,0.455694752350747,0.693289300116703,120
27981,0.815421699549622,0.800775386553001,0.587938863539133,0.744732189835958,0.868016491727853,0.725325334240463,0.857215340354123,0.456223831166197,0.694443926121241,119
27991,0.813899107977537,0.798844859624738,0.587601235732845,0.742354916686397,0.867091995276072,0.722398961216888,0.855999077183126,0.455189576017166,0.694585586619392,118
28141,0.813438027435213,0.798285023906518,0.58733804906869,0.741381810086424,0.866951842574017,0.721275767673904,0.855799732584154,0.454236306532103,0.694791502644594,117
28379,0.812199379440241,0.796716718041863,0.587474209426592,0.73936622763194,0.866244693604305,0.718810742386927,0.854860786982099,0.453757939664369,0.695317886207574,116
