"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1053,0.653753898482016,0.653004554578346,0.0788264697856821,0.562268096957554,0.729430682530942,0.561373273877018,0.728818261461669,-0.0665939235105946,0.220967763483922,184
1364,0.653539322773342,0.652735094947005,0.0793662328807174,0.561735306453855,0.729444472509214,0.56077458261795,0.728787541244059,-0.0664554920555137,0.221868597949914,183
2178,0.65389581840882,0.652972433413768,0.0785924080883774,0.561882471453359,0.729926072268761,0.56077879356839,0.729172315387615,-0.0676363380649449,0.221515654893674,182
2554,0.653331245557035,0.652438046176825,0.0772686983196361,0.560926057970718,0.72965744111884,0.559858156219017,0.728928655121301,-0.0693708829824779,0.22063979006471,181
3845,0.653365844654809,0.652394476949042,0.0750268318273162,0.560683367832841,0.729879367106915,0.559521470976552,0.729087279447571,-0.072026884640307,0.21888814184074,180
4099,0.651004919935101,0.65049531798405,0.077941468695865,0.557572059501985,0.728150230109536,0.556962637376271,0.727734699035963,-0.0695256188253539,0.22207502057629,179
4135,0.65068101530657,0.65024461525934,0.07868838013536,0.55689398091093,0.728084247836867,0.556371903014231,0.727728596730444,-0.0691971926350403,0.223189906621742,178
4306,0.652033064541455,0.651238510377273,0.0771721452595815,0.558219356893084,0.729384881262333,0.557267994977152,0.728737951780091,-0.0711382230815244,0.222144099047299,177
4716,0.643480688901599,0.642168810586647,0.0759679939368872,0.547691974489006,0.722619183260106,0.546124965161003,0.721549171503265,-0.0727698006161188,0.221400144713264,176
4848,0.643079610116357,0.641760250932269,0.0760357719800819,0.546909725087061,0.722498911950345,0.545333243737601,0.721423352724827,-0.0731322400289166,0.221876269707759,175
5657,0.642487073417935,0.641175749955715,0.0752369108218039,0.545895391642814,0.722224722395102,0.544328068791683,0.721156216625893,-0.0743652936138919,0.221527195711589,174
5996,0.645703224871122,0.644163758289006,0.0761341322495155,0.549435044248175,0.725052574016557,0.547592270751009,0.72380002555849,-0.0739056268872365,0.222803503709096,173
6390,0.645167429667278,0.643740342072512,0.078242906747833,0.548483166523911,0.724827538822123,0.546774352308276,0.72366701975582,-0.0722372532386187,0.225240250147563,172
6462,0.648421696073912,0.647045960681097,0.0781975307017928,0.552071481798842,0.727683107761939,0.550421551357534,0.726566077570911,-0.0727283587966403,0.225622189638518,171
7338,0.647826465073863,0.646611927080452,0.0597509493307588,0.551042807893526,0.727412793617357,0.549585726970212,0.726427156932569,-0.0915869783100399,0.208391063613276,170
7595,0.706673690418695,0.703097642671959,0.0585191172297404,0.622076454686213,0.774961255039761,0.617700077965959,0.772106558998478,-0.0932648174953704,0.20764480204431,169
