"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1450,0.65777695605782,0.65689904280466,-0.0511250389398261,0.567075864702545,0.732716559734795,0.566026184211124,0.731999812210508,-0.194348689881028,0.0942329037586168,184
1804,0.657566385103653,0.656632776839993,-0.0506410905250917,0.566549728309124,0.732731862613163,0.565433030100448,0.73197004745273,-0.194270661322422,0.0951142517558361,183
2909,0.657919372658544,0.656865537726826,-0.0515545133955054,0.566695459938349,0.733208332701562,0.565434257161557,0.73234899375608,-0.195543700407467,0.0946105081041228,182
3438,0.65735295741667,0.656330183528953,-0.0531544124249053,0.56573819575554,0.732936720124951,0.564513814245943,0.732103089535337,-0.19748109964652,0.0934276857395048,181
5107,0.660261570385761,0.658077952010286,-0.0560779506092346,0.568942162914911,0.735496485891587,0.566324917045444,0.733718872783688,-0.200695136551901,0.090931197412597,180
5483,0.658156544784225,0.656322235459216,-0.0536604310396314,0.566135172596952,0.733975712187124,0.563936937419597,0.732482606173948,-0.198768306386853,0.0937497066897543,179
5558,0.657857450097822,0.656092624249735,-0.0529839724378275,0.565489998895887,0.733926825597772,0.563374207411022,0.732491064309186,-0.198521562222174,0.0948398211531744,178
5728,0.659269491340002,0.657128868818107,-0.0548357927770379,0.566895284581385,0.735270450790118,0.564326704225414,0.733530621158541,-0.200712969859887,0.0934204271919448,177
6295,0.651003552291676,0.648339248219879,-0.0421357479038054,0.556690861078346,0.728747767555013,0.553501273872682,0.726578686011648,-0.188878586489294,0.106447777996502,176
6563,0.650610501079329,0.64793720416412,-0.0421190494896137,0.555921343133143,0.728630844166067,0.552719871172219,0.726455577110194,-0.189279542771107,0.106891944402113,175
7591,0.65003157048288,0.647362499745082,-0.0430407588182716,0.554925893702185,0.728364820344313,0.551728544157855,0.726194031078786,-0.190590212917915,0.106410439938035,174
8068,0.64981114301743,0.647065191465914,-0.0422241195369273,0.554356895718755,0.728392311519611,0.551066127735499,0.72616026658285,-0.190225972631193,0.107654334544569,173
8545,0.649296112462036,0.646662553781901,-0.0403681426156739,0.553431459982072,0.728182472733145,0.550274315287751,0.726042900991018,-0.188861748482394,0.109930305761069,172
8580,0.652545864540428,0.649961187715143,-0.0404704456210892,0.557022155635457,0.731029214485145,0.553918701480028,0.728932601793526,-0.189392571447371,0.110271690182767,171
9745,0.651963270100599,0.649548254792854,-0.0450345697637523,0.556010164186459,0.730767481690602,0.553109450432783,0.72880951886276,-0.194232248759685,0.10619953941733,170
10147,0.70803597553595,0.703258666257318,-0.0464618596062949,0.623745014427035,0.776048010869827,0.617897025399266,0.772235161203168,-0.19604683877103,0.10523628433511,169
10573,0.711020225624327,0.706827558795617,-0.0482379171443236,0.627123703295943,0.778608579533571,0.621982742829242,0.775267722416469,-0.198200114215237,0.103930952452174,168
10918,0.710580068440094,0.706364043970489,-0.04877196806504,0.626301441082401,0.778441114459442,0.621129635823568,0.775083653342968,-0.199160443781554,0.103860891652279,167
11405,0.706027027813091,0.702159998808735,-0.0705951021995842,0.620428306226642,0.775002375020534,0.615688929701938,0.771921372693656,-0.220545052024672,0.082614771336508,166
11996,0.705641851427457,0.701714690426409,-0.0617769559492153,0.619664615579344,0.77488473075234,0.614849411956042,0.771757750127149,-0.212554341909055,0.0918737761910303,165
12285,0.706926449651912,0.70310316099133,-0.0622394172065913,0.620947811355305,0.776096804617028,0.616255050620005,0.773055903985272,-0.213453348465373,0.0918869055002807,164
12952,0.707337068531464,0.702937978474807,-0.058495190021846,0.621156265404818,0.776614550065284,0.615753308961097,0.773118409187362,-0.210324463092909,0.0960893280877769,163
13030,0.708638370904331,0.704731338330488,-0.0567008766916435,0.622458183763546,0.777840153950736,0.617654112321244,0.77473874720353,-0.209068444238124,0.0983544950149765,162
13384,0.708128748502016,0.704229023860976,-0.0583708820906118,0.621529884408108,0.777630011141431,0.616732721290075,0.774536328688067,-0.21113945935673,0.0971813721201663,161
13574,0.704078321369949,0.700511231080567,-0.0573575848186649,0.616240047684686,0.774615086706994,0.611855310960673,0.771784388768281,-0.210641717710098,0.0986793605662034,160
14009,0.710240579056818,0.70317673248743,-0.0500142880737889,0.623521813328342,0.779694885774449,0.614820036826699,0.774100572377993,-0.204072874718921,0.106461681016062,159
14034,0.71120190793942,0.703651477977882,-0.0528400361616932,0.624399460782427,0.780652840691765,0.615090106185792,0.774679071326876,-0.20727027626238,0.104159644008366,158
14914,0.711022932360377,0.703438622956607,-0.055405613467029,0.62386691705991,0.780710733056635,0.614510521262337,0.774714588875523,-0.21021933471539,0.102118775329643,157
15655,0.710505406679247,0.702911907606246,-0.0547240137913244,0.622912424563565,0.780503452385775,0.613540443905691,0.774503967366214,-0.210058395115426,0.103305096981136,156
15972,0.710001890175718,0.702373485052236,-0.0518928795538947,0.621971234135852,0.780309641933246,0.61255185510116,0.774286563814034,-0.207840806407568,0.106627657476609,155
16063,0.690852877471578,0.681524843537269,-0.0536269397693342,0.598037194024492,0.765383356612997,0.586593318876503,0.757982279472338,-0.21000640143202,0.1054279326334,154
16520,0.690640562780394,0.681312639324563,-0.0537618774213981,0.597435076668528,0.765435011323874,0.585985006844836,0.758039555304081,-0.210643045041102,0.105818975189735,153
16903,0.690951490840454,0.681531021878899,-0.0601740859484284,0.59747277123769,0.76590290236076,0.585900669794003,0.758440738999868,-0.217293172166914,0.0999844426331458,152
17982,0.6917241283561,0.682252136184759,-0.0603067692545372,0.598075887624537,0.76673730045254,0.586429917803431,0.759242128143943,-0.217935928358858,0.100388718258644,151
18020,0.691181936228552,0.681696659329129,-0.0605400112027217,0.597056254932736,0.766534530618792,0.585388700557856,0.759033921622081,-0.218679854191666,0.100698515654607,150
18170,0.691172049781021,0.681406769130419,-0.0582822053091306,0.596688292306484,0.766754567794942,0.584669114453788,0.759038715869266,-0.217048032323913,0.103487609895366,149
18243,0.684403465482453,0.673689645539156,-0.0517363790124969,0.587987750147356,0.761643381913545,0.574827014284849,0.753167443347454,-0.211316290780781,0.110530095956512,148
18389,0.674625531354375,0.662930703097168,-0.0541609100966025,0.575597471425902,0.754152306247688,0.561275796411729,0.744880421322669,-0.214176238866629,0.108685362109984,147
18847,0.672644249993185,0.660785538262358,-0.0561405773266614,0.572783951518485,0.752830830997517,0.558263091896268,0.74343136596741,-0.216613459044491,0.10728625230303,146
19427,0.66922581665534,0.657047728107592,-0.0562635155589162,0.568201701199606,0.750376487305472,0.553299560811109,0.740722039868588,-0.217279969215329,0.107733792845472,145
19682,0.66938039882258,0.65716164747861,-0.0572414674627049,0.567997034756647,0.750752987802592,0.553034635996562,0.74107509472422,-0.218768988009331,0.107339513306351,144
21761,0.668894680496367,0.656674618443409,-0.0567558682061361,0.567001836472599,0.750625945045084,0.552030644441536,0.740954115659724,-0.218865403903372,0.108402625636671,143
22330,0.668291770641058,0.656044464236423,-0.0569088007648037,0.565857407854961,0.750409548267164,0.550846274266604,0.740722979333566,-0.219577659641699,0.108838775537401,142
22644,0.673508770941613,0.66143775960412,-0.0566360363159851,0.571867935313493,0.754783894285693,0.557033745122794,0.745260379002111,-0.219889434874475,0.10970321442517,141
23088,0.674357365629637,0.662548567213985,-0.0639363242535379,0.572504838060539,0.755712921088314,0.557977617616572,0.746407496543334,-0.227427228412648,0.103060140713254,140
23450,0.673746624151169,0.661897389153109,-0.0653438480626669,0.571338164578893,0.755496338225158,0.556754520799502,0.746165901675601,-0.229349379370566,0.102269632924701,139
23493,0.673356975497313,0.661512063473864,-0.0656929549286736,0.570438576009599,0.755456890784255,0.555852161422813,0.746137472288926,-0.230269977703293,0.102537498699744,138
23633,0.672887369837807,0.660930944795973,-0.0670543489745958,0.569434651497567,0.755357966533378,0.554703418966609,0.745958193347975,-0.232158964761789,0.101806055074258,137
24004,0.672248744974871,0.66031070411128,-0.0656296622277227,0.568216086721103,0.755129938556973,0.553500513327804,0.745751781233452,-0.231406055648231,0.10385052187802,136
24106,0.664374236082836,0.651078506546016,-0.0676053747052583,0.558059727909447,0.749229760209298,0.541712052614157,0.738767951407906,-0.233890920903758,0.102522827614718,135
24544,0.654823860998556,0.63985783825876,-0.0695232895618915,0.545852689686255,0.742011492651633,0.527510950531225,0.730209415077828,-0.236325336171884,0.101258992303841,134
24730,0.653449917342813,0.638379064171383,-0.0727658561670164,0.543701601399476,0.741226602509342,0.525228437611519,0.729348159834681,-0.240019596792387,0.0986832949526267,133
25037,0.656589008494707,0.640879780479736,-0.0708836171103727,0.54709700277878,0.743990903304551,0.527806768027728,0.731632142572787,-0.238862937415565,0.101214743359042,132
25591,0.660131060585399,0.644506387941151,-0.0710652455276974,0.550994264391955,0.747066709712431,0.531767394144411,0.734800246665263,-0.239669291168763,0.101699920598931,131
25666,0.660344800724596,0.644836660712561,-0.0719259264169769,0.550784062849306,0.747534574361139,0.531684512374399,0.735372899417951,-0.241125762225894,0.101517423341481,130
25671,0.656842993823558,0.640762281608001,-0.072701077014497,0.545977961550404,0.745100063197829,0.526187695717845,0.732487406930665,-0.242507934133585,0.101427918683669,129
25724,0.658138530337976,0.64118825963716,-0.0690932263956149,0.547089536619529,0.746422303595887,0.526206495994327,0.733144874196068,-0.239749197499631,0.105704661496416,128
25813,0.651993551722155,0.634411266393614,-0.0700342110906176,0.539002492882215,0.7419342386972,0.517379319888105,0.72814824522717,-0.241304694646064,0.10546723145204,127
25838,0.652451415018173,0.63496619504775,-0.0694956537412093,0.539061228539849,0.74261266432247,0.517536915355863,0.728919345929631,-0.241467471144645,0.106708334849782,126
25956,0.651788756699303,0.634295945255031,-0.0662427112436071,0.537729185698655,0.742419659376056,0.516184769685148,0.728732083891206,-0.239069206074085,0.110651991732638,125
26962,0.656180732710945,0.638746312347403,-0.0662968924363057,0.542645841515957,0.746168908812451,0.521118946966948,0.732560765716196,-0.239810296907871,0.111320970753817,124
27061,0.657654550669637,0.641046867290631,-0.0697546333231913,0.543951029830165,0.747642763248598,0.523413286072029,0.734701873900071,-0.243778569916303,0.10862107455542,123
27149,0.657578908241535,0.641400692275376,-0.0668970680487055,0.543328663930584,0.747914713053446,0.523304882509554,0.73532304282711,-0.241782794173724,0.112198087248126,122
27644,0.662996547130924,0.647111656450614,-0.0674268976515873,0.549533193941695,0.752446603157273,0.529812246906118,0.740119111820903,-0.242998824554634,0.112422693324886,121
27862,0.663224454986214,0.647287277053613,-0.0672629046624098,0.549280006780664,0.752956414148138,0.529476092152714,0.740603343489738,-0.24356771992315,0.113344954412027,120
28026,0.659383262684555,0.643256965742515,-0.0664713446402358,0.543946587542531,0.750325624753439,0.52392299870282,0.737824671927162,-0.243552892761396,0.114898916679777,119
28043,0.659227877851024,0.642964147941883,-0.067422816221867,0.543196714208154,0.750550438394714,0.522987309930511,0.737956842866818,-0.245193920453881,0.114734849684216,118
28205,0.66006093765871,0.644119661647077,-0.0693288902562903,0.543672317535048,0.751542022666284,0.523838588813874,0.739216786489207,-0.247743887235518,0.113634223540662,117
28400,0.657134686777056,0.640981851523751,-0.0694556982986117,0.539447424493972,0.749639552169073,0.519358307187153,0.737153494149396,-0.248623996175543,0.114308385889629,116
28543,0.657197575778816,0.64082063262901,-0.0658475386662752,0.538943423971662,0.750047512359251,0.518558291564681,0.737403468429537,-0.245991995013689,0.118694074010126,115
28661,0.657817993384347,0.641173611508867,-0.0587207185342836,0.539128257038112,0.750888458299114,0.518387779176204,0.738055890582065,-0.240043148880024,0.126560892244197,114
28708,0.658367755288853,0.641605960026809,-0.0582016730694048,0.539217670842822,0.751678339407487,0.518307940316678,0.738773565804147,-0.240347381220892,0.127903313651109,113
28736,0.657721649096922,0.640963034569383,-0.0591423603226194,0.537801326030892,0.751554650621162,0.516882347447179,0.738666015768301,-0.242041917593845,0.127816095163856,112
28742,0.657916620803665,0.641237008150286,-0.0598123835913766,0.537429189697882,0.752081078304982,0.516587715087472,0.739270770685487,-0.243490706835453,0.128007627436247,111
28931,0.636380524401909,0.633681944776899,-0.0503425133651146,0.509896732745333,0.735930813276497,0.506542527876139,0.733850876845369,-0.235365376899477,0.138201670112118,110
29025,0.636212886476431,0.634039361499115,-0.045897283373537,0.509027931577896,0.736210304455175,0.506323786857553,0.734537303143522,-0.231996099913685,0.143442831884966,109
29713,0.635584954154583,0.633553634618992,-0.0429545591114479,0.507575379579045,0.73614166220262,0.505046441432895,0.734579904415142,-0.23006102982932,0.14721436632025,108
29788,0.62773586510932,0.62602328855254,-0.04045123865275,0.497125313712746,0.730529131615855,0.49499828914247,0.729210778371943,-0.228554349778323,0.150563500545635,107
29862,0.627531075166997,0.625643991112874,-0.0427626926004163,0.496169622395955,0.730805457331655,0.493823992243125,0.729354595485559,-0.231628659824901,0.149209856297804,106
29987,0.625380541404585,0.624045702001265,-0.0398298532260159,0.492781972592136,0.729593946950416,0.491122582594117,0.728568428624756,-0.229741256064091,0.153003421974282,105
30075,0.624642661005647,0.623857190085297,-0.0300505528000397,0.491137725452491,0.729475806338257,0.490160554193253,0.728873098839346,-0.221357696175476,0.163483815654665,104
30087,0.627170155606328,0.626188660919168,-0.0289236869851266,0.493548955999695,0.731866112239101,0.492325446431059,0.731114690246165,-0.221210139781491,0.165527509238141,103
30096,0.627531889040147,0.626508242929385,-0.0285295982731246,0.493253220260741,0.732600773981352,0.49197573107573,0.731818305329258,-0.221774028387124,0.166871148253211,102
30430,0.627176650109455,0.625890365364983,-0.0238422427390195,0.49205044139577,0.732793760364032,0.49044394782401,0.731811808839019,-0.218264456822091,0.172400356218605,101
30651,0.626318249047407,0.625138246005305,-0.0177480726248455,0.49020531217978,0.732610445444346,0.488730616689036,0.731710718535674,-0.21342219136692,0.179295075402886,100
31241,0.625453748081074,0.624259089110622,0.0133771188785221,0.488337971270326,0.732430891882819,0.486844035964559,0.731521089763946,-0.184521993698875,0.210233759880477,99
