"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
1644,0.781016791707504,0.782107129581396,0.456487904135696,0.717410769408014,0.831709083908387,0.718767798916933,0.832570747812759,0.333874635779884,0.563910521900978,184
2018,0.782459689690688,0.782148585377289,0.640857681547396,0.719011557282193,0.832973077740443,0.71862403942654,0.832727433413935,0.546614699757885,0.71906917967401,183
3383,0.794623690434839,0.793947976455271,0.640950553124891,0.7340063793694,0.842680216022174,0.73316088092534,0.842148706877957,0.546439453937725,0.719341981837562,182
3934,0.794005360017745,0.793514203299362,0.641454953294256,0.733042619042164,0.84231326635958,0.732427787099594,0.841927142220148,0.54675195624898,0.719953051595135,181
5843,0.796684620415892,0.795254258023439,0.643477155637166,0.73620854543546,0.844537575525935,0.734415613582159,0.843414527502138,0.548872089773206,0.721806167102395,180
6424,0.79560319924901,0.794289728561314,0.646731562495197,0.734660623417565,0.843808937823882,0.733013760555949,0.842778117565152,0.552464759103325,0.724663963752063,179
6552,0.794629799026576,0.79330842126574,0.6471050636352,0.733245256578008,0.843166929277201,0.731587994113916,0.842130373714869,0.552618150639947,0.725168740781945,178
6606,0.794631904640498,0.793003988938527,0.647791508504955,0.733051276468872,0.843291429175591,0.73100838778913,0.842015273495434,0.553143571441086,0.725929785015071,177
7484,0.789806001344092,0.787810021382829,0.648140571291159,0.726796194208023,0.839633261911377,0.724294048643818,0.838067627784532,0.553263538032663,0.726416875278427,176
7513,0.789623652572238,0.787625374674732,0.648166687436537,0.726363262647398,0.83961792981987,0.723856818346305,0.838051554012419,0.552994584237173,0.726642369865066,175
8627,0.788933795726078,0.787025976410075,0.648247861212602,0.725291044717848,0.839206357648851,0.722897068535192,0.837711726820583,0.552788830300929,0.726914281123861,174
9395,0.788721542239526,0.786703502632483,0.648726035088995,0.724815764958066,0.839170362158727,0.722282096319069,0.837590436018454,0.553056137845856,0.727510481521398,173
9945,0.788020517348445,0.786036909008936,0.650547861713947,0.723724009620539,0.838753342263401,0.721232547078338,0.837201244330534,0.554933039910473,0.72919888768028,172
10333,0.787670434633423,0.785669423047484,0.650548140308044,0.72307045149378,0.838612473429682,0.720555809681863,0.837047782774652,0.554623228732528,0.729408850262757,171
10867,0.787052128502281,0.78458636958569,0.665674311546808,0.722076963847828,0.838263534294522,0.718977158745996,0.836336453419408,0.572523140165739,0.741859123015567,170
