"SNP_threshold","Cor_AFR","Cor_EUR","Cor_ASI","AFR_Lower","AFR_Upper","EUR_Lower","EUR_Upper","ASI_Lower","ASI_Upper","n"
2898,0.872484227842905,0.753473329806932,0.164804250148074,0.832954053948877,0.90315413663304,0.68328967034712,0.809860945946629,0.0206351936567828,0.302259179568923,184
3009,0.872445404088903,0.75513305885498,0.157852256073833,0.832780458768143,0.903198645680045,0.68512274886999,0.811320082495324,0.0130954601766654,0.296128301991989,183
3138,0.874449470390593,0.753914691712624,0.159326114154225,0.835229738720597,0.90481802279503,0.683401709747888,0.810490932918733,0.0141996412462314,0.29787837019186,182
4363,0.876016941143559,0.753725205619515,0.158453167996412,0.837121425688424,0.906098933834902,0.682948536037327,0.81048134350612,0.0128934005320426,0.297436678399424,181
4564,0.87685005947594,0.756428180866425,0.181645660215337,0.838070064875113,0.906813624000343,0.686070075511741,0.8127686482061,0.0363480415325189,0.319422528532741,180
4638,0.877127997620441,0.755492348934081,0.179636555044456,0.838303806639481,0.907101358509373,0.684690472834773,0.812168420890114,0.0338563101907726,0.317932056434002,179
5103,0.876938081341358,0.757128126352065,0.17144127284697,0.837933550175101,0.907030234101957,0.686492591880378,0.813607855983189,0.0249866515239048,0.310691451306724,178
5653,0.876811061172458,0.757195283266682,0.17173230197531,0.837642954860864,0.907008154850945,0.686350998504398,0.81380467897371,0.0248614515821286,0.311346313574631,177
6667,0.875943867815326,0.755876060823858,0.173668731783499,0.836395264013448,0.906419459374295,0.684488085004893,0.812905754934429,0.0264275654748883,0.313534385065984,176
6716,0.874868160091468,0.753118942112599,0.17318213971583,0.834875778604232,0.905672495693492,0.680839182183654,0.810871490284068,0.0254939639471539,0.313472049084077,175
6737,0.874553222292451,0.75178037484741,0.1813739883808,0.834336525203401,0.905509771910166,0.678945305204044,0.809962219064205,0.0335083073282353,0.321469615692322,174
6835,0.871594158187309,0.75366917960763,0.198342353743468,0.830377976625226,0.90332425509437,0.68105156497107,0.811606231590478,0.0506407022722045,0.337553473509334,173
7206,0.871475034680785,0.755421108159238,0.20500932907283,0.830086044489194,0.903314800326973,0.682989807376597,0.813140558705255,0.0571273758882391,0.344088338153873,172
7313,0.87211506205761,0.754841751806154,0.205671977305662,0.830774800313546,0.903886442703246,0.682030375105955,0.812835414119157,0.0573703516177058,0.345092850275155,171
8020,0.871133777202514,0.755250163189888,0.203540095906457,0.829364131955285,0.903219633218968,0.682296600386235,0.813310590940355,0.0547016668500384,0.343530068928403,170
8165,0.870820728421524,0.754653754496722,0.203079987698714,0.828816142144158,0.9030646685803,0.68131033846676,0.812995285252811,0.0537683324747602,0.34350907241358,169
